,아이디,날짜,맛평점,양평점,배달평점,리뷰
2090,   손님,2018년 2월 28일,5,5,5,"와...4명에서밥이랑같이먹었는데엄청양이많아요..ㄷㄷ
먹고깜짝놀랐어요..ㅜㅜ대박나세요..!
그리고손으로적어준메모장보고감동했어요!
한번먹고두번먹고계속먹어야될집이에요..ㅜ!"
2091,   손님,2018년 2월 27일,5,5,5,배달원님 너무 친절하게 배달해주시고 90도인사에 맘이 따듯했는데 사장님손편지에 너무 감동했습니다.시원한게 땡겨서 냉채족발을 시켯는데 제가 지금까지 먹어본중에 최고로 맛있는거 같았습니다.가게 번창하시고 새해복 많이많이 받으십시요~~^^
2092,   손님,2018년 2월 27일,5,5,5,"예전에 몇번 다른 곳에서 시켜서 실망스러워 족발은 잘 안시켜먹는데
여기는 리뷰가 좋아서 처음 시켜봤어요!

진짜 대박이네요!!
양도 푸짐하고 족발이 진짜 맛있어요!
부드러우면서 쫄깃하고 냄새하나안나고 맛있게 잘 먹었어요~
막국수도 새콤하면서 달큰한게 족발이랑 너무 잘어울리네요~
같이오는 반찬들도 깔끔하고 정갈하고 좋았어요~

정말 만족스럽게 잘 먹었습니다~^^
앞으로 단골할께요!"
2093,   손님,2018년 2월 27일,1,1,1,3만5천원짜리 시키는데 막국수도 없고 캔콜라도 없고 상추5개에 진짜 양심이 있는겁니까 맛떠나서 진짜 이런곳 처음이네요
2094,   손님,2018년 2월 26일,5,5,5,맛있었어요!! 배달원분도 친절하시고요~!
2095,cy**님,2018년 2월 26일,5,5,5,"역시 배달도빨리오고 손편지까지👍👍
오늘도 맛있게 잘먹겠습니다~"
2096,   손님,2018년 2월 26일,3,3,3,나름 괜찮았네요 수고하세요
2097,mi**님,2018년 2월 25일,5,5,5,리뷰평이 좋아 오늘 처음 배달시켜서 먹어보았는데 평대로 맛있네요~직접 쓰신 손편지랑 서비스로도 잘먹었네요~배달하신분도 무척 친절해서 음식을 받은 남편이 놀랬다고 하네요~^^전체적으로 무척 흡족한 식사였습니다~수고하세요
2098,   손님,2018년 2월 25일,5,5,5,완벽하네요 맛도 양도 다 좋았습니다
2099,   손님,2018년 2월 25일,5,5,5,완전맛있어용 막국수가 존맛
2100,   손님,2018년 2월 25일,5,5,5,"지난번에 족발소짜 먹고 너무 맛있고 푸짐하게 먹어서 오늘은 가족들과 같이 반반족발 대짜 시켰어요~
배달도 빨리오구 족발도 따뜻하게 와서 엄청 부드럽고 야들야들~ 양도 푸짐8하고~
가족들도 감동받았어요^^
불족은 정말 강추메뉴!
엄청 매콤한데 엄청 맛있어요~
숯불맛이 최고네요!
일반족발도 윤기 좔좔흐르는게 쫀득거리면서 너무 맛있어요!
또 막국수가 아주 족발하고 궁합이 잘맞아요!
새콤하면서 상큼해서 맛있어요!
정말 맛있게 잘 먹었어요^^
다음에 또 주문할게요~~ㅎㅎ"
2101,tj**님,2018년 2월 25일,1,1,5,"먹을게 없더군요
대충 한사람이 먹으면 끝날정도의 양 이랄까..
더구나 다 먹지도 못했어요
기름밖에 없어서..
이날이후 족발에 족자도 듣기 싫음
속이 미식거림"
2102,th**님,2018년 2월 24일,5,3,5,"우선 정말 맛있습니다^^
무엇보다 배달 하시는 분이 굉장히 친절하셔서  기분이 좋았습니다! 다만 양이 가격에 비해 조금 적다고 느껴집니다 ㅎㅎ"
2103,   손님,2018년 2월 24일,5,5,5,맛있어요 막국수도 맛있었어요
2104,da**님,2018년 2월 24일,-,-,-,양도 푸짐하고 너무 맛있네욤
2105,   손님,2018년 2월 24일,5,5,5,"지난번엔 보쌈먹었는데 오늘은 족발로 선택
역시 족발또한 맛있습니다
앞으로 족발은 미소만족으로만!"
2106,   손님,2018년 2월 23일,-,-,-,족발은 여기서만ㅎ
2107,   손님,2018년 2월 23일,5,5,5,완전맛잇어보여요ㅎㅎㅎ
2108,   손님,2018년 2월 23일,5,5,5,"양많고 서비스 좋고 빠르고 맛있습니당 
배달해주시는 분이 너무 친절해서 좋았어요
추천해여~~"
2109,   손님,2018년 2월 22일,4,5,5,양도 많고 배달도 빠르네요. 다만 추가 막국수는 조금 애매하네요.
2110,   손님,2018년 2월 21일,5,5,5,완벽해요 맛 배달속도 양 궁굿
2111,   손님,2018년 2월 21일,4,4,4,포장도 깔끔하게 잘되어있구 맛있게 잘먹었어요
2112,wj**님,2018년 2월 21일,4,5,5,"배달도 빠르게 오고 맛있네요!!
다음에 또 시켜먹을게요!!
소세지 서비스도 감사합니다!"
2113,   손님,2018년 2월 21일,4,4,5,간만에 옛날스타일 족발 먹은거같아요 ㅎㅎ그리구 서비스로 주신 막국수랑 수제소세지 이건 사이드가 아니라 메인일만큼 정말 맛있었습니다 ㅎㅎ 염치불구하고 소스 넉넉히 달라고 했는데 두봉지나 주시구 ㅠㅠ 정갈한 포장에 포스트잇에 편지까지 진짜 잘먹었습니닷!!!!!:-)♥
2114,   손님,2018년 2월 20일,5,5,5,"무릎탁쳤습니다. 너무맛있네요
야채 더부탁드리니 쌈채소 하나 더왔습니다
강추합니다."
2115,ky**님,2018년 2월 20일,5,5,5,"양도 많고, 깔끔해서 좋네요 맛있게 잘 먹었습니다!!"
2116,   손님,2018년 2월 20일,4,5,4,마늘보쌈은또먹고싶네요 양이좀적어서아쉽지만 다음에또먹을 의사는있어요!  같이온소세지가 어마어마하게크고 맛있었어요 >_<
2117,   손님,2018년 2월 20일,5,5,5,굿굿너무너무맛있어요~~~~
2118,   손님,2018년 2월 19일,5,5,5,"우와 맛있고 친절하고!
여기에 만족하다보니 다른곳 시켜먹을 생각을 안하게되네요 번창하세요~"
2119,   손님,2018년 2월 19일,5,5,5,"지난번에 족발을 맛있게 먹어서 이번에는 보쌈을 시켰어요~

역,시,나! 보쌈도 맛나네요 맛나~!!
부드러우면서 육즙이 촉촉한게
보쌈김치와 싸먹으니 굿~!!
보드라운게 정말 맛있게 잘 먹었어요~~^^
양도 넉넉해서 배터지게 먹고도 남겼어요ㅠ

기본 반찬들도 좋고 야채들도 싱싱하고 좋아요~!!

역시 족발이던 보쌈이던 기본 고기가 좋으니 맛도 좋네요~^^

또 시킬께요~!!^^"
2120,ak**님,2018년 2월 19일,3,3,4,"80분걸린다고 했는데 너무 빨리 와서 놀랬고
기본 구성은 깔끔하니 괜찮음
순대 막국수 맛있음
서비스로 주신 소세지는 기대 이상 진짜 맛있음

보쌈은 무난 한듯 하지만 좀 오래된듯한 퍽퍽함이 잇었고

보쌈김치는 달고. 무는 좀 별로였어요....."
2121,ri**님,2018년 2월 19일,5,5,5,"3번째 재주문 미소만족은 언제나 만족입니당♡
오늘도 역시나 맛있는 미소만족!!
양 맛 걍 다 최고에요 짱짱♡"
2122,   손님,2018년 2월 19일,5,5,5,"양도좋고 맛도 좋아요~~
족발먹고싶을때마다 자주시켜먹어용 ㅎㅎ
새벽에 부랴부랴먹느랴 사진은 못찍었네요ㅜㅜ
다음에도 또 시켜먹을께용 번창하세요♩♪♬"
2123,   손님,2018년 2월 19일,4,5,5,3명이서 배부르게 잘먹엇어요!
2124,   손님,2018년 2월 19일,5,5,5,맛있어요 배달도 빨라요
2125,   손님,2018년 2월 18일,5,5,5,너무너무 맛있어요 단골이에요
2126,   손님,2018년 2월 18일,5,5,5,"단골집이 문을닫아 리뷰보고 주문했는데...
지금껏 먹어온 족발은 족발이 아니었던 것처럼 넘나 부드럽고 쫄깃하구 맛있어요!
양도 푸짐하고 반찬들도 정갈하구!
돼지 특유 잡내가 하나도 안나고 정말 맛있게 잘 먹었어요~
막국수도 정말 별미! 시원하면서 매콤하면서 새콤해서 족발과 같이 싸먹으니 최고!
여태 먹어봤던 막국수 중에 젤 맛있었어요~
앞으로 족발 먹고싶을때마다 여기서 시켜먹으려고요ㅋㅋ

정말 너무너무 맛있게 잘 먹었어요!
번창하세요!"
2127,   손님,2018년 2월 18일,5,5,5,마늘소스 정말맛있습니다~
2128,   손님,2018년 2월 18일,1,1,1,솔직히 한개 주기도 아까워요 배달 80분걸린다고 했는데 100분쯤걸려서 왔고요 그래도 설이니까 많이밀리나보다해서 화도안내고 웃으면서 보내드리면서 새해인사까지해드렸는데 이건 콜라겐을 먹는게아니고 비계를 먹는것같아서 그냥 실망스럽네요 너무 익힌건지 뭔지 ㅋㅋ
2129,03**님,2018년 2월 18일,5,5,5,막국수 너무 맛있어요 세 번째인가 네 번째 시키는 건데 역시 서비스 좋네요 다음에 또 시키겠습니다!
2130,   손님,2018년 2월 18일,5,5,5,"두번째 시키는 건데 역시 짱이에요!! 
배달 95분걸린다는데 거짓말! 
30분도 안되서 온거같아요~
정말 맛있게 잘먹었습니다! 
👍👍최고최고"
2131,   손님,2018년 2월 17일,4,4,5,손글씨인지.. 프린트인지 잘 모르겠지만 정성스런  쪽지와함께! 족발은 기름이 많지 않고 담백해서 맛있게 잘먹었구요 막국수도 달달하니 잘먹었습니다^^ 순대는 배가 불러 한개밖에 못먹었구요.. 소세지도 굿굿입니당
2132,de**님,2018년 2월 17일,1,2,4,"배달은 빨리 왔는데 막국수 면이 좀 덜 익은 것 같아요
양도 좀 적은 편이고요"
2133,   손님,2018년 2월 17일,5,5,5,배달시간도 정확하고 맛도있고 손편지까지! 감사합니다
2134,   손님,2018년 2월 16일,5,5,5,"시간보다 빠르게 도착 했어요^  ^오자마자 족발이 아이들에 입속으로 들어가기 바빠네요😁족발안에 땅콩이 들어가 있어서 씹는 맛,숯불향이 넘 좋아었요 아이들이 맛있다고 연발하는데 엄마인 제가 기분이 좋아습니다 글구 순대도 그냥 순대가 아닌 찰순대라서 아이들이 맛있께 잘 먹어네요 양이 적어서 다음에는 
몇개 더 시켜야 할 것 같아요😄글구 사장님이 직접 손으로 써주신
손편지 너무 감사합니다 사장님도 올 한해에는 대박나시고 건강하세요"
2135,   손님,2018년 2월 16일,5,5,5,배달도빠르고 너무맛있아요윻ㅎ
2136,   손님,2018년 2월 16일,5,5,5,"늦은 리뷰!
항상 잘먹고잇습니다!
역시 양이 적긴한데....ㅠ 맛잇어서 다른데 못시켜요...ㅠㅋㅋㅋ"
2137,   손님,2018년 2월 16일,5,5,5,눈오는 날이였는데 너무 친절하게 가져다 주셨어요 ㅜ 너무 죄송하지만 넘나 맛있게 먹구 두번먹었는데 ㅎㅎ 앞으로 자주 시켜 먹을께요;)
2138,   손님,2018년 2월 15일,4,3,4,"집에서도 매장이 가까워 가끔방문하는곳인데
음식재료도 맘에들고 정갈해서좋아요
오늘은  손님이오셔서 양좀 많이 부탁드렸는데
감사합니다.가격대비 성의없이파는 곳들이
많은데, 오픈할때부터 애용하는데 초심 변함없이
번창하시길..."
2139,   손님,2018년 2월 15일,5,3,5,배달은 약 50분걸렸는데 족발이 진짜ㅜ맛있었음 야들야들하고 불족발은 매웠음... 양이 작은거같은느낌을 받았지만.. 맛때문에 여기만 시킬거같음.
2140,   손님,2018년 2월 14일,5,5,5,고기가 비리지 않고 항상 맛있어요!!
2141,   손님,2018년 2월 14일,5,3,3,맛있어요!!!서비스로 주신 소세지두 너무맛있었어요!!근데 뼈만 너무많아요 .... ㅠㅠㅠ
2142,my**님,2018년 2월 14일,5,5,5,"리뷰를 안 남길래야 안 남길 수가 없네요;) 
배달도 너무너무 빠르게 해주시고 정말 너무 친절하셨어요!! 너무 맛있고 막국수도 양념이 많아서 정말 맛있게 잘 먹었어요 앞으로 보쌈은 여기서만 먹을래요!"
2143,   손님,2018년 2월 14일,5,5,5,맛나요 배달 빠르고 친절해요 베리굿
2144,   손님,2018년 2월 14일,5,5,5,배달굿 양굿 맛굿 전부 짱입니다!!!
2145,   손님,2018년 2월 14일,5,5,5,맛있어요!!!!!!!
2146,wl**님,2018년 2월 13일,5,5,5,사진찍어서 처음올립니다! 배달해주신분 저희집5층인데 힘든기색없이 웃으면서 90도인사해주시는데 감동입니다! 당연히 맛도있었구요. 더 번창하실꺼에용
2147,   손님,2018년 2월 13일,5,5,5,"워낙 리뷰가 좋아서 시켜봤눈데 사실 아무거나 잘 먹눈편이라 진짜 맛없디 않은 이상 내 입에 뭐든 맛있다 
근데 감동은게 저런 편지한장 배달하시는 분이 정말 잘 웃으시면서 맛있게 드시라고 인사를 90도로 몇번이나 하셨는데 먹는거 앞에 두고 절대 딴거 안하는데 감동해서 먹으면서 바로 리뷰중 
너무 맛있거 기분도 너무 좋다 
이런 식당이 번창해야한다 정말 맛있고 너무 친절하거 너무 감사합니다 제가"
2148,   손님,2018년 2월 13일,5,5,5,"맛도 좋은데 특히 배달하시는분 매우 친절함 
왜 잘팔리는지 알겠음"
2149,   손님,2018년 2월 13일,5,5,5,정말 맵고 맛있어요. 쵝오~~~
2150,   손님,2018년 2월 13일,5,5,5,식어도 맛있네요~!!
2151,   손님,2018년 2월 13일,5,4,5,양은 딱 알맞네요! 고기맛도 참 좋고 서비스로 주신 수제 소세지는 기대이상으로 정말 맛있네요!!! 배달기사분 너무 해맑고 친절하셔서 살짝 당황할정도였구요ㅋㅋㅋ 90도 인사까지.. 아무튼 다음에 또 시킬게요^^ 잘 먹었습니다!
2152,31**님,2018년 2월 12일,5,4,5,"배달 하시는분도 너무 친절하시고
족발도 너무 맛있었어요
냄새도 안나고 쫄깃쫄깃 맛있네요^^
추가시킨 굴도 탱글탱글하고 신선했고
막국수도 맛있어요
맛있게 잘 먹었습니다:)"
2153,   손님,2018년 2월 11일,5,5,5,"리뷰를 이제야쓰네용
맛도 맛잇고 양도많고 서비스로 주신 소세지도 맛잇네요ㅋㅋ 배달도 금방오고 다음에 또 시켜먹을게요!!
추가로 시킨 막국수가 좀 뿔긴햇지만 맛은좋네요 ㅎㅎ"
2154,   손님,2018년 2월 11일,5,5,5,"회원이 아니어도 리뷰가 써 지는군요ㅎㅎ
사장님 덕분에 정말 맛있게 잘 먹었습니다~!!
제가 주소를 잘못적었는데도 친절하게 대응해주셔서 너무 감사합니다~^^
제 입맛이 엄청 까다로운데 족발도 야들야들하고 양념 불맛 아주 죽여주네요ㅋ너무 맛있게 잘먹었어요 다음에도 꼭 이용할게요
번창하시길~^^"
2155,   손님,2018년 2월 10일,5,5,5,우선 배달은 시간안에 왔구요 ㅎ 기사님이 너무너무 친절하셔서 기분좋았어요 ! 잘되는 집에는 이유가 있는 게 맞는 것 같아요 ㅋㅋㅋ 처음주문하는거였는데 서비스메뉴에 순대오는게 신기했어요 맛있네요 ㅎ 족발도 야들야들하고 양도많고 밑반찬도 맛있구 다음에도 또 시켜먹구싶어요 ~
2156,   손님,2018년 2월 10일,5,5,5,"늦은시간에 정말 맛있게 먹었습니다!!
급하게 먹느라 사진도 못찍었네요 ㅠㅠ
수제 소세지도 너무 맛있었어요 ㅎㅎㅎ
또 시킬께요 사장님~~~"
2157,   손님,2018년 2월 9일,4,5,4,"배달은 조금 오래걸렸지만 맛과 양이 진짜좋았어요.
둘이 먹으니까 배가 많이 부를정도로 양 많구 막국수 진짜 맛있어서 인상적이었어요!
다음에 또 시켜먹을께요~~"
2158,   손님,2018년 2월 9일,5,5,5,배달 완전 빠르고 포장상태 깔끔하고 족발도 야들야들 쫀득쫀득 맛나네요!
2159,   손님,2018년 2월 9일,5,5,5,너무 맛있게 잘먹었습니다~  배달해주신분도 너무 친절하시고 시간은 예정보다 빨리온거같아요. 서비스로 주신 소세지도 맛있엇고 굴도 싱싱하니 좋았습니다. 번창하세요~
2160,   손님,2018년 2월 9일,4,4,4,놔뒀다가 먹어도 맛잇는 미소만족 항상 만족하고 먹고있습니다~
2161,   손님,2018년 2월 8일,5,5,5,"배달부터 맛까지 최고네요
다만 양이 조금 적어요 ㅠ"
2162,   손님,2018년 2월 8일,5,5,5,"넘 나 맛있구  양도 품짐해서 잘먹었습니다 
또 시킬게요"
2163,rk**님,2018년 2월 8일,5,5,5,"진짜 배달 해주신 아저씨 100점 만점 100점이네요 !
늦어서 죄송하다고 허리 굽히시는데 제가 괜히 죄송.."
2164,   손님,2018년 2월 8일,4,4,5,50분 걸린대놓고 15분만에왓어요 배달하시는분 그렇게 친절한분은 처음봤네요 맛은 쏘쏘
2165,sa**님,2018년 2월 8일,5,5,5,너무 맛있게 먹었습니다
2166,   손님,2018년 2월 8일,3,4,4,"거의 단골인데 .. 이번엔 좀 고기도 너무 두껍고
그래도 매번 족발은 여기서만 먹어요 ㅎㅎ"
2167,   손님,2018년 2월 7일,5,4,5,"배달 생각보다 빨리,포장 깔끔하게 와서 감동! 포장 풀다 발견한 사장님 손편지에 2차 감동 하고 먹었어요^_^
서비스로 주신 소세지도 뭔가 특이했고 ㅎㅎ 일단 메인엔 족발이 잡내 없이 부드럽고  촉촉하니 맛났어요~"
2168,   손님,2018년 2월 7일,5,5,5,맛있어요😆😆 소시지 정말 감사하구.. 솔직히 문자 온 것보다 배달이 쵸오오큼(진짜조금) 늦어져서 화나려고 했거든요. 배가 많이 고팠어서..ㅋㅋㅋ 근데 배달해주신 분도 친절하고 맛도있고.. 최고예요~
2169,   손님,2018년 2월 7일,5,5,5,시켜먹은 족발집중엔 최고 였네요 모르고 리뷰남길게요 안썼더니 진짜 수세소세지는 안주시는군요 섭섭하네요 맛있다던데
