,아이디,날짜,맛평점,양평점,배달평점,리뷰
1128,ch**님,2020년 8월 9일,5,5,5,항상 회가 신선하고 좋아요. 어떻게 이렇게 신선할수가 있을까.. 비결이 뭐죠..? 아 그리고 회 밑에 천사채 안깔아주셔서 비린내 전혀 안나고 정말 좋아요. 다른 횟집들은 거의 천사채를 깔아서 주는데 그런것들이 한 15분 지나면 비린내 나게 만들더라구요. 여기는 좋네요!
1129,ho**님,2020년 8월 9일,4,4,3,ㄴ맛있게먹었습니다 ㅎㅎㅎㅎ
1130,ss**님,2020년 8월 9일,5,5,5,"대박이에요
배달도 정말 예상 시간보다 빨리왔고 소라무침 정말 맛있어요
서비스가 이래도 되나요
회양도 많았는데 소라무침 때문에 또 시켜먹어야겠어요
너무 맛있었어요
또먹을께요
감사합니덩"
1131,62**님,2020년 8월 9일,5,5,5,맛있게잘먹었습니자~
1132,   손님,2020년 8월 9일,5,5,5,"세번째 주문했어요!!!
양도 푸짐하고 신선하고 맛있어요!!!^^"
1133,so**님,2020년 8월 9일,5,5,5,쌈채소 많이 부탁드렷는데 엄청많이왔어용ㅋㅋㅋ
1134,ds**님,2020년 8월 8일,5,5,5,"항상 회가 싱싱하고 너무~~ 맛있습니다
소라 회 무침도 너무 맛있습니다
사업 번창하시고 항상 감사 드립니다"
1135,bo**님,2020년 8월 8일,5,5,5,물회가 땡겨서 주문 했는데 생각보다 양이 많아요~ 회랑 오징어랑 이것저것 많이 들어가있어서 좋구요. 연광이 세트는 자주시키던 거라 맛있는 걸 이미 알고 있구요 ㅎㅎ
1136,ji**님,2020년 8월 8일,5,5,5,양도 많고 좋아요~
1137,   손님,2020년 8월 7일,4,5,5,"늘 매장서 먹다가 첫주문 입니다
물회를 원래 안먹는데 리뷰 평이 좋아서 시켯는데 저는 안맞더라구요 그래서 다 버렸네요;; 담엔 회로만 주문할게요!"
1138,lm**님,2020년 8월 6일,5,5,5,양도 너무많고 맛있어요!!
1139,sa**님,2020년 8월 6일,5,5,5,"정말 너무 맛있었습니다.
여기서만 시켜야겠어요 최고!!!"
1140,le**님,2020년 8월 3일,5,5,5,"소라무침이 생각나 두번째 주문합니다~ 
역시나 근방이라 그런지 배달도 빠르고 이전 주문때처럼 만족스럽습니다~ 이번주 금요일에 친정식구들 놀러오는데 저녁에 주문할께요! 
싱싱한 녀석들로 잘부탁드립니다~ ㅎㅎ"
1141,my**님,2020년 8월 3일,5,5,5,"물회 얼릉 녹으라고 얼음이랑 물이랑 별도로 더 넣어먹었어요-
소라무침 양이 으마으마 하네요 ㅋㅋㅋ
남아서 담날 밥에 쓱싹쓱싹 비벼먹었어요!
배부르게 맛있게 잘 먹었습니다!"
1142,tt**님,2020년 8월 3일,5,5,5,맛도 있고 양도 많고 물회클라스 좋아요 ㅎㅎㅎ
1143,wl**님,2020년 8월 2일,5,5,5,배달이 정말 빨랐어요~!~!
1144,   손님,2020년 8월 2일,5,5,5,"양도 나름 많아여.
맛도 좋아요.
특히 물회 맛나고 양도 ㅎㄷㄷ"
1145,cy**님,2020년 8월 1일,5,4,5,비오는날 맛있게 잘 먹었습니다! 회 쫄깃! 물회는 양이 정말 많습니다랏닷닷
1146,   손님,2020년 8월 1일,5,5,5,잘 먹었습니다~~~~
1147,za**님,2020년 8월 1일,5,5,4,"물회를 직접가서 먹엇엇는데 맛도좋고 양도많아서 기억하고있다가 집에서도 먹고싶어 배달시켜봤더니 존맛탱ㅋㅋ물랑 해산물세트시켰는데 소라무침까지 서비스로주셨어요
너무너무맛잇엇고 잘먹었습니다 또이용할게요~~^^번창하세요"
1148,dy**님,2020년 7월 31일,5,5,4,우럭회랑 서비스로주신 소라무침이 정말정말 맛있었어요
1149,   손님,2020년 7월 30일,5,5,5,"배달 엄청빠르네요!!
잘먹엇습니다~"
1150,tj**님,2020년 7월 29일,5,5,5,"반반 세튼줄 알았는데 연어가 양이 많앗어요!
소라무침도 맛있고 좋아요"
1151,mi**님,2020년 7월 28일,5,5,5,배달빠르고 부탁드린거 너무 잘들어주셔서 감사합니다^^
1152,le**님,2020년 7월 27일,5,5,5,"배달도 예상시간보다 빨리오고 
둘이 먹기에 생각보다 양이 많아서 배부르게 잘먹었습니다~ 야채도 더 달라고 요청드렸는데 넉넉히 주셨어요~ 리뷰참여로 주시는 소라무침도 정말 별미네요~ 다음에 또 주문하겠습니다~
따봉! ^^*"
1153,ex**님,2020년 7월 26일,4,4,5,하나 중짜리보다는 세트가나은거같네요
1154,   손님,2020년 7월 26일,5,5,5,깔끔하고 맛있어요!
1155,01**님,2020년 7월 26일,4,5,5,"배달 완전 빨랐구요. 회두께가 적당히 도톰해서 씹는 맛이 있어요. 고추, 마늘도 충분히 주셔서 잘 먹었습니다~~~!
서비스로 주신 소라무침도 맛있어요^^"
1156,sw**님,2020년 7월 25일,5,5,5,"역시 신선하고 좋았어요
횟집 배달 중에 최고인듯"
1157,   손님,2020년 7월 25일,5,5,5,항상 옳습니다. 소라무침 맛집이에요
1158,yt**님,2020년 7월 23일,5,5,5,맛있게먹었슴니다. 감사합니다
1159,yt**님,2020년 7월 23일,5,5,5,맛있게 먹었습니다. 감사합니다
1160,bu**님,2020년 7월 22일,5,5,5,맛있고 양도 많았어요
1161,or**님,2020년 7월 22일,5,5,5,"처음 시켜먹어 봤는데
저렴한 가격에 
회도 초밥도 먹을 수 있어 참 좋네요
서비스 소라무침까지 넘 맛나게 잘먹었습니다
감사합니다♡ 
담번엔 매장으로가서 튀김에 쏘맥때릴거에요ㅎㅎ
많이 파셔요~~~"
1162,so**님,2020년 7월 21일,5,4,4,급하게 먹느라 사진을 못찍엇어요 맛나요 ㅎ
1163,k2**님,2020년 7월 19일,5,5,5,항상 잘먹습니다 감사합니다
1164,jw**님,2020년 7월 19일,5,5,5,"배달회 처음 시켰는데 신선도 최강이고, 맛도 정말 좋았습니다 소라무침도 매콤새콤 ㅎㅎ"
1165,di**님,2020년 7월 18일,5,5,5,처음시켰는데 서비스 소라무침까지주셔서  맛있게 배부르게 잘먹었어요~~
1166,   손님,2020년 7월 18일,5,5,5,횟집 중 최고 맛 양 배달 모두 최고
1167,yo**님,2020년 7월 18일,5,5,5,정신없이 먹었네요 애들도 맛있다고 잘 먹었습니다 광어가 참 맛있었습니다
1168,do**님,2020년 7월 18일,5,5,5,초밥간장이 없어서 놀랬는데 간장없어도 간이 좋아서 맛있네요. 소라무침 시켰는데 서비스까지  추가로 와서 원없이 먹었어요^^
1169,sk**님,2020년 7월 15일,5,5,5,진짜 맛있고 양도 많아요 이거 광어 대 시켰는데 서비스로 소라? 골뱅이? 무침도 챙겨주샸어요! 진짜 맛있어요 !!!! ❤️❤️❤️
1170,   손님,2020년 7월 14일,5,5,5,맛있어요 소라무침도 주시고◇◇◇좋아요
1171,gu**님,2020년 7월 13일,4,4,4,초밥만 개선하면 완벽
1172,do**님,2020년 7월 12일,5,5,5,완전 푸짐하고 너무 맛있어요^^ 소라무침 밥 비벼 먹었는데 와우~~ 회는 앞으로 여기서만 시켜야겠어요
1173,qh**님,2020년 7월 12일,3,3,3,"맛있었어요 다만, 연어가 조금 비렸던 것 같네요..!"
1174,so**님,2020년 7월 12일,5,5,5,"아니 사장님..   무슨일이에요
제가 소라무침이랑 회랑 두 개 시킨 줄 알았어요!!
회도 양도 많구 신선하고 가성비 최고에요
잘 먹었습니다^^"
1175,sj**님,2020년 7월 11일,5,5,5,여기 싼데 양이랑 맛도 좋아요
1176,   손님,2020년 7월 10일,5,5,5,"넉넉하게 시키긴했는디 진짜 배터지게 먹었네요 ㅋㅋ
물회 양 엄청많구, 야채도 추가로 엄청 주셔서 ㅋㅋㅋ
잘 먹었습니다 ㅋ"
1177,mi**님,2020년 7월 9일,5,5,5,해산물 너무 좋아요>_<
1178,sn**님,2020년 7월 8일,5,5,5,ㅈㅁㅌ
1179,   손님,2020년 7월 8일,5,5,5,"너무맛있습니다ㅎㅎ 라면은 제가 따로 끓인거에요 오해하지마세요ㅎㅎ
일대최고의 횟집맛집이에요"
1180,xf**님,2020년 7월 7일,5,5,5,원래 리뷰 잘 안 쓰는데 서비스로 주신 소라무침 정말로 양도 많고 맛도 있고 대박이여서 리뷰남깁니다. 맛있게 잘 먹었습니다.
1181,   손님,2020년 7월 7일,5,4,5,소라무침 서비스까지 감사합니다 ㅎㅎ
1182,   손님,2020년 7월 5일,5,5,5,진짜너무너무맛있어요
1183,   손님,2020년 7월 5일,5,5,5,"너무잘먹었고 슈퍼빠른배달 감사합니다.
회는진짜여기가 가성비갑이네요"
1184,co**님,2020년 7월 5일,5,5,5,요청사항도 잘 들어주시고 맛잇게 잘 먹엇습니다~
1185,pe**님,2020년 7월 4일,5,5,5,회는 여기서 드셔야합니다
1186,   손님,2020년 7월 4일,5,5,5,와~ 해산물 좋아해서 시켰는데 배달도 빨리왔고 일단 양이 최고에요! 가성비 갑!! 앞으로 해산물 먹고싶을때 여기에서만 주문할게요! 소라무침도 너무 맛있고 감사합니다♡
1187,kw**님,2020년 7월 3일,5,5,5,배달무지빠르구요 맛있어요
1188,fl**님,2020년 7월 3일,5,5,5,"언제나 믿고 주문하는 곳입니다 신선한 회와 초밥, 그리고 서비스 소라무침 감사드려요!"
1189,hl**님,2020년 6월 29일,5,5,5,맛잇어요 또 시킬래요
1190,yu**님,2020년 6월 29일,5,5,5,항상 잘먹고있습니다!! 감사합니다!!
1191,mp**님,2020년 6월 27일,5,3,5,맛있게 잘먹었습니다
1192,   손님,2020년 6월 27일,5,5,5,항상맛있게 먹고있습니다
1193,sw**님,2020년 6월 24일,5,5,5,회는 항상 여기서 시켜요
1194,   손님,2020년 6월 24일,5,5,5,너무 맛있게 잘먹었어요 양도 푸짐
1195,   손님,2020년 6월 24일,5,5,4,"역시 너무 맛있어요,,회도 두껍고 맨날 여기서 먹네요 ㅜ"
1196,ky**님,2020년 6월 24일,5,3,5,"소라회 너무맛있어요
허버허버먹다가 찍은사진이라 안이쁘네오
3번째 시켜먹습니다
만워짜리로 각각했더니 양은 조금 아쉬워요
세트로 하거나 중자를 하려고요
많이파세요! 또 올게요!"
1197,he**님,2020년 6월 23일,5,5,5,맛있게 잘먹었습니다 양도 만족 맛도 만족!!
1198,3z**님,2020년 6월 23일,5,5,5,갑자기 저녁에 회먹고싶어서 시켰는데 너무 잘먹었습니당!!:3 별점 5점 드리고 가용~~
1199,   손님,2020년 6월 22일,5,5,5,2만원대에 정말 배부르고 맛있게 잘 먹었네요. 짱짱입니다.
1200,w_**님,2020년 6월 20일,5,5,5,너무 맛있어서 사진을 깜빡했네요 또시킬게요!
1201,ko**님,2020년 6월 20일,5,5,5,첨으로 만족하는 어플 맛집 서비스 메뉴는 너무나 훌륭감탄요
1202,ij**님,2020년 6월 17일,5,5,5,역시나 오늘도 왕맛있♡♡♡개인적으로 매운탕도 배달됐으면 좋겠어요 ~~^^
1203,   손님,2020년 6월 16일,5,3,5,맛있어요! 이번엔 중사이즈로 시켰는데 양은 많은건지 잘 모르겠네요^^;; 차라리 대사이즈 있으면 대를 시켰을텐데요...ㅎ
1204,yu**님,2020년 6월 16일,5,4,5,"오우 배달은 엄청 빨리 왔네요
덕분에 잘먹었습니다
사진은 못찍어서 아쉽네요
함께 주신 소라무침? 맛있어요ㅎ"
1205,   손님,2020년 6월 15일,5,5,5,맛납니다 정말루요~~~
1206,   손님,2020년 6월 14일,5,5,5,"진짜 너무너무 맛있었어요 ㅠㅠ 양도듬쀽
채소도 진짜 산을 쌓아주셨어툐 ㅍ
소라무침도 하 진짜 소스사랑해요 ㅠ
가성비도 좋고, 앞으로 여기서 회먹으려구요^^ 
적게 일하시구 많이버세요 ㅎㅎ"
1207,tm**님,2020년 6월 14일,5,5,5,"너무 맛있게 먹었습니다!!!
다음에 또 시켜먹을게요!"
1208,jw**님,2020년 6월 13일,5,5,5,빠른 배달 감사드리구 양 많고 맛있습니다.
1209,yu**님,2020년 6월 13일,5,5,5,진짜 많이 시켜먹었네요. 맛있습니다.
1210,   손님,2020년 6월 13일,5,5,5,헤헿ㅎ 너무 맛이썽요
1211,fl**님,2020년 6월 12일,5,5,5,"광어우럭 + 소라회무침
최고의 조합입니다 ㅎㅎ"
1212,ja**님,2020년 6월 12일,5,5,5,지난번에 먹다가 깜박하고 지금 리뷰올려요~ 좋습니당~^^
1213,jj**님,2020년 6월 10일,5,5,5,정말 맛있게 잘먹었어요~~ 리뷰이벤트 소라무침에 소라도 엄청많았어요^^
1214,   손님,2020년 6월 9일,5,5,5,맛있게 잘먹었습니다~~
1215,pu**님,2020년 6월 8일,4,5,5,항상 좋아요~ 맛있게 먹었어요 ^^
1216,gi**님,2020년 6월 7일,5,5,5,잘 먹었습니다 👍👍👍👍👍
1217,   손님,2020년 6월 7일,3,5,5,저렴한 가격에 잘 먹었습니다
1218,ck**님,2020년 6월 7일,5,5,5,맛있습니다. 배달 빨라여
1219,23**님,2020년 6월 7일,4,4,5,"양이 약간 적은 뜻합니다...
걸어나가서 사오면 양이 더많은 뜻해요...
그래두 오랫만에 먹네요.."
1220,   손님,2020년 6월 7일,5,5,5,"이벤트 참여한다고 하는거 깜박해서 슬퍼하고 있었는데 먼저 챙겨주셨어염ㅋㅋ감동
배달 엄청빠르고 맛있네요!!!"
1221,   손님,2020년 6월 6일,5,5,5,급해서 먹다 찍었네요. 회 넘 싱싱하고 맛있어요.
1222,h2**님,2020년 6월 5일,5,4,5,맛잇네요 회도 신선한거 같아유~
1223,yt**님,2020년 6월 5일,5,5,5,아주 맛있게 먹었어요. 감사합니다.
1224,tp**님,2020년 6월 4일,5,4,5,잘먹었어요 맛있었습니당
1225,qk**님,2020년 6월 2일,4,5,5,매번시켜먹어도 맛있엇지만 오늘은 약간 생선에서 신선함이 쪼금 부족햇던것같아요 그래도 맛있게 잘먹었고 소라무침도 너무 맛잇게 잘먹었습니다 ㅎㅎ또 시켜먹을께요!!!
1226,hi**님,2020년 6월 2일,5,4,5,양은 가격대치곤 많았습니다. 칼질에 관심있는 사람으로써 회가 정말 큰 전문점 수준이네요 맛있었습니다!
1227,fi**님,2020년 6월 1일,5,5,5,회랑 초밥이 너무 싱싱하고 맛나네요👍 야채랑 소라무침도 많이 주셔서 감사합니다~
1228,to**님,2020년 6월 1일,5,5,5,정말 푸짐하고 맛있습니다 잘먹었습니다
1229,   손님,2020년 5월 31일,5,5,5,"매번 매장서 먹거나 포장해서먹었는데 
배달해먹으니 편하고좋네요
서비스로주신소라무침맛있어요"
1230,dm**님,2020년 5월 30일,5,5,5,광어 연어회 시켰는데 회무침 같이 왔네요. 너무 맛나요. 회무침 올줄 모르고 소라무침추가로 시켰는데. 소라 꼬득하니 식감이 좋아요. 무침은. 소라양 많고. 맛은 회무침이 양념이 새콤달콤하니 더 맛나요.
1231,ye**님,2020년 5월 30일,5,5,5,회가 신선하네요. 특히 멍게가 바다향이 물씬 나는게 아주 만족스러워요~ 서비스로 주신 소라무침도 참 맛있어요. 맵달한 양념이 매력적이네요. 잘 먹었습니다~~^^
1232,10**님,2020년 5월 30일,3,5,5,"날 것의 느낌이 막 땡겼는데, 
광어가 찰지지 않고 좀 물컹물컹 했어요.
소라 무침은 새콤하게 잘 먹었습니다~"
1233,   손님,2020년 5월 30일,5,5,5,넘나 혜자예요.잘먹었어요.
1234,   손님,2020년 5월 29일,5,5,5,배달도 빠르고 맛있게.잘 먹었습니다!
1235,ql**님,2020년 5월 27일,4,5,5,"배달은 30분 정도 걸렸고 요청사항대로 야채 많이 주셨어요! 리뷰참여로 주신 소라무침 정말 맛있습니당
근데 광어회 밑부분에 피가 좀 있어서ㅠㅠ 지느러미에도 있고... 
먹긴 했는데 찝찝...했어요 
그래도 잘 먹었습니다~"
1236,   손님,2020년 5월 27일,5,5,5,너무너무 맛있습니다!!!
1237,mc**님,2020년 5월 27일,5,5,5,리뷰가 늦어서 죄송해요. 우럭은 제가 제일좋아하는 생선회인데 쫄깃쫄깃하고 신선해서 맛있었어요. 전복회는 오독오독한 식감에 기름장 콕찍어주니 술도둑이 따로 없었답니다. 무엇보다 리뷰서비스로 주신 소라무침이 양도많고 소스도 맛있고 소라도 큼지막한게 들어가서 너무감동이였어요. 소라무침덕분에 한병더마시고 힐링하는시간이였습니다. 맛있게 잘먹었습니다.
1238,kj**님,2020년 5월 26일,3,2,3,"빠른배달,야채도 신선했습니다"
1239,je**님,2020년 5월 25일,5,5,5,소라 무침이 맛있어요.....
1240,am**님,2020년 5월 25일,5,4,5,리뷰이벤트 소라무침을 푸짐하게 주셔서 너무 감사하게 잘 먹었네요 :) 직접 가서 자주 먹었었는데 시켜서 먹어도 맛있었습니다!
1241,ma**님,2020년 5월 24일,5,5,5,회도 두툼하고 요청사항도 챙겨주셔서 감사합니당!! 맞다 리뷰 이벤트 무침 양도 엄청 많고 엄청 맛있엇어용~
1242,   손님,2020년 5월 23일,5,5,5,양도 적당하고 소라무침 서비스도 주셔서 맛있게 먹었습니다
1243,ly**님,2020년 5월 23일,5,5,5,배달도 정확하고 맛있었어요~
1244,sa**님,2020년 5월 20일,5,5,5,^^ 맛있게 잘 먹었습니다 양도 많고 서비스도 좋아서 다음에 또 시켜먹을게요
1245,bo**님,2020년 5월 20일,5,5,5,맛있고 신선해요~! 소라무침 너무 맛있어요. 잘 먹었습니다!
1246,79**님,2020년 5월 19일,5,5,5,"항상 , 신선함 , 맛있게 , 잘 , 먹었습니다 ,"
1247,dl**님,2020년 5월 19일,5,5,5,정말 맛읶아요ㅎㅎㅎㅎ
1248,   손님,2020년 5월 18일,5,5,5,진짜 횟집은 여기에요ㅠㅠ센스있게 따로 포장해주시고 소라서비스까지ㅠㅠ여기서만 시켜먹을예정입니다
1249,pj**님,2020년 5월 18일,5,5,5,맛있고 푸짐히 질막었습니다
1250,gr**님,2020년 5월 18일,5,5,5,회맛도좋고 무침도 너무 만족합니다
1251,pe**님,2020년 5월 17일,5,5,5,"야채 많이달라고 했는데 진~짜 많이주셨어요 ㅋ
감사히 잘먹었습니다~"
1252,   손님,2020년 5월 17일,4,4,2,맛은 있습니다. 자주 가서 방문해서 먹어서 좋은기억으로 배달시캿는데 서비스 좋고 맛 좋은데 배달직원은 영 상태가 .
1253,me**님,2020년 5월 17일,5,5,5,배달 짱 빨랐어요! 역시 소라무침 최고ㅠ0ㅠ 회만큼 소라무침도 좋아해서 초밥 먹고 싶어도 여기에 시키게 돼요ㅋㅋㅋㅋㅋㅋㅋ 마늘이랑 야채 양 다 저한테 적당했구요! 연어 소스까지 있어서 좋았어요~! 다만 야채가 깨끗하게 안 씻겨 있더라구요ㅠㅠ 그게 조금 아쉬웠어용 회도 싱싱하게 잘 먹었습니다! 회 킬러라 둘이서 해치웠는데 젓가락 네 개 주셔가지고 멋쩍었네용^^; 맛있어서 4인분 양을 둘이서 호로록 했습니당 많이 파세요~~
