,아이디,날짜,맛평점,양평점,배달평점,리뷰
1170,nz**님,2021년 12월 23일,5,5,5,배달빠르고 맛있었어요!! 먹다보니 사진 깜빡했네유 ㅠㅠ
1171,mi**님,2021년 12월 23일,5,5,4,"많이 먹는 편인데 배불렀어요.
배달원분은 회사문앞에 놓고 가셔서
다른 직원분들이 보고계시길래 뻘쭘하긴 했네요.."
1172,tm**님,2021년 12월 22일,5,5,5,벌써 3번째에요! 맛있고 여기만 주문합니다~!
1173,pa**님,2021년 12월 22일,5,5,1,맛있는데 이번에 배달이 너무 늦네요..
1174,ak**님,2021년 12월 22일,5,5,5,항상 감사합니다 :)
1175,tk**님,2021년 12월 22일,5,5,5,서비스 감사히먹겟습니다 마니파세욥
1176,ly**님,2021년 12월 22일,5,5,5,맛있어요 서비스초밥도 맛있구요 또주문할께요
1177,sh**님,2021년 12월 22일,5,5,5,"요청사항도 잘 들어주시고 리뷰 서비스도 좋았습니다!!
맛있게 잘 먹었어요!"
1178,qk**님,2021년 12월 22일,5,5,5,맛있었습니다 다음에 또 먹을게요
1179,fp**님,2021년 12월 22일,5,5,5,초밥도 맛있고 서비스도 좋네요
1180,ks**님,2021년 12월 22일,5,5,5,초밥 덩치가 아주 실하고 맛나네요
1181,ai**님,2021년 12월 22일,5,5,5,단골될거같습니다 ㅎㅎ 추천해요
1182,rh**님,2021년 12월 21일,5,5,5,늦은 저녁 잘먹었습니다
1183,pa**님,2021년 12월 21일,5,5,5,"일요일에 먹고싶어서 주문을 했지만 주문취소…오늘 기다리고 점심시간에 주문했는데 주문취소…마지막 기회라 생각하고 1시 3분 재오픈때 티켓팅처럼 주문하고 기도함…결국 승리는 나의 것,, 맛집인 이유가 있다 내가 먹어본 연어중에 제일 야들야들 쫀득쫀득 비리지도 않음 지금 2번째 먹는건데 난 앞으로 여기서만 먹을듯 다른집 연어들은 생각도 안남…사장님의 며느리로 들어가고싶을정도…아버님 오늘도 번창하시고 추우신데 감기 조심하세요^^주문받아주셔서 감사합니다🤍 여기 레알 맛집이니까 제발 회는 여기서 드세요 제발 제발 아 또 먹고싶다 연어…"
1184,qk**님,2021년 12월 20일,5,5,5,오늘도 넘 맛있게 잘 먹었습니다!! 서비스로 주신 것도 맛있게 잘 먹었어요!!
1185,bo**님,2021년 12월 20일,5,5,5,좋은 하루되세요.^^
1186,he**님,2021년 12월 19일,5,5,5,"한입 먹자마자 완전 반했어요
앞으로 여기서만 주문할 것 같아요
우리동네에 있어주셔서 감사합니다♡"
1187,ko**님,2021년 12월 19일,5,5,5,"간만에 초밥 맛있게 먹었어요
연어가 특히 맛있었어요"
1188,in**님,2021년 12월 19일,5,5,5,간만에 초밥 생각나서 시켰는데 실망시키지 않는 맛이에요 맛있어요
1189,yo**님,2021년 12월 19일,5,5,5,항상 잘먹고있습니다!
1190,jd**님,2021년 12월 19일,5,5,5,서비스로온 회무침도 너무 맛있었고 초밥도 두툼하고 맛있었어요... 최고...
1191,sk**님,2021년 12월 19일,5,5,5,구성도 깔끔하고 맛도 훌륭합니다
1192,wo**님,2021년 12월 19일,5,5,5,서비스 주신거 완전 밥도둑
1193,tm**님,2021년 12월 18일,5,5,5,"제기준에서 자주 시켜먹는 맛집
요펑사항도 잘들어주시고 맛나요!"
1194,et**님,2021년 12월 18일,5,5,5,"배달 정말 빠르고, 우동국물이 따뜻하다 못해 뜨겁네요ㅎㅎ 잘먹었습니다."
1195,ap**님,2021년 12월 18일,5,5,5,와 초밥 너무맛있어용 어제너무추웠는데 우덩으로쑤욱 회무침도 감사합니당
1196,sh**님,2021년 12월 17일,5,4,1,"맛 ☆☆☆☆☆
배달 ☆
이리저리 한 4곳 들렸다가 오더라구요.
익스프레스는 ...좀 아닌듯
민망해서 들린곳 사진 찍었다가 안 올립니다.

그나마 맛은 있어서 다행이네요"
1197,kj**님,2021년 12월 17일,5,5,5,"또 한곳의 배달맛집을 찾았네요. 맛있게 먹었습니다. 추가 요청드린 부분도 챙겨주셔서 감사해요(다음에는 간장을 5개 더 말씀드릴게요~)
양도 푸짐하군요. 혹 만만히 보시고 주문하시면 큰 코 다칩니다. 초밥 롤 모두 큼직큼직합니다."
1198,kk**님,2021년 12월 17일,5,5,5,양도 많고 맛있어요!
1199,ky**님,2021년 12월 17일,5,5,5,오늘도 맛있게 잘먹겠습니다아
1200,vl**님,2021년 12월 17일,5,5,5,"배달이 조금 더 걸리긴했지만
초밥맛에는 아무문제없고 좋았습니다!"
1201,jm**님,2021년 12월 16일,5,5,5,"초밥 잘 먹었습니다! 너무 맛있어요!!
리뷰서비스도 감사합니다"
1202,pa**님,2021년 12월 16일,5,5,5,정말 맛있읍니다! 잘먹었어요
1203,ni**님,2021년 12월 16일,5,5,5,리뷰작성이 좀 늦었네요..!! 요청 사항도 항상 잘 들어주셔서 감사합니다. 매번 맛있게 잘 먹고있습니다👍👍😍
1204,zx**님,2021년 12월 16일,5,5,5,"서비스도 맛있고, 맛있게 잘먹었습니다~"
1205,kh**님,2021년 12월 16일,5,5,5,맛있게 먹었습니다^^
1206,tl**님,2021년 12월 16일,5,5,5,맛있어서 3일만에 또 시켜먹었네요! 서비스도 잘 먹었습니다.
1207,ky**님,2021년 12월 16일,5,5,5,찐 맛집!!!!!!!!
1208,li**님,2021년 12월 15일,5,5,5,"맛있었어요~
양도 많고 배달도 빠르고
최고예요~b
다음에 또 주문할게요:-)"
1209,ro**님,2021년 12월 15일,5,5,5,"많이 빠른 배달, 맛있음"
1210,dk**님,2021년 12월 15일,5,5,5,"계란초밥을 시켰는데 유부초밥이 왔네요.. 
연어새우롤은 맛있게 잘 먹었습니다"
1211,ok**님,2021년 12월 15일,5,5,5,저는 조금 비렷는데 제 남친은 너무 맛잇게 잘 먹엇대요
1212,ho**님,2021년 12월 15일,5,5,4,주문이 밀려 배달이 좀 늦었지만 맛은 괜찮네요.
1213,bh**님,2021년 12월 15일,5,5,5,"포장이 꼼꼼하게 왔고 빠르게 도착했습니다
회가 두툼하게 썰려있어 씹는맛이 났습니다
밥은 좀 퍽퍽했는데 초의 양이 좀 적어서 그러지 않았나 싶네요"
1214,en**님,2021년 12월 15일,5,5,5,배부르고 맛있게 먹었습니다~!
1215,ky**님,2021년 12월 15일,5,5,5,"와 대박 진짜 맛있어요
방금 하나 먹고서 찍은거라 ㅋㅋㅋ 잘먹겠습니다"
1216,fc**님,2021년 12월 15일,5,5,5,맛있게 잘먹었습니다
1217,ji**님,2021년 12월 14일,5,5,5,"서비스로 주신 회무침 진짜맛있어요

회도 밥도 엄청큼

스시만 먹어도 배부름"
1218,jh**님,2021년 12월 14일,5,5,5,먹어 본 초밥중에 제일 큰 것 같아요 절반 먹으니까 배불러서 혼미해지더라고요 ㅋㅋ 간장 더 달라는 걸 깜빡했습니다 양이 많아서 간장 하나로는 부족하더라고요 모처럼 정말 맛있게 먹은 것 같네요
1219,yo**님,2021년 12월 14일,5,5,5,항상 맛있게 잘 먹고 있습니다!
1220,ki**님,2021년 12월 14일,5,5,5,오늘도 한 끼 식사로 잘먹었습니다
1221,rl**님,2021년 12월 14일,5,5,5,엄청맛잇어요 서비스듀 짱 ㅎㅎ
1222,co**님,2021년 12월 13일,5,5,5,언제 먹어도 맛있네요 굿~
1223,ho**님,2021년 12월 13일,5,5,5,오늘도 역시 맛있게 먹었습니다^^
1224,mi**님,2021년 12월 13일,5,5,5,혼자서 시켜먹는데 배달비도 저렴한데다가 스시 맛도 아주 좋습니다 강추!!!!
1225,tl**님,2021년 12월 13일,5,5,5,와 엄청 두툼하게 썰어주셔서 식감이 아주 좋아요. 리뷰 서비스도 좋구요! 다시 사먹을 의사 있슴다!
1226,wj**님,2021년 12월 13일,5,5,5,맛잇네요
1227,bo**님,2021년 12월 13일,5,5,5,"좋습니다.
좋은 하루되세요."
1228,rv**님,2021년 12월 12일,5,5,5,맛있게 잘 먹었어요 ㅎㅎ
1229,pj**님,2021년 12월 12일,5,5,5,맛있어요 서비스도 감사합니다
1230,ju**님,2021년 12월 12일,5,5,5,늦은 시간에 주문했는데도 신선한 초밥이랄 따뜻한 우동 만들어주셔서 너무 맛있게 잘 먹었습니다 회도 두껍고 서비스 회무침까지 전부 먹으니 엄청 배부르더라고요 다음 번에도 또 주문하겠습니다!
1231,gw**님,2021년 12월 12일,5,5,5,맛있고 배달도 빠르고 서비스도 좋았어요 감사합니다
1232,kw**님,2021년 12월 12일,5,5,5,너무 맛있어요 양도 많고 강추합니다
1233,jt**님,2021년 12월 12일,5,5,5,"잘 먹었습니다 맛있네요
#식후감"
1234,he**님,2021년 12월 12일,5,5,5,"회가 두툼하고 신선해요
맛있게 잘먹었어요"
1235,ma**님,2021년 12월 12일,5,5,5,배달 빠르고 요청사항도 잘 들어주셔서 좋아여
1236,mi**님,2021년 12월 12일,5,5,5,"와 진짜 너무 맛있어요… 이렇게 ㄴ맛있는 연어는 처음이야,,, 아쉬운건 배달기사님이 문자를 안주신거..?? 그거 빼면 완벽 그 자체,,, 회 좋아하시는 분들은 무조건 여기서 시켜드세요 젭알 ,,,"
1237,   손님,2021년 12월 12일,5,5,5,리뷰서비스 생선도 주시고 장어덮밥도 맛있네요~~
1238,ah**님,2021년 12월 12일,5,5,5,맛있게 잘 먹었습니다 ㅎㅎ
1239,23**님,2021년 12월 12일,5,5,5,"늦은시간이지만 빠른배송에 맛도 굿이고
서비스까지 맛있게 먹었네요~ 초밥생각나면
주문해야겠어요  근데 간장이없더라고요ㅜ"
1240,si**님,2021년 12월 12일,5,5,5,"요청사항 다 반영해주셔서 감사했어요~ 고동으로도 바꿔주시구, 저한테는 딱 요정도의 샤리가 맞는거같아요 회가 두툼해서 더 좋았어요! 근데 간장이 안왔더라구요ㅠㅠ 요청사항 신경써주시느라 빠뜨리신것같아서 집에 있는 간장으로 먹었어요 ㅋㅋㅋㅋㅋ 맛있게 먹었습니다~"
1241,la**님,2021년 12월 11일,5,5,5,배송 진짜 빠르고 맛있어요 리뷰 이벤트로 주신것도 정말 맛있네요
1242,yo**님,2021년 12월 11일,5,5,5,주문하고 배달까지 10분걸렸어요..... 대박.. 요청사항도 잘 들어주셨습니다!
1243,me**님,2021년 12월 11일,5,5,5,항상 최고에요 ~~
1244,ag**님,2021년 12월 11일,5,5,5,와 이렇게 큼지막한 초밥응 처음 먹어보네요 ㅎㅎ 맛도 있고 양도 엄청 많구 잘 먹었습니다!!!
1245,yw**님,2021년 12월 11일,5,5,5,배달도 빠르고 깔끔하고 맛있어요.
1246,co**님,2021년 12월 11일,5,5,5,회사에서 생각날때마다 주문하여 맛나게 먹고있습니다!🥰 리뷰이벤트로 주시는 음식도 너무 맛있어요! 감사합니다~
1247,dl**님,2021년 12월 11일,4,5,5,맛있게 먹었습니다 초밥위에 올라온 회크기 정말 크구요 참치는 약간 비린향이 났지만 크게 상관할 정도는 아니였습니다
1248,   손님,2021년 12월 11일,5,5,5,리뷰가 늦었네요! 맛있게 잘 먹었습니다! 이벤트 롤도 맛있었어요!! 번창하십시오! 감사합니다 ㅎㅎ
1249,lm**님,2021년 12월 11일,5,5,5,맛있어요~!!!!!!
1250,tw**님,2021년 12월 11일,5,5,5,맛있게 잘 먹었습니다
1251,jo**님,2021년 12월 10일,5,5,5,맛있게 잘먹었습니다
1252,rl**님,2021년 12월 10일,5,5,5,"저희 회사사람들이랑 시켜먹었는데 다들 회도 두껍고 너무 맛있다고 하네요!! 진짜 회가 다른데에 비해 두꺼워서 너무 좋은 거 같아요~! 그리고 초밥도 모두 싱싱한 회를 사용해서 그런지 비린내하나없이 다 맛있었고, 배달도 빠르게 와서 자주 시켜 먹을 거 같네요 ㅎㅎ 신규업체지만 믿고 먹을 수 있겠네요 진짜 :)"
1253,kh**님,2021년 12월 10일,5,5,5,잘먹었습니다!! 배달도 빨리와서 좋았어요
1254,th**님,2021년 12월 10일,5,5,5,"롤종류를 많이 좋아하는데 여태껏 배달시켰던 곳중에서 가장 맛있어요 처음시켜봤는데 앞으로 여기서만 시키려구요 
양도 많고 맛있습니다 굿굿 추천요"
1255,pa**님,2021년 12월 9일,5,5,5,잘 먹었습니다 ㅎㅎ
1256,ds**님,2021년 12월 9일,3,4,5,리뷰서비스 감사합니다. 사장님 근데 제 소견이지만 뭔가 개선?변화?가 필요한것 같아요 구성이 금액에 비해 부족하고 초밥의 회가 푸석거립니다. 조금만 바뀐다면 더 만족스러운 스시마와리가 될것 같아요 잘먹었습니다
1257,kj**님,2021년 12월 9일,5,5,5,"말이필요있나요
롤 정말 너무맛있어여
새우꼬리 빼달라는 요청도 들어주셔서 감사합니다ㅎㅎ"
1258,ch**님,2021년 12월 9일,5,5,5,이건 혁명인거 같아요... 연어롤 꼭 드셔보세요오오오오~!
1259,ni**님,2021년 12월 9일,5,5,5,"회가 두껍고 맛있어요!!!
점심시간인데도 배달이 18분만에 와서 넘 좋았어요!
리뷰이벤트 롤도 넘 맛있어요 bbbb"
1260,pv**님,2021년 12월 9일,5,5,5,배달도 빠르고 맛도 좋습니다 초밥은 항상 여기만 시켜먹게 되네요
1261,ch**님,2021년 12월 8일,5,5,5,세번째 주문인데 너무 맛있어요. 리뷰 이벤트도 매번 새로운 메뉴로 챙겨주시고 배달도 빨랐습니다. 스시 생각날때마다 여기서 시켜먹어요👍👍
1262,ki**님,2021년 12월 8일,5,5,5,"새우 연어롤, 한 끼 식사로 강추
잘먹었습니다"
1263,rt**님,2021년 12월 8일,5,5,5,맛있게 잘 먹었습니다.
1264,pa**님,2021년 12월 7일,5,5,5,맛있습니다. 양도 푸짐한게 아주 좋아요
1265,to**님,2021년 12월 7일,5,5,5,"서비스도 좋고 초밥도 괜찮았어요 잘먹었습니다 
감사합니다"
1266,83**님,2021년 12월 7일,5,5,5,"최애스시집이예요
배부르고맛있는점심먹었습니다~"
1267,im**님,2021년 12월 7일,5,5,5,"배송이 정말 빠르게 왔어요!!! 포장도 하나하나 세심하게 해주셔서 감동 ㅠㅠㅠ 임산부지만 연어롤이 너무너무 먹고싶어서, 신선한 횟감으로 부탁 드렸더니, 진짜 상태가 갓 만들어져 나온것처럼 신선했구요,,❤ 제가 먹어본 연어롤 중에 인생 롤에 꼽히는거같아요!!!! 그리고 가격 채우려고 낱개 초밥 하나 시켰었는데 생선 횟감이 진짜 두껍더라구요💓💓  리뷰이벤트로 주신 캘리포니아롤도 넘넘 잘먹었습니다:) 담에 일반 초밥 세트도 먹어보고싶어요🧡"
1268,et**님,2021년 12월 6일,5,5,5,우동에 스시 조합이 좋네요ㅎㅎ 배달빠르고 양도 푸짐합니다.
1269,yy**님,2021년 12월 6일,5,5,5,"아이들이 맛있게 먹었다고 하네요~
나중에 또 주문해야겠어요~"
1270,sl**님,2021년 12월 5일,5,5,5,누락되엇는데 빠르게 다시 갖다주시고 이쪽 초밥집 중에서 제일 초밥다운 초밥이에요!!! 회도 두툼하고 맛잇고 남자친구도 이제 여기서만 배달 시켜먹는데요!!
1271,wo**님,2021년 12월 5일,5,5,5,배달도 빠르고 맛있게 잘먹었습니다
1272,gr**님,2021년 12월 5일,5,5,5,잘먹었습니다!!!!
1273,bk**님,2021년 12월 5일,5,5,5,"배달도 빠르고 간장 담는 종지가 귀엽게 같이 오네요ㅎㅎ
잘 먹었습니다"
1274,pj**님,2021년 12월 5일,4,4,4,양도 많고 맛있네요
1275,bo**님,2021년 12월 5일,5,5,5,"서비스 빠른 배송 좋습니다.
좋은 하루되세요."
1276,ab**님,2021년 12월 5일,5,5,5,"저번에 초밥 너무 맛있게 먹었어서
이번에는 회덮밥 시켜봤어요
회도 충분히 들어있어서 좋았어요!
맛있게 잘 먹었습니다!!!
다음에 또 주문할게요!"
1277,co**님,2021년 12월 5일,5,5,5,중말 맛있게 잘 묵었슴다
1278,ki**님,2021년 12월 5일,5,5,5,"새우 연어롤도 별미네요
강추!
잘먹었습니다~"
1279,li**님,2021년 12월 5일,5,5,5,넘맛있게 잘먹었어요%~
1280,ju**님,2021년 12월 5일,5,5,5,혜자입니다. 사세요
1281,cl**님,2021년 12월 4일,4,5,5,초밥도 맛있고 서비스로 주신 생선조림도 맛있습니다
