,아이디,날짜,맛평점,양평점,배달평점,리뷰
1711,sh**님,2019년 8월 1일,5,5,5,돈까스는 소스원래 안주나요ㅜ 셋트메뉴 시켯는데 웰치스 빼먹으셧네ㅜㅜ구차나서 넘어갑니다ㅜ별하나 뺏어요 맛은잇어용
1712,   손님,2019년 8월 1일,4,4,5,무난무난 맛있었어용
1713,   손님,2019년 7월 31일,5,4,5,"맛있고, 배달도 빨라서 좋아요"
1714,   손님,2019년 7월 31일,5,5,5,또먹었어요 역시 맛잇어요
1715,   손님,2019년 7월 31일,5,5,5,맛있어요~  특히 떡볶이 국물에 김밥찍어먹으니 맛나네요
1716,tn**님,2019년 7월 30일,4,4,4,"떡볶이가 진짜 맛있어요~ 양념이 ㅎㅎㅎ
진짜 길거리표 떡볶이네용 @@

양이 쪼콤 아쉬웠지만 맛은 최고최고 ㅎㅎ
참고로 스쿨푸드 국물떡볶이보다 맛있어요 ㅎ"
1717,   손님,2019년 7월 30일,5,5,5,맛잇게먹엇스비다~~~
1718,lo**님,2019년 7월 30일,5,5,5,매번 후기를 남겨야하는군요!
1719,   손님,2019년 7월 30일,3,3,3,다른곳과 체인점이라 맛은같아요
1720,   손님,2019년 7월 30일,5,5,5,"기사분이 친절하셔서 기분좋게 먹엇네여 
맛잇어영"
1721,lo**님,2019년 7월 29일,5,5,5,늘 맛있게 먹고 있어요
1722,ro**님,2019년 7월 29일,5,4,5,맛있고 배달 빠르고 대만족 !!!
1723,   손님,2019년 7월 29일,5,5,5,스쿨푸드야 기본빵은 하기에 자주 시켜 먹습니딘. 전 매콤한 까르보나라에 김밥 찍어먹는게 맛있어서 항상 2개씩 주문합니다
1724,   손님,2019년 7월 28일,5,5,5,푸짐하니 잘 먹었습니다
1725,me**님,2019년 7월 28일,4,4,4,"매운까르보맛있었구 돈까스는 걍 쏘쏘였어요!
스팸마리랑 돈까스 약간 느끼했는데
매운까르보랑 같이먹으니까 느끼함잡아줘서 좋았어용:-)"
1726,   손님,2019년 7월 28일,3,2,3,가격에 비해 양이 작네요 떡볶이가 오뎅국물 베이스라 비린 맛이 있어요
1727,ki**님,2019년 7월 27일,4,4,5,잘먹었습니다 ~~.
1728,sh**님,2019년 7월 27일,5,5,5,넘넘 맛잇어용 배달두굿
1729,   손님,2019년 7월 27일,5,5,5,배달도 빠르고 맛있어요
1730,li**님,2019년 7월 27일,5,5,5,항상 맛있게 잘먹고있습니다.
1731,li**님,2019년 7월 27일,5,5,5,다맛있지만 제입맛에는 유독 면류가 더맛있...
1732,li**님,2019년 7월 27일,5,5,5,모든메뉴가 맛이괜찮네요
1733,su**님,2019년 7월 26일,5,5,5,맛있어요 맛있어요 맛있어요
1734,   손님,2019년 7월 26일,5,5,5,자주 시켜먹고 있어요. 맛있게 잘 먹었습니다
1735,hh**님,2019년 7월 26일,5,5,5,생각보다 매콤하고 밥은 정말 맛있어용
1736,ca**님,2019년 7월 25일,4,4,4,"전체적으로 간이 조금 강했던 것 같아요

강한 맛을 좋아하는 분들에겐 좋을 것 깉아요"
1737,   손님,2019년 7월 25일,5,5,5,배잘이 12분만에 왔네요ㅠㅠㅠㅠㅠ너무 맛있게 잘 먹었습니다!!
1738,fa**님,2019년 7월 25일,5,5,5,쟁반국떡 젤 좋아요~양도 저한텐 적지 않네요
1739,   손님,2019년 7월 24일,4,4,4,김밥은 맛있었는데 순대가 좀 오래 된거 같은 느낌이랄까요 ？？？
1740,   손님,2019년 7월 24일,5,5,5,"장조림버터 비빔밥은 장조림보다 무가 훨씬 많이 들어 갔네요
그래도  잘 먹었습니다"
1741,   손님,2019년 7월 24일,5,5,5,해장인 부대국밥이 역시 ㅎ
1742,   손님,2019년 7월 23일,5,5,5,잘 먹었습니당 배달 빨라서 굿
1743,hy**님,2019년 7월 23일,4,4,4,빠르고 맛있었습니다
1744,   손님,2019년 7월 22일,5,5,5,너무 맛있게 잘먹었습니다~
1745,ci**님,2019년 7월 21일,4,3,5,"쏘쏘합니다.
배달시간은 40분정도 걸린거 같아요"
1746,   손님,2019년 7월 21일,5,5,5,살짝매콤한떡볶이좋아하시면추천
1747,   손님,2019년 7월 21일,5,5,5,먹을때마다 맛있어요 굿
1748,   손님,2019년 7월 21일,5,5,5,언제먹어도 맛있어요 자주 시킬게요!
1749,bl**님,2019년 7월 21일,3,3,5,배달도깔끔하게오고잘먹었어요
1750,bl**님,2019년 7월 21일,5,3,5,"가장좋아하는메뉴 매운까르보나라떡볶이
너무맛있어요:)
가격만큼양도많으면좋겠어요ㅠㅠ항상아쉬워요ㅠ"
1751,   손님,2019년 7월 21일,4,2,5,가격에비해 양이 너무 적어요
1752,99**님,2019년 7월 21일,5,5,5,배달도빠르고 맛있네요 ~
1753,   손님,2019년 7월 21일,5,5,5,항상맛잇어용^^배달도 빠르구 좋아요
1754,j_**님,2019년 7월 21일,5,3,5,맛있는데 양이 좀 적어서 아쉬웠어요ㅠㅠ
1755,ha**님,2019년 7월 20일,3,2,2,맛있게 먹었어요ㅎㅎ
1756,   손님,2019년 7월 20일,5,5,5,"간단하게 먹기 좋아요
맛있어용 스쿨푸드 짱👍🏻👍🏻👍🏻👍🏻"
1757,   손님,2019년 7월 20일,5,5,5,항상 잘 이용하고잇습니다
1758,on**님,2019년 7월 20일,3,4,4,"국물은 진해서 괜찮았어요~ 아이가 좋아해서 시켰는데 매운맛이 넘 강해서 아이가 먹다중단
매운맛이 강해요~ 딸려오는 새우는 좀 작은듯해요 ㅠ 가격대비 쪼끔 비싼듯해요~
그려두 고추냉이 매운맛 좋아하시는분들은 추천이요 ㅎㅎ
그리고 단무지 맛났어요~ 저는 단무지맛도 중요해서...."
1759,   손님,2019년 7월 20일,5,5,5,강력 추천하는 스쿨푸드
1760,   손님,2019년 7월 19일,5,5,5,직장에서 많이 시키는데 생각나서 시켰어요 근데 떡볶이.. 넘나 매운것....
1761,da**님,2019년 7월 19일,5,5,5,첨 먹어보는데 괜찮네여 떡볶이는 꽤나 자극적이구요!
1762,il**님,2019년 7월 19일,5,5,5,넘나 맛나요....
1763,   손님,2019년 7월 18일,5,5,5,마싯어여 정말이지맛있어여
1764,40**님,2019년 7월 18일,5,5,5,"쫄면 너무 먹고 싶었는데 배달이 없어서 좌절하다 드뎌 먹음
멸치마리 고추 많아서 너무 좋아용
떡볶이에 당근 들어간 자박한 스탈 완전 취저!!!!"
1765,   손님,2019년 7월 18일,5,5,5,항상 맛있게 먹고있어요^^
1766,   손님,2019년 7월 18일,3,3,5,스팸마리는 맛있었는데 치즈스틱이..잘 안늘어나더라고요 그거 말고는 다 맛있었습니당
1767,   손님,2019년 7월 17일,2,2,3,"음 왜 인기있는지 모르겠어욬ㅋㅋㅋㅋ 양이 많은것도 아니고 맛이 그렇게 좋은것도 아니고 재주문은 안할듯
특히 까르보나라떡볶이는 진짜 맛없네요"
1768,do**님,2019년 7월 17일,5,4,5,역시 스쿨! 맛나네요!!
1769,sk**님,2019년 7월 17일,5,5,5,맛있게 먹었습니다.
1770,   손님,2019년 7월 17일,4,4,4,김밥?은 약간 느끼한데 짠맛이 있어서 그런지 맛있고 떡볶이도 무난무난. 다 먹을수 있을줄알았는데 김밥다먹으니 떠볶이는 면만 건져먹었는데도 배불렀어여... (주니어 와퍼세트면 배부름. 와퍼세트더도먹을순있는데 너무 배불러사 소화잘안되사람기준....)
1771,ji**님,2019년 7월 16일,4,5,4,"오랫만에 스쿨푸드음식이 먹고싶어서 시켜봤는데
여전히 맛있네요~ 
쫄면 양념이 너무 과해서 짠것만 빼곤 맛있었어요^^"
1772,   손님,2019년 7월 16일,5,5,5,"배달빨라여
잘먹엇습니다"
1773,jj**님,2019년 7월 16일,5,5,5,아점으로 친구랑 둘이서 밥때우기 좋았어용 남김없이 싹싹먹규 맛있다구요
1774,   손님,2019년 7월 16일,5,5,5,우딸이 젤 좋아하는~~
1775,lh**님,2019년 7월 16일,4,5,5,다 좋은데 떡볶이가 생각보다 매워서 먹다보니 탈났네요 ㅇ... 핳 ㅠ
1776,jg**님,2019년 7월 16일,5,5,5,오래만에 시켯는데 배달님인가 사장님인가 너무 친절하게 오래만에 시켯냐구 하셔서 기분 좋더라구영^^ 맛두 오래만에 시켯는데 너무 맛잇네여 또시킬게요^^
1777,no**님,2019년 7월 16일,5,5,5,배달도빠르고맛있게잘먹었어요
1778,   손님,2019년 7월 16일,4,4,1,음식은맛있는데 배달이 너무 늦었어요ㅠ
1779,   손님,2019년 7월 15일,4,5,3,김밥은 맛있어요~돈가스는 가서 먹는게..ㅋ
1780,en**님,2019년 7월 15일,5,5,5,잘먹었습니다~~~~
1781,   손님,2019년 7월 15일,4,3,3,양 많지 않아 적당해서 좋아요
1782,   손님,2019년 7월 14일,3,2,4,그냥 보통스쿨푸드점...
1783,le**님,2019년 7월 14일,5,5,5,"매콤하고 맜있었어요.
처음 봤을때 양이 적은가했는데,
둘이 먹기에 양이 충분히 많았고 맛있었어요!"
1784,   손님,2019년 7월 14일,5,5,5,배달빠르고 맛있어요. 자주 시켜먹고 있습니다. :)
1785,ld**님,2019년 7월 14일,5,5,5,맛있어요 ㅎㅎㅎㅎㅎㅎ
1786,   손님,2019년 7월 14일,5,5,5,"30분내로 배달왔고, 꼼꼼히 포장해주셨어요. 야끼소바는 조금 느끼했지만 매운까르보떡볶이랑 마리는 엄청 맛있어요! 마리는 따로 싸주신 마리소스에 찍어먹으니까 존맛♡"
1787,   손님,2019년 7월 14일,5,5,5,처음도전하는메뉴도 실패없네요
1788,   손님,2019년 7월 14일,5,5,5,언제나 만족합니다 하루에 한번 시켜먹는듯해요
1789,ji**님,2019년 7월 14일,5,5,5,맛있었어요 감사합니다
1790,mi**님,2019년 7월 14일,3,1,5,양이 가격대비 너무 적다. 배달은 빠르다. 버터장조림이 달고 느끼했다.
1791,un**님,2019년 7월 14일,5,5,5,역시 베스트메뉴들..! 배달도 빠르고 맛있어요.
1792,   손님,2019년 7월 14일,1,1,1,"뜯자마자 리뷰올립니다
떡볶이가 국물이 거의 없다싶이왔음."
1793,ru**님,2019년 7월 13일,5,5,5,댓글알바아니고 진심 맛있음 물냉빼고 뭘시켜도 평타는 침
1794,dj**님,2019년 7월 13일,5,5,5,우동은 여기가 제일 맛있습니다
1795,   손님,2019년 7월 13일,5,5,5,간만에 시켜먹었는데 스쿨푸드는 구로점에젤맛남
1796,lj**님,2019년 7월 13일,5,5,5,맛있고 포장도 깔끔해서 좋아요
1797,se**님,2019년 7월 13일,5,5,5,배달도 빨리 오고 맛나게 먹었어요^^/
1798,   손님,2019년 7월 13일,5,3,5,넘넘 맛있어요 !!
1799,   손님,2019년 7월 13일,5,5,5,"맛있어요ㅎㅎㅎ 매번 까르보나라떡볶이만 시키다가 쟁반시켰는데 이것도 괜찮은것 같아요 
야끼만두 깜빡잊으시고 배달해주셨는데 다시 빠르게 보내주시고 잘먹었습니다."
1800,   손님,2019년 7월 12일,5,4,5,"맛있어요 특히 떡볶이가
어릴때 분식집 가서먹던 맛이이오"
1801,gk**님,2019년 7월 12일,4,3,3,세트메뉴 👍👍👍
1802,   손님,2019년 7월 12일,5,5,5,"스페셜마리는 정말 맛있어용
오늘은 떡볶이 국물도 어제보다는 많았어용
떡볶이에 당면사라 강추입니다^^"
1803,cj**님,2019년 7월 12일,5,4,4,항상 맛있게 먹고있습니다.
1804,lo**님,2019년 7월 12일,4,4,4,쿠본받아 싸게샀어요 떡이좀딱딱ㅋ  매콤해요
1805,89**님,2019년 7월 12일,5,5,5,"배달도빠르고 양도많고 ㅜㅜ
둘이서 배부르게 먹었네요 ㅜㅜ"
1806,   손님,2019년 7월 12일,5,5,5,"어제 처음 주문해봤는데 맛있어서 오늘 또 주문했습니다. 
오늘은 배달도 역대급으로 빨리 오셔서 흠잡을 곳이 없었습니다. 스쿨푸드 구로점 짱인듯."
1807,   손님,2019년 7월 12일,5,4,5,양이그저그렇지만 맛은있어요
1808,a0**님,2019년 7월 12일,5,5,5,맛있어용 마리김밥쵝오
1809,eu**님,2019년 7월 11일,3,1,1,배달 시간도 오래걸리고 제대로 배달도 안되서 다른 데로 배달됐네요. 맛은 그냥저냥인데 반찬도 하나 없고 가격은 비싸고...가성비 엉망입니다. 김밥천국보다 못하네요.
1810,gm**님,2019년 7월 11일,4,5,5,"배달이 진짜 빨라서 불지 않은 면 먹었음ㅎㅎ
또 시켜 먹을께ㅇㅕ~~"
1811,   손님,2019년 7월 11일,5,5,5,처음 시켜봤는데 너무 마음에 듭니다. 메뉴 하나하나 다 맛있었습니다!~~~%
1812,   손님,2019년 7월 11일,5,5,5,매콤하니 맛있었어요 ㅎㅎ
1813,bu**님,2019년 7월 11일,5,5,5,"야끼만두가 없어서 놀랬지만
금방 다시 가져다 주셔서 감사합니다
아끼만두 정말 맛있네요"
1814,   손님,2019년 7월 11일,3,2,4,4세 딸이랑 같이 먹으려고 시켰습니다 쌀국수가 가격이 만원이 넘는데 양이 정말 적네요 4살 아기 혼자서도 다 먹을 수 있는 양이네요  쌀국수 특유의 쌀비린내도 많이납니다 덮밥은 고기 맛은 괜찮으나 밥이 좀 딱딱한편이에요 덮밥은 밥이 생명인데 스쿨푸드 자주 먹지는 않지만 매번 먹을때마다 느끼는게 맛과 양에 비해 가격이 사악해요  국수는 다시는 안 시킬거 같아요
1815,   손님,2019년 7월 11일,5,5,5,리뷰가 늦었는데 ㅠㅠ 배달도 빨리 왔고 맛있게 잘 먹었습니다 ㅎㅎ
1816,   손님,2019년 7월 11일,2,3,4,"배달원 마스크 냉무
스팸 모짜렐라 시켰는데 모짜렐라 맛 하나도 안남 찾아볼수가없음

장조림이 아니라 우엉버터밥같아요
본죽 먹음 주는 장조림이 더마니들어갈듯

스쿨푸드 본사차원에서 진짜 심각함.
백종원아저씨가 뭐라할듯

재구매의사없음"
1817,   손님,2019년 7월 11일,5,4,5,받자마자 흡입중이라 사진이 없지만 배달 엄청빠르고 맛있어요. 길거리표 떡볶이 양 적은데 맵고 맛있네요~! 아참 배달기사님 친절하게 맛있게 먹으라고 해주셔서 기분도 좋은 배달이였어요!
1818,   손님,2019년 7월 11일,5,5,5,"스쿨푸드는 맛있어여~~  
바쁘셨는지..오늘 떡볶이 국물이 없어서 당면이 떡이됐네여ㅠㅠ"
1819,   손님,2019년 7월 11일,5,5,5,맛있어여..버터장조림인줄 모르고..  잘못 주문ㅠㅠ
1820,yu**님,2019년 7월 11일,1,2,2,주문시킨 메뉴 잘 확인좀해주세요;;
1821,ni**님,2019년 7월 11일,5,5,5,완전 맛있어요♡♡♡
1822,ek**님,2019년 7월 11일,4,4,4,맛있게 잘 먹었어요
1823,lk**님,2019년 7월 11일,5,5,5,잘 먹었습니다~^^
1824,   손님,2019년 7월 11일,5,5,5,배달도 빠르고 맛있어욭... 근데 하나 단점은.. 면이 너무 서로 붙어서 와서 먹기가 힘들었어용! 나머지는 다 만족이에욥!👍🏻👍🏻👍🏻👍🏻
1825,ma**님,2019년 7월 10일,5,4,5,"역시나 찰떡궁합!
배달도 완전 빠르고 친절하고
음식도 따끈따끈!"
1826,gn**님,2019년 7월 10일,5,5,5,맛있게 잘먹었습니다~
1827,   손님,2019년 7월 10일,4,4,4,마리가 살짝 짜긴했는데 맛은 괜찮았어요.
1828,lg**님,2019년 7월 10일,5,5,5,배부르게 잘먹었어요
1829,   손님,2019년 7월 10일,3,3,3,무난
1830,gp**님,2019년 7월 10일,5,5,5,배달하시는분 친절하고 예상 시간보다 빠르게 오셨어요.장조림밥은 딱 생각하는 그 맛이네요 ㅎㅎ 돈까스는 기름 종이 한장 깔아주셨는데 몇장더 해주심 좋을거 같아요
1831,ma**님,2019년 7월 10일,5,4,5,"부대찌개 내용물이 너무 없네요ㅠ
그래도 맛있게 먹었어용"
1832,ha**님,2019년 7월 10일,4,2,3,셋트여서 양이 많을지 걱정했는데ㅋ 둘이 먹긴 부족하네요ㅋ 카르보나라 떡복이 양념에 햇반에 비벼 먹었네요 매콤한데 맛있네요ㅋ
1833,we**님,2019년 7월 10일,5,1,5,맛있는데 양이 너무 적어요
1834,ki**님,2019년 7월 10일,5,5,5,"배달시간도 적당하고 치즈스틱,김말이도 맛있었어요
잘 먹었습니다♡"
1835,k9**님,2019년 7월 10일,1,5,2,배달은 오래 걸리고 무슨 마라탕에 쌀국수면이야.... 옥수수면이나 당면을 넣지....
1836,ru**님,2019년 7월 10일,5,5,5,맛있어요
1837,an**님,2019년 7월 9일,5,5,4,신랑이랑둘이먹기에 양이많아요^^마리는넘맛있고궁떡은진짜맛있어요~~또배달시킬께요~대박나세요
1838,   손님,2019년 7월 9일,5,5,5,맛있습니다!  !.
1839,ha**님,2019년 7월 9일,4,3,4,맛있게 먹었어요ㅎㅎ
1840,   손님,2019년 7월 8일,5,5,5,"종종 시키는데 오늘 서비스로 주신 김말이 포장에 적힌 문구가 센스있으셔서 후기남겨요!!
떡볶이 국물도 넉넉하고 다른 음식들도 기복없이 늘 맛있어요 배달도 빠르구요!! 뇌물..♥잘 받았습니다 또 시킬게요^^"
1841,wo**님,2019년 7월 8일,5,5,5,맛있어여맛있어여맛있어여맛있어여
1842,lo**님,2019년 7월 8일,5,5,5,"팟타이 약간 덜짜게 부탁드렸더니 이번엔 맛있게 먹었던 거 같아요 소고기 쌀국수도 맛있었어요 전문점 아닌데도요! 
다음에도 시킬게요 감사합니다"
1843,ha**님,2019년 7월 8일,5,5,5,"맛있게 잘먹었습니다~!
배달 장빠르시고 튀김 바삭합니다~~!!
전 매운거 잘 못먹어서 매콤했어요!"
1844,dm**님,2019년 7월 8일,5,5,5,맛도 좋고 양도 많고~
1845,kj**님,2019년 7월 8일,4,5,5,밤 늦게 시켰지만 생각보다도 배송 더 빨라서 좋았습니다. 냉면은 뭐 그냥 무난하지만 괜찮구요. 김치찜도 맛있었는데 살짝만 덜 짯으면 좋았을거 같아요. 그래도 두 메뉴 다 무난하게 잘 먹었어요.
1846,ch**님,2019년 7월 8일,5,5,5,너무맛있어요ㅠㅠㅠㅠㅜㅠ
1847,   손님,2019년 7월 8일,5,4,5,엄청 빨리 왔어요 냉면이랑 마리김밥 다 맛있어여 ㅜㅜ
1848,it**님,2019년 7월 8일,5,5,5,배달도빠르고 진짜 맛있게 먹었어요~!!0
1849,lo**님,2019년 7월 8일,5,5,5,"세트가 있다는 걸 모르고 주문했었는데 
같은 메뉴의 세트상품이 있었네요
미리 알았더라면 좋았을 걸요! 
언제나 배달 빠릅니다"
1850,   손님,2019년 7월 8일,2,2,3,"양도 적을뿐더러 가격에 비해 너무 내용물이 부실하네요 찌게랑 덮밥시켰는데 반찬이 단무지1개.. 
요즘 시켜먹은것 중에 제일 후회됩니다"
1851,rh**님,2019년 7월 8일,1,1,1,"김치볶음밥 1개랑 떡볶이 1개가 15,000원이라니 놀랍네요. 반도체 장사하시는것도 아니고 배달 20분 늦었습니다. 배달료도 따로 받으시는데 이건 아닌 것 같네요. 요기요쓰면서 역대 최악입니다."
1852,ha**님,2019년 7월 8일,3,2,4,쫄면이 비벼서 오니 넘좋네요ㅎㅎ
1853,ye**님,2019년 7월 7일,3,4,4,그냥   먹을만 했습니다.
1854,   손님,2019년 7월 7일,5,5,5,너무맛있어서 또먹고싶어요
1855,dj**님,2019년 7월 7일,5,5,5,우동이 특히 맛있어요~~
1856,   손님,2019년 7월 7일,5,5,5,"처음 시켜 먹어 봤는데...맛도 좋았고 특히 장조림 버터 밥?이었나?? 너무 맛있었어요.  그리고 배달 해주신분 친절하셔서 좋았습니다~~
앞으로 사업 번창하세요~~"
