,아이디,날짜,맛평점,양평점,배달평점,리뷰
4461,se**님,2019년 7월 16일,5,5,5,자주 시켜요 맛나요 맛나뇨 쿠폰 9장 모았어요
4462,   손님,2019년 7월 16일,5,5,5,맛있게 잘먹었어요 무채ㄹ를 항상 많이 주셔서 남겨서 아까워요 ㅠㅠ
4463,   손님,2019년 7월 15일,5,5,5,너무 배고파서 사진....못찍었어요 죄송합니다 역시보쌈은 미스터보족♡ 너뮤너뮤 맛있었습니다 감사합니다~~~~
4464,lo**님,2019년 7월 15일,5,5,5,역시 맛있어요~~ㅎㅎ아부지랑 빨리 먹느라고 사진을 못 찍었어요 ㅜ 처음으로 훈제보쌈도 시켜봤는데 넘 괜찮드라구요~~ 전 훈제향 좋아해서 그런지 기본 보다 더 맛있었어요 ㅎㅎ 반찬도 늘 넉넉히 주시고 고기도 늘 부들하니 맛있습니다~ 👍😁
4465,   손님,2019년 7월 14일,5,5,5,너무 맛있고 좋아요 ㅎㅎ
4466,hj**님,2019년 7월 14일,5,5,1,잘먹었습니다 ~~^^배달은 좀 그랬네요
4467,jw**님,2019년 7월 14일,5,4,5,배달도 빨리오고! 2인분이지만 배고파서 혼자서 거뜬히 먹었네요..ㅎㅎ 족발 보쌈 함께 즐길 수 있어서 좋았어요! 맛두있구!!ㅎㅎ
4468,ra**님,2019년 7월 14일,5,5,5,맛있어요. 너무너무
4469,ji**님,2019년 7월 14일,5,5,5,"정말 친절하시고 요청사항 다 들어주셨어요
양도 많고 좋아요
서비스도 감사합니다! 사진을 깜빡하고 못찍었지만 진짜 최고입니다"
4470,   손님,2019년 7월 14일,4,5,4,"맜있게 잘 먹었습니다~~~
소스가 조금 매웠어요;;"
4471,mu**님,2019년 7월 14일,5,5,5,"자주 먹어본 원할머니와 비교하면

고기맛 비슷(좋음)
무김치 덜 맛있으나 괜찮음(보통)
백김치 더 맛있음(좋음)

밑반찬 맛있고 구성 깔금하여 좋음
절인고추/마늘 맛있어요."
4472,mu**님,2019년 7월 14일,5,5,5,맛있다고 안사람 혼자서 다 먹었어요.
4473,tl**님,2019년 7월 14일,4,2,3,보쌈용 김치가 없어 많이 당황함. 포장은 깔끔하게 와서 마음에 들었지만 재주문 의사는 없음....
4474,sh**님,2019년 7월 14일,3,4,3,할인받은가격으로한끼해결~
4475,yi**님,2019년 7월 14일,5,5,5,며칠전 다른 동네로 이사와서 이제 못 시켜먹지만 맛있습니다 ~배달도 빠르구요  개인적으로 훈제가 더 맛있는거 같습니다 ~
4476,rn**님,2019년 7월 13일,5,5,5,맛있어요 양도 많고 다양해서 좋아요
4477,ji**님,2019년 7월 13일,5,5,5,"맛있어요~👍
오자마자 흡입해서 사진을 못찍었네용 ㅠㅠ"
4478,   손님,2019년 7월 13일,5,5,5,항상 잘먹고있어요 강추
4479,hu**님,2019년 7월 13일,4,3,4,"맛있어요

양이 좀 아쉽지만~
급히
먹고나서 보니 사진을 못찍고ㅠ
다 먹고 비운다음 찍었네요ㅋㅎ"
4480,lu**님,2019년 7월 13일,3,3,4,고기양이 다소부족 해서 아쉬웠어요
4481,wn**님,2019년 7월 13일,5,5,5,아이가 진짜 고기를 안먹어요 소고기를 구워줘도 갈비를 해줘도 안먹어서 철분제를 따로 먹일정도인데 미스터 보쌈 고기는 잘 먹더라구요 부드럽고 따로 양념을 찍지 않아도 아이 먹기에 간도 적당하고 ㅎㅎ 점심시간이었는데도 배달도 빨리 해주셨어요 오늘도 잘 먹었습니다 ^_^
4482,ch**님,2019년 7월 12일,4,4,4,보쌈은 항상 여기서 먹는 것 같아요 진촤 맛있어~!!!!!!!!!!
4483,   손님,2019년 7월 12일,5,3,5,"배달 친절히 해주셨고 맛있게 먹었어요^^
자주 시켜먹는데 전보다는 보쌈양이 좀 적었네요 ㅠㅠ 암튼 잘 먹었구 더운 날씨에 수고하세요^^"
4484,   손님,2019년 7월 12일,4,4,4,복날이라 많이 늦을 줄 알았는데 넘 늦지 않게 배달해 주셔서 감사합니다~ 맛도 괜찮고 퀄리티도 괜찮네요~ 많이 파세요~!!
4485,   손님,2019년 7월 12일,5,5,3,예정 배달시간보다 더 오래 걸렸지만 양도 많고 맛있어서 배부르게 잘 먹었습니다!
4486,   손님,2019년 7월 12일,5,5,5,맛잇어요! 보쌈은 맛잇고 막국수는 맵지않아서좋아요
4487,lo**님,2019년 7월 11일,5,5,5,미스터보쌈 언제나 맛있네용 ♥️잡내없고 부들부들하니 맛있어요!! 보쌈김치랑 반찬들 가득가득 넣어주셔서 감동했습니다! 막국수에 야채 많이 부탁드렸는데 역시 가득 주시네요~~ㅎㅎ 음료가 두개여서 놀랬어요ㅎㅎ배송도 빨리 오고 신나게 먹었어용 감사합니다♥ 늘 믿고 주문하는 미스터보쌈♥️
4488,go**님,2019년 7월 11일,5,5,5,빠르고 맛있고 좋습니다
4489,rs**님,2019년 7월 11일,5,5,5,"배달 예상시간보다 엄청 빨리 배달이 되었어요.
고기가 엄청 부들부들 맛있어서 잘먹었습니다.맛있고 가격도 저렴하고 배달도 엄청 빨라서 좋아요!!"
4490,rl**님,2019년 7월 11일,4,3,4,맛있어요 자주시켜먹을게요
4491,   손님,2019년 7월 10일,5,5,5,"배달도 빠르고
보쌈 너무 맛있어요
서비스 콜라도 감사합니다"
4492,ro**님,2019년 7월 10일,5,5,5,저녁이라 배달 오래 걸릴 줄 알았는데 빨리왔네요~ 고기 냄새도 안 나고 따뜻하게 와서 맛있게 잘 먹었어요~ 2인세트에 막국수는 없어서 막국수 많이 먹고 싶어 소자로 추가했는데 고기 양이 넉넉해서 그냥 세트추가로 해도 괜찮았을거 같아요~ 맛있게 잘 먹었어요~
4493,   손님,2019년 7월 9일,5,5,5,"항상 맛나게먹고있어요
감사합니다"
4494,ch**님,2019년 7월 9일,5,5,5,맛이 너무 좋아요요
4495,   손님,2019년 7월 9일,5,5,5,사장님 맛이서서요ㅎㅎㅎㅎ
4496,ef**님,2019년 7월 9일,5,4,5,"고기가 맛있어요  함께온백김치와 먹으니
 맛이좋아요  배달도빠르고요 막국수는 조금더새콤해도좋을거같아요 맛있게잘먹었습니당"
4497,me**님,2019년 7월 8일,3,3,4,"무말랭하고 백김치맛있었어요
보쌈은괜찮았는데 족발은 너무별로였던ㅠㅠㅠ
저렇게세트로시키니까 양이적은느낌이라
담엔 걍 보쌈단품만 시켜먹어봐야겠어요~!"
4498,   손님,2019년 7월 8일,5,5,5,맛나게 배불리 잘 먹었었습니다^^
4499,fe**님,2019년 7월 8일,5,4,5,"보쌈먹을때는 언제나 미스터 보쌈으로 시켜요 
포장도 깔끔하고 맛도 깔끔해요
그런데 요번엔 배달이 잘못왔네요 
콜라 시킨게 사이다로 이벤트 신청했는데 그건 아예안왔어요ㅜ
그것 빼면 다 좋았네요~"
4500,al**님,2019년 7월 7일,5,5,5,김말이 서비스로 주시고 너무 감사해요 ㅠㅠ일주일에 한번은 시켜먹네요 !!
4501,go**님,2019년 7월 7일,5,5,5,빠르고 맛있고 좋습니다
4502,   손님,2019년 7월 7일,5,5,4,막국수랑 같이 먹으니 맛있어요~^^
4503,uv**님,2019년 7월 7일,5,5,5,"비교적 먼거리인데다 주말 저녁임에도 예상한 시간에 도착해서 좋았습니다.
가족 모두가 맛있게 잘 먹었네요.
가격비 매우 만족입니다.번창하세요~~"
4504,fr**님,2019년 7월 6일,5,5,5,맛있게 잘먹었습니다
4505,ks**님,2019년 7월 6일,5,3,5,"맛있습니다
고기 부드럽구요
오히려 무말랭이 무침이 더 맛있어서
남은 거 냉장고에 보관해서
반찬으로 먹었네요

양은 그렇게 많진 않습니다만
맛을 생각하면 괜찮습니다

다음에도 재구매 의향이 있습니다"
4506,   손님,2019년 7월 6일,5,5,5,너무 맛있어요. 맛있게 먹었어요
4507,rh**님,2019년 7월 6일,5,5,5,맛있게 먹었습니다. 부모님도 맛있게 드심
4508,   손님,2019년 7월 6일,5,5,5,너무 잘먹었어요 다음에 또 시켜먹을게요>-<
4509,hu**님,2019년 7월 6일,4,3,4,냄새없고 질리지않고 맛있어요
4510,so**님,2019년 7월 6일,5,5,5,드뎌 스티커 9개 모앗네요 ㅋㅋㅋ 언제먹어도 미스터보쌈은 신도림점 이에요 ㅋㅋㅋ
4511,   손님,2019년 7월 6일,5,5,5,"너무 맛있어서 정신 못차리고 먹느라 사진을 못찍었어용ㅠ
먹다 남은거라도 찍을까하다가 지저분해보일까봐 글만 남깁니다
너무 맛있구요 마늘 소스 넉넉하게 주셔서 더 맛있게 먹었어요
제가 실수로 동을 잘못입력했는데 전화주셔서 친절하게 응대해주셔서 기분좋았구요
앞으로도 보쌈은 여기서 먹을거에요!"
4512,   손님,2019년 7월 5일,5,4,5,"맛있게 먹었어요 배달도 빠르고 
고기양이 조오오오금 부족하긴 했는데 막국수 먹어서 배부르게 잘 먹었습니다
다음엔 고기추가를 조금 해볼까봥용 냠냠"
4513,   손님,2019년 7월 5일,5,5,5,아주 맛있습니다 강추해요 ㅋㅋㅋ
4514,i0**님,2019년 7월 4일,4,4,5,음식도 괜찮았고 무엇보다 배달하시는 분이 정말 친절하세요!!!!!
4515,wn**님,2019년 7월 4일,5,5,5,먹다가 사진 찍는 걸 까먹었네요!!  항상 그렇듯이 잘 먹었습니다^^b   양도 많고 다양하게 맛볼 수 있어 너무 좋아요!!  다음에도 주문할게요!!
4516,   손님,2019년 7월 3일,3,3,5,보통 보통.. 그 이상도 그 이하도 아닌.
4517,ho**님,2019년 7월 3일,3,3,2,왜 안오나요 한시간 된거 같은데ㅡㅡㅡ 배달...너무 느려요
4518,di**님,2019년 7월 2일,5,5,5,맛있게 잘 먹었어요. 다음에 또 주문할게요
4519,un**님,2019년 7월 2일,5,5,5,진짜 너무 JMT ㅎㅅㅎ
4520,   손님,2019년 7월 2일,4,4,5,여러가지 다 즐길수 있어서 골라먹는재미랑 다하나하나 맛있었어요!!
4521,   손님,2019년 7월 1일,5,5,5,좋아요 혼자먹기에 추천
4522,99**님,2019년 7월 1일,5,5,5,"배달엄청빠르네요 맛나용
요청사항들어주신거 감사해요"
4523,   손님,2019년 7월 1일,5,3,3,"정말 괜찮네요 둘이서 먹기 딱 좋숩니다 
백김치도 맛있고 마늘도 맛있고 다 맛나여"
