,아이디,날짜,맛평점,양평점,배달평점,리뷰
1042,me**님,2019년 10월 26일,4,4,4,맛있게 잘 먹었어요~^^
1043,   손님,2019년 10월 26일,4,4,5,"사무실 점심으로 시켜먹었어요.
집이면 뼈인데~사무실이니 순살로~^^
몇개집어먹고 찍은거구.
와사비소스 추가해 먹었습니다^^"
1044,79**님,2019년 10월 26일,5,5,5,투존치킨 처음 시켜봤는데 맛있었어요
1045,de**님,2019년 10월 26일,5,5,5,항상 맛있게 잘 먹고 있습니다 :)
1046,br**님,2019년 10월 26일,5,5,5,이벤트기간이라 오래 걸렸지만 식지않게 배달와서 맛닜게 먹었습니다.
1047,ne**님,2019년 10월 26일,5,5,5,후라이드가 진짜 촉촉하고 맛있네요 다음에 자주 시켜먹어야 겠어요 ~ 강추
1048,th**님,2019년 10월 26일,5,4,5,생각보다 배달 빨리왔어요 맛있었어요 먹다 찍었네요
1049,mw**님,2019년 10월 25일,5,5,5,"맛있어요ㅋㅋ
포장도깨끗하구요!!"
1050,   손님,2019년 10월 25일,5,5,5,이벤트라 걱정했는데 맛있게 잘 왔고 예상 시간을 엄청 많이 잡아둬서 예정보다 일찍도착함. 후라이드에 찍어먹는 소스 매움.(참고로 신라면 무지 매워함) 사진찍을새도 없이 순삭 ^.^
1051,dr**님,2019년 10월 25일,4,5,5,아이하고 먹는데 맛 있어요.
1052,dl**님,2019년 10월 25일,5,5,5,맛잇네용 잘먹었습니다
1053,   손님,2019년 10월 25일,5,5,5,잘먹었습니다 다음에 또 시켜먹을게여
1054,ra**님,2019년 10월 25일,5,5,5,"넘 마싯어요
특히 간장맛!!!
그리고 멘보사도 ㅋㅋ"
1055,im**님,2019년 10월 25일,4,4,4,친절하게 배송해주셔서 감사합니다
1056,hy**님,2019년 10월 25일,5,5,5,"튀김옷이 바삭바삭하고 맛있네요~~~
이벤트 기간이라 오래 기다리긴 했지만 너무 맛있게 잘먹었습니다~~|"
1057,   손님,2019년 10월 25일,5,5,5,배달도 예상보다 빠르고 양도 많고 게다가 맛도 너무 좋았습니다. 투존치킨 처음 먹어봤는데 다음에도 또 시켜 먹을게요~
1058,yy**님,2019년 10월 25일,5,5,5,시간에 맞춰 잘 가져다 주셨어요. 감사합니다.^^
1059,eh**님,2019년 10월 25일,5,5,5,직접 물건 받았는지 전화도 주시고 바쁜와중에도 감사합니다. 잘 먹었습니다.
1060,nu**님,2019년 10월 25일,5,5,5,"투존치킨은 처음 주문해봤는데~
맛나요~포장도 깔끔해서 좋네요~^^"
1061,   손님,2019년 10월 25일,3,3,5,"양은 보통 같은데..
할인받아서 주문했어요. 
잘먹고 있어요."
1062,   손님,2019년 10월 25일,3,4,5,"예상시간보다 삼십분이나 일찍 배달해주셨어요
닭도 신선하고!
굿굿"
1063,ju**님,2019년 10월 25일,5,4,5,너무 맛있는것 같아요
1064,   손님,2019년 10월 25일,5,5,4,맛있게 먹었어요~~~
1065,eh**님,2019년 10월 25일,5,5,4,처음시켰는데 봉인씰도 있고 맛도좋고 좋네요.
1066,   손님,2019년 10월 25일,5,5,5,촉촉하고 바삭따뜻~~잘먹었어요~~
1067,ka**님,2019년 10월 25일,5,5,5,저렴한가격에 맛있게 먹었습니다.다음에도 또 주문할게요.ㅎㅎ
1068,ma**님,2019년 10월 25일,5,5,5,배달하신분도 너무 친절하고 치킨도 너무 맛있고 잘먹었습니다 !!
1069,ak**님,2019년 10월 24일,5,5,5,버거를 만들가 잊고 살았던 이병시절이 떠올랐습니다... 맛나네욤!
1070,xg**님,2019년 10월 22일,5,5,5,감사합니다 맛있어요
1071,ju**님,2019년 10월 22일,5,5,5,굿~~~~~~~~~
1072,   손님,2019년 10월 22일,5,5,5,배송도 빨랐고 맛있었어요
1073,da**님,2019년 10월 22일,5,5,5,맛있어요 ㅎㅎ 여전한 투존임 ㅎㅎ
1074,   손님,2019년 10월 22일,5,5,5,양은 많은 것 같지않아용 근데 맛있어서 별다섯개~
1075,rl**님,2019년 10월 19일,5,5,5,구굳맛잇어양ㅎㅎㅎㅎㅎㅎ
1076,   손님,2019년 10월 17일,5,5,5,항상 믿고 먹는 맛입니다^^
1077,   손님,2019년 10월 16일,3,5,4,간장 양념이 좀 별로에요...
1078,di**님,2019년 10월 15일,4,5,5,양념 후라이드 맛있었어요 마늘어쩌고는 조금 짜고 매콤하지않아서 아쉽네요 그래도 순살이지만 뻑뻑하지않고 맛있었어요
1079,gi**님,2019년 10월 14일,5,5,5,맛있게 잘먹었습니다 ㅎ
1080,vi**님,2019년 10월 14일,5,5,5,맛있게 잘 먹었습니다.
1081,   손님,2019년 10월 14일,5,5,4,양 맛 최고^_^ 배달만 빨랏슴 좋것다
1082,xg**님,2019년 10월 13일,5,5,5,감사합니다 맛있어요
1083,an**님,2019년 10월 12일,5,5,5,맛있어요  또 시켜멍글게요
1084,   손님,2019년 10월 11일,4,4,4,항상 여기서 시켜먹음 ㅅ
1085,ei**님,2019년 10월 10일,4,4,4,뭐 항상 먹는 그맛
1086,   손님,2019년 10월 8일,5,5,5,맛 양 모두 만족합니다.
1087,sw**님,2019년 10월 7일,5,5,5,후라이드치킨 바삭하고 맛있습니다!!오늘 어쩌다 치킨 사진을 깜빡해서 박스만 찍었네요.ㅠ
1088,he**님,2019년 10월 7일,4,5,4,양도 많고 맛있어요. 두명이서 다 못먹고 3조각 남았네요. 다음에 또 시켜 먹을거 같아요. 다만 월요일 9시 주문하니까 1시간 걸렸어요. 참고하세요!
1089,   손님,2019년 10월 4일,5,5,5,진짜 맛있었어요!!
1090,th**님,2019년 10월 4일,5,5,5,첨시켜봤는데 맛있어요
1091,dj**님,2019년 10월 3일,5,2,3,맛은 최고인데  이번엔 양이 조금 부족한거같네요 항상 배부르게 먹어서 좋았었는데
1092,ch**님,2019년 10월 3일,5,5,5,양이 많아서 다음날까지 잘 먹었습니다.ㅎㅎ
1093,rl**님,2019년 10월 3일,5,5,5,치킨은 투존치킨이 제맛
1094,is**님,2019년 10월 2일,5,5,5,사진은 촬영 못해서 죄송해요 오자마자 맛있어서 호다닭먹어서; 처음 시켜보는데 정말 맛있게 먹었어요:) 특히 양념치킨 넘나 맛있네요 :) 다음에 또 시켜먹을께요
1095,mu**님,2019년 10월 2일,4,4,5,늦은 시간에 제대로 야식 먹었습니다~
1096,ss**님,2019년 10월 2일,5,5,4,"후라이만 먹다가 반반주문했는데 더 맛있네요.
역시 가성비 짱입니다"
1097,an**님,2019년 9월 29일,5,5,5,따로 챙겨주신 소스도 맛있고 후라이드는 바삭바삭...마늘간장 양념도 넘 맛있었어요^^
1098,jy**님,2019년 9월 29일,5,5,5,야탑에 맛있는곳을 찾는다면 여기요
1099,pi**님,2019년 9월 29일,5,5,5,역시 투존이에여👍👍
1100,ju**님,2019년 9월 28일,5,5,5,다른치킨도 맛있지만 간장치킨 역시 맛있어요
1101,   손님,2019년 9월 28일,5,4,4,맛나게 잘먹었습니다 감사합니다
1102,   손님,2019년 9월 28일,3,4,5,"후라이드 껍질이 딱딱하네요 3가지 맛 먹을때 후라이드가 젤 맛있어서 후라이드 시켰는데 

3가지맛에 들어가는거랑 올 후라이드한거랑 다른건가요?"
1103,da**님,2019년 9월 28일,5,5,5,맛있어요 반반세트 최곱니다!
1104,ha**님,2019년 9월 28일,5,5,5,세 가지 맛 골고루 맛볼 수 있어요.
1105,so**님,2019년 9월 27일,5,5,5,치킨냄새부터 좋네요~잘먹겠습니다^^
1106,ro**님,2019년 9월 27일,5,5,5,마삿맛잇잇잇어어어ㅓㅇ요요요
1107,pl**님,2019년 9월 27일,5,5,5,"투존 처음먹어 봤는데 후라이드 진짜 잘튀기시네요
튀김옷이 진짜 알맞게 익었어요 ㅋㅋㅋ
양념맛이 진짜 좋은 브랜드인데 여긴 튀김도 잘튀겨서 후라이드랑 같이주는 소스는 먹지도 않고 후라이드도 맛있게 먹었어용
사장님 짱짱 bb"
1108,cl**님,2019년 9월 26일,3,4,2,"친킨 마싯는데
너무 매워요
기냥 원래먹던 마늘간장들어간거
그것만 시켜먹어야겠어요
그래도 마싯게 잘 먹었어용~~"
1109,da**님,2019년 9월 26일,5,5,5,맛있어요 역시 투존입니다 ㅎㅎㅎ
1110,sw**님,2019년 9월 26일,5,5,5,첫 주문이였는데 맛있네요. 치킨 한마리 시키면 다 못먹고 냉장고행인데 윙으로 시키니까 딱 좋아요. 튀김옷이 기름을 넘 많이 먹은듯 보이는건만 제외하고는 다 맘에들어요. 치즈볼도 아주 맛있어요.
1111,mo**님,2019년 9월 25일,5,5,5,베스트만 먹어봤는데 일반 기본치킨 대박입니다.. 강추!
1112,le**님,2019년 9월 25일,3,5,4,"맛은 무난무난했는데 한번에 3가지 맛을 먹을 수 있다는 메리트가 엄청 크네요! 그리고 고민하다 치즈볼 시켰는데 잘 시켰다는 생각이 들었어요. 본연의 맛이 엄청 달달하거나 하지는 않지만 은근한 단맛이 있고 치킨 먹다 하나씩 집어먹기 좋습니다! 쫀득한 식감도 좋았구요. 그리고 치빵세트는 집에 딸기쨈이랑 빵 둘 다 있어서 시키진 않았는데 없으신 분들은 시켜보시면 좀 더 맛있게 즐기실 수 있을 거 같습니다.
잘 먹었습니다^^"
1113,br**님,2019년 9월 25일,5,5,5,항상 맛있게 잘 먹고 았습니다.
1114,   손님,2019년 9월 25일,5,5,5,맛잇게 잘먹엇어요 감사해용
1115,   손님,2019년 9월 24일,5,5,5,항상 자주먹는 메뉴에요
1116,   손님,2019년 9월 24일,3,4,1,맛과 양은 평균이상인데 배달이 아쉽네요
1117,ss**님,2019년 9월 24일,4,5,5,가성비 넘 맛있네요.
1118,ju**님,2019년 9월 23일,5,5,5,배달도 잘해주셨고 양도 많고 맛있어요.
1119,   손님,2019년 9월 23일,4,5,5,양파빼고 다른맛들은 마싯어여 ㅎㅎㅎㅎㅎ 시켜먹으셈
1120,kk**님,2019년 9월 22일,5,5,5,매번 맛있게 잘먹고 있습니다
1121,ky**님,2019년 9월 22일,5,5,5,"와 여기 처음 시켜서 먹어보는데 진짜 좋네유ㅠㅠㅠ
이 가격에 양도 많고 순살인데 퍽퍽하지도 않았어요ㅠㅠ
소스나 치빵 설명서같은 패키지도 아기자기하게 잘 구성되어있어 혼란스럽지 않고 좋았습니다 (착착 정리된 느낌?!) 치빵도 잘 어울리고 맛있었어요!! 앞으로 자주 시켜먹고 싶은 치킨집이네요 더더 대박나세요~~"
1122,   손님,2019년 9월 22일,4,4,3,맛있었대요.  세가지맛
1123,   손님,2019년 9월 19일,5,5,5,와사비소스가 진짜 맛있어용
1124,tm**님,2019년 9월 18일,5,4,3,후라이드가 굉장히 맛있네요. 양념이랑 간장도 맛있는 편이구요. 잘 먹었습니다
1125,da**님,2019년 9월 17일,5,5,5,맛있어요 역시 투존이 다른데보다  제일 맛있네여 ㅎㅎㅎ
1126,br**님,2019년 9월 17일,5,5,5,언제나 맛있게 잘먹고 있습니다.
1127,km**님,2019년 9월 15일,5,5,5,탄천종합운동장 축구 관람하며~ㅎ 맛있게 잘먹겠습니다.
1128,ja**님,2019년 9월 14일,5,5,5,"후라이드치킨이 맛있다고래사 시켜먹아봤는데
역시 맛있었습니다~
또 시켜 먹을께요!!"
1129,   손님,2019년 9월 14일,4,4,5,배달이 엄청 빨라요
1130,rl**님,2019년 9월 14일,5,5,5,정말 맛있는 투존치킨
1131,ra**님,2019년 9월 13일,3,3,4,"날개만 잇어서 좋앗어요
간장은 맛잇네요"
1132,   손님,2019년 9월 13일,5,5,5,맛있어요~!! 한 이틀은 먹겠네요 ㅎㅎㅎ
1133,tm**님,2019년 9월 13일,4,4,4,양념 후라이드 둘다 맛있네요
1134,   손님,2019년 9월 12일,1,1,2,잘못시켰어...먹다말았네
1135,   손님,2019년 9월 12일,5,5,5,짱좋아요 늦게까지해서 감동하고 맛에또 감동♡
1136,   손님,2019년 9월 12일,5,5,5,맛있어요. 친절해요.
1137,   손님,2019년 9월 11일,5,5,5,맛잇어욤 ❣️❣️번창하세용
1138,   손님,2019년 9월 11일,4,4,5,배달 빨라서 조아용 양도 괜찮고 치킨도 맛있어용 소스도 많이 주고
1139,dj**님,2019년 9월 10일,5,5,5,늘 맛있습니다  굿굿
1140,   손님,2019년 9월 9일,5,5,5,맛나게 잘먹었습니다~^^ 배달도 빠릅니다! 고맙습니다
1141,   손님,2019년 9월 9일,5,5,5,항상 맛있구 배달도 빠르구 친절하게 해주셔서 믿고 시켜요
1142,   손님,2019년 9월 8일,4,5,5,배달원 분이 출발할때 전화도 해주시고 굉장히 친절하셔서 좋았습니다. 치킨은 맛있었는데 마늘간장이 많이 짜네요...
1143,   손님,2019년 9월 8일,5,5,5,"처음 시켜봤는데 생각보다 맛있어서 진짜 놀랬어요!
잘먹었습니다^^"
1144,de**님,2019년 9월 7일,5,5,5,너무 맛있게 잘 먹었습니다.
1145,na**님,2019년 9월 7일,5,5,5,예상보다 맛있어서 놀랬습니다
1146,   손님,2019년 9월 7일,4,5,3,맛있게 잘먹었습니다 다응번에는 사진두 올리겠습니다
1147,rl**님,2019년 9월 5일,5,5,5,제일 좋아하는 투존치킨 2마리
1148,da**님,2019년 9월 4일,5,4,5,"어니언이랑 파닭 굿이예요!
조금만 더 따뜻했음 좋은데 맛이 좋네요
혼자 먹기 충분한 양인것 같아요^^ 둘이서 먹기엔 부족 ㅋㅋ"
1149,ju**님,2019년 9월 4일,5,5,5,간장치킨중에는 제일 맛있는것같아요 양도 많구요. 배달도 빨리해주시네요
1150,   손님,2019년 9월 3일,4,4,4,은근맛있네요 좋아요~~
1151,bu**님,2019년 9월 3일,4,4,4,아가랑같이먹었는데넘맛있어요♡♡
1152,   손님,2019년 9월 3일,5,5,5,맛있게 잘 먹었습니다.*^^*
1153,   손님,2019년 9월 2일,4,5,5,또시켜먹었는데 정말맛있어요
1154,rl**님,2019년 9월 2일,5,5,5,양도많고 맛있었어용
1155,da**님,2019년 9월 1일,4,4,4,좀짰지만 다양하고 괜찮습니다
1156,ri**님,2019년 9월 1일,5,5,3,100분 정도 걸렸는데.. 맛은 괜찮아요.
1157,tj**님,2019년 9월 1일,5,5,5,맛나게 잘먹었습니다
1158,ju**님,2019년 9월 1일,5,5,5,배달도 빨리해주시고 양도 푸짐하고 맛있네요.
1159,   손님,2019년 8월 31일,5,5,5,항상맛있게 잘먹고있어요
1160,wn**님,2019년 8월 31일,5,5,5,맛잇게 잘먹었어요~
1161,qo**님,2019년 8월 31일,4,4,4,맛있게 잘먹었습니다
1162,le**님,2019년 8월 31일,5,2,5,양이 좀 적긴하지만 맛있어요
1163,lo**님,2019년 8월 31일,5,4,4,맛나요 자주시켜먹네요ㅎ
1164,mo**님,2019년 8월 31일,5,5,5,맛있어요~~~~~~~~~~~~~~~~
1165,   손님,2019년 8월 30일,4,4,5,"처음 시켜봤는데 맛있고 양도 많아요 !
조각이 작은 편이라 그런 거 싫어하시는 분들은 참고하세요
소스도 기본으로 3개나 오고 각각 다 맛있어용
다음에 또 시켜먹을게요 감사합니다 <"
1166,br**님,2019년 8월 30일,5,5,5,투존은 후라이드가 참 맛있습니다.
1167,   손님,2019년 8월 30일,5,5,5,"행사라 좀 늦었지만 닭이 뜨끈뜨끈했어요.
담에 또 시켜먹을께요.감사합니다"
1168,jk**님,2019년 8월 30일,5,5,3,친절하고 맛있네요.
1169,hs**님,2019년 8월 30일,5,5,5,굳굳굳굳굳굳굳굳굳굳굳
1170,ha**님,2019년 8월 30일,5,5,5,맛있게 잘 먹었어요.
1171,   손님,2019년 8월 30일,4,4,3,"배달은 느렸지만 맛있었습니다.

다만 추가로 주는 소스는 별로네요"
1172,   손님,2019년 8월 30일,5,5,5,굳굳굳 이었습니다. 다음에 또 시켜서 먹겠습니다.
1173,ko**님,2019년 8월 30일,5,5,5,"첫 주문이라서 후라이드시켜봤는데 맛있네요.
제 입맛엔 조금짰지만 고기 부드럽고 튀김옷색깔도 좋고. 앞으로 자주  주문할게요~"
1174,   손님,2019년 8월 30일,5,5,5,맛있게 먹었습니다~
1175,   손님,2019년 8월 29일,5,5,5,생각한 것보다 더 맛있더라..
1176,pl**님,2019년 8월 29일,3,5,5,간장의 경우 차가웠고 나머지는 굳!
1177,ha**님,2019년 8월 29일,5,5,5,애들이 맛있다고 좋아하네요.^^
1178,hw**님,2019년 8월 29일,5,5,5,정말 맛있게먹었어요
1179,na**님,2019년 8월 29일,1,5,5,"3종 모두 : 튀김옷이 매우 별로임.

슈슈 : 평범함. 동네 닭강정맛

어니언 : 어니언을 반달모양이 아니라 동그랗게 한것부터 매우 실수. 먹기불편하다.

파닭 : 닭 크기가 파닭에 어울리지않음.



총평 : 닭 크기와 튀김하는것을 매우 못함. 그걸 소스로 때우려고 하지만 그것마저 잘되지않음. 양은 많더라"
1180,   손님,2019년 8월 29일,4,4,4,"두마리 양은 안되는거 같아요 
후라이드 맛있었는데 젤 적어서 아쉬웠어요"
1181,ss**님,2019년 8월 29일,5,5,4,밤늦게 주문해서 좀 늦었지만 어제보다 더 바삭하고 맛났어요..이렇게 바삭한 치킨좋아하는데  너무 맛나게 먹었어요.넘 좋아요.
1182,ss**님,2019년 8월 29일,5,5,5,"배달도 친절하고 무엇보다  푸짐한 양과 가성비에 놀랐네요..치킨맛없는 집도 많은데 바삭하니 넘 
맛있어요.좋아요"
1183,bi**님,2019년 8월 28일,5,5,5,실수로 뼈잇는걸시켰는데 더맛잇네요 꿀맛
1184,mw**님,2019년 8월 28일,5,5,5,또 먹을께요 맛있게 잘 먹었습니다!
1185,ny**님,2019년 8월 28일,5,5,4,"배달은 예상시간 정확히
양도 엄청많고 후라이드 튀김색이 괜찮네요 
마늘치킨 안맵고 맛있어요"
1186,gh**님,2019년 8월 28일,5,4,5,맛있어요 ㅎㅎ 추천추천
1187,   손님,2019년 8월 27일,5,5,5,배달해주셔서   감사합니다  😊  꾸벅
1188,tj**님,2019년 8월 27일,5,5,5,언제나 맛있게 잘먹고있어요
1189,   손님,2019년 8월 26일,5,4,3,맛있었어요 배달이 조금 늦었지만 좋았어요
1190,br**님,2019년 8월 26일,5,5,5,"오랜만에 배달시켰는데 맛있네요.
잘먹었습니다."
1191,   손님,2019년 8월 26일,5,5,4,"행사로 인해 주문이많아 늦게오긴했지만 3가지 치킨은 정말 맛있었어요
후라이드도 바삭하고 양념도 맛있고 간장은 약간 짰어요"
1192,   손님,2019년 8월 26일,5,5,5,너무 맛있어서 허겁지겁 먹느라 사진은 못 찍었습니다. 다음에 또 시킬게요!
1193,do**님,2019년 8월 26일,4,5,4,맛있게 한그릇 먹었습니다. 감사합니다.
1194,gh**님,2019년 8월 26일,5,5,5,맛있고 양도 많아서 너무 잘먹었습니다~
1195,   손님,2019년 8월 26일,1,1,2,슈슈세트에 양파와 어니언 소스가 빠져서 배달왔습니다. 2000원짜리 소스 하나 땜에 화난게 어니라 어니언 치킨이 맛있어서 슈슈세트 시킨거라 기분이 그렇게 좋지는 않군요. 전화하여 다시 가져다 달라 하려 했지만 바빠보이길래 가져오지 말라 했습니다. 다음번에 더 신경써주셨으면 좋겠습니다.
