,아이디,날짜,맛평점,양평점,배달평점,리뷰
251,es**님,2022년 5월 30일,5,5,5,"맛있게 잘 먹었습니다
정신차리고보니 호일에 양념만 깔려있어요 ㅋ
담엔 사진 먹기전에 찍을께요^^"
252,sj**님,2022년 5월 29일,5,5,5,페리카나 순살은 퍽퍽살이라 넘 좋숩니당. 오랜만에 먹어도 맛있네용. 잘 먹었습니다 :)
253,ko**님,2022년 5월 29일,5,5,5,늘 만족스럽게 먹어요 추천추천
254,gi**님,2022년 5월 29일,5,5,5,맛있게 잘먹었습니다~
255,po**님,2022년 5월 29일,5,5,5,맛있귀 잘 멀었어요
256,du**님,2022년 5월 28일,5,5,5,두마리굿~맛굿~배달굿~
257,lo**님,2022년 5월 28일,5,5,5,맛있게 잘먹었습니다!
258,po**님,2022년 5월 28일,5,5,5,맛있습니다아아아아아
259,mf**님,2022년 5월 27일,5,5,5,맛있어요 역시 양념은 페리카나
260,db**님,2022년 5월 27일,5,5,5,"사장님이 친절하세요.
역시 양념은 페리카나"
261,kh**님,2022년 5월 26일,5,5,5,배달실수하셔서 기분이 약간안좋았는데 배달하시는 분이 미안하다고 하시고 정말착하셔서 다 풀렸어요~ 그리고 정말 맛있었어요!
262,dl**님,2022년 5월 26일,5,5,5,"배달도 빠르고 배달해주시큰 분도 친절했습니다.
닭냄새가 살짝 난건 아쉽지맠 맛있았네요~"
263,da**님,2022년 5월 26일,5,5,5,맛있어요 주인 분도 친절하시고 배달 분도 친절 하세요
264,to**님,2022년 5월 26일,5,5,5,맛있게 잘먹었습니다 ㅎㅎ
265,mg**님,2022년 5월 26일,5,5,5,"후라이드 바삭하고 튀김옷 얇아서 좋아요
양념도 추억의 옛날 양념치긴맛이라 맛있어요"
266,ch**님,2022년 5월 26일,5,5,5,심플한 양념 맛있어요
267,dr**님,2022년 5월 25일,5,5,5,맛있게 잘먹었습니다
268,ws**님,2022년 5월 25일,1,1,3,엄청 오래된 것마냥 고기가 엄청 질기고 맛없었어요. 다신 안 시킬 듯
269,gk**님,2022년 5월 25일,5,5,5,맛있게 잘 먹었습니다!!
270,is**님,2022년 5월 24일,5,5,5,잘 먹었습니다...
271,tr**님,2022년 5월 24일,5,5,5,바삭바삭 맛있어요. 사장님이 직접 배달해 주시는지..친절하십니다
272,tk**님,2022년 5월 24일,5,5,5,맛있어용
273,hs**님,2022년 5월 24일,5,5,5,배달도 빠르고 후라이드 항상 바삭바삭 맛있습니다 추천합니다
274,ke**님,2022년 5월 24일,5,5,5,"배송도 빠르고 양도많고 양념치킨 
너무 너무 맛있어요!
잘먹었습니다~"
275,kk**님,2022년 5월 23일,5,5,5,오늘도 맛있게 잘 먹엇습니다
276,ba**님,2022년 5월 23일,5,5,5,"일 때문에 자주는 아니더라도

가끔씩 시켜먹는데 항상 맛있고 친절하십니다^^"
277,ss**님,2022년 5월 23일,5,5,5,배달도 빠르고 맛도 좋아요:)
278,po**님,2022년 5월 23일,5,5,5,"제가 젤 애정하는 페리카나♡
맛있게 잘 먹었습니다"
279,sj**님,2022년 5월 23일,3,5,5,괜찮네요 양념은ㅎㅎ
280,ds**님,2022년 5월 23일,5,5,5,이건못참찌~~~~~~~~~~
281,dy**님,2022년 5월 22일,5,5,5,"이런 가게가 잘 돼야 합니다
후회하지 않습니다. 오랜만에 옛날생각나는 후라이드 먹었네요
정말 최고입니다 번창하세요"
282,ko**님,2022년 5월 20일,5,5,5,순살양념 맛 부활.. 잡내없고 기름도 깨끗한 맛!
283,ko**님,2022년 5월 19일,4,5,5,기름이나 튀김옷 체크를 해보셔야겠어요 후라이드에서 말린새우맛이 납니다.. 양념은 기가맥혀요!
284,mo**님,2022년 5월 19일,5,5,5,맛있는데 젓가락달라했는데 안줘서 2개뺍니다
285,03**님,2022년 5월 19일,5,5,5,페리카나는 먹을따마다 치킨 맛이 진화하는 느낌이네요...맛있게 잘 먹었습니다^^
286,im**님,2022년 5월 18일,5,5,5,"잘먹었습니다
감사합니다"
287,ps**님,2022년 5월 18일,5,5,5,역시 양념치킨은 페리카나가 맛있네요~
288,ls**님,2022년 5월 17일,5,5,5,반반 맛있어요 잘먹을게요
289,en**님,2022년 5월 17일,5,5,5,후라이드 맛있었어요~
290,ch**님,2022년 5월 16일,5,5,5,"사진은 없지만.. 항상 맛있게 조리해주시고, 웃는 얼굴로 배달해주시는 사장님의 좋은 마음 덕분에 더욱 기분좋게 잘 먹었습니다. 항상 건강하시고 번창하세요."
291,rv**님,2022년 5월 15일,5,5,5,맛있게 잘 먹었습니다
292,dl**님,2022년 5월 13일,5,5,5,배달도빠르고맛있게 먹었습니다
293,se**님,2022년 5월 12일,5,5,5,순살도 넘넘 맛있어요~ 양념은 진짜 페리카나가 제일 맛있어요
294,df**님,2022년 5월 11일,5,5,5,맛있고 양 많아요 배달아저씨도 친절하세요
295,di**님,2022년 5월 11일,5,5,5,맛있게 잘먹었습니다
296,no**님,2022년 5월 10일,5,5,5,정말 맛있는 치킨이네요 잘튀기셨어요 배달도 익스프레스보다 빨라요ㅋㅋ 사장님이직접배달하셔서그런가 문앞에서 가져갈때까지 기다리시고 친절하시더라구요 맛도있고요
297,th**님,2022년 5월 10일,5,5,5,딱 양념치킨의 정석 너무 맛있어요ㅠㅠ 사장님도 너무 친절하시구 자주 시켜먹을게요!
298,hy**님,2022년 5월 9일,5,5,1,다 괜찮은데 배달이 별로 콜하지말고 문앞 배달 문자 달라 했지만 전화 2번 문 두드리고 문자는 없고 배달에서는 매우 실망
299,nk**님,2022년 5월 8일,5,5,5,맛있어요~~~~~~~
300,ju**님,2022년 5월 8일,5,5,5,맛있게 잘 먹었습니다
301,mi**님,2022년 5월 8일,5,5,5,배달도 너무 친절하시고 너무 맛있어요!!! 앞으로 치킨은 페리카나 독산1점에서 먹어야겠어요!!
302,lo**님,2022년 5월 7일,5,5,5,맛있게 잘먹었습니다!
303,ri**님,2022년 5월 7일,5,3,4,맛은 있었는데 살이 너무 없었어요ㅠ
304,gt**님,2022년 5월 6일,5,5,5,배달 시간과 먓과 양의 놀랐습니다  잘먹었습니다
305,pe**님,2022년 5월 4일,5,5,5,진짜 맛있어요! 잘 먹었어요
306,po**님,2022년 5월 4일,5,5,5,옛날 추억의 치킨맛...
307,jy**님,2022년 5월 3일,5,5,5,맛있게  맛있었어요 감사합니당
308,ko**님,2022년 5월 3일,5,5,5,맛있게 먹었습니다 추천합니다
309,ri**님,2022년 5월 2일,5,5,5,옛날 치킨 맛을 느낄 수 있음~~
310,11**님,2022년 5월 1일,5,5,5,맛있어요
311,ju**님,2022년 4월 30일,5,5,5,맛있게 잘 먹었습니다
312,sk**님,2022년 4월 29일,5,5,5,"넘 맛있게 잘튀겨주세요
순살 더럽게 맛없는 치킨 체인점도 많은데 여기는 순살도 맛있네용"
313,de**님,2022년 4월 29일,5,5,5,"술에 취해 혼자 2마리 시켰습니다

저녁에 미친듯이 먹고
담날 아침에도 조금 먹고 출근
퇴근하고 먹어도 맛있네요

직접 배달하시느라 고생많습니다

자주 시켜먹을게요

수고하세요"
314,we**님,2022년 4월 29일,5,5,5,순살 오랜만에 먹었는데 더 맛있어진 것 같아요. 사장님이 친절하게 직접 배달해주십니다. 강추!
315,cx**님,2022년 4월 28일,5,5,5,맛있게 잘먹었습니다.
316,kk**님,2022년 4월 28일,4,5,5,빠른배송 잘먹을게요
317,du**님,2022년 4월 28일,5,5,5,치킨은 항상 옳다
318,la**님,2022년 4월 27일,5,5,5,맛있게 잘먹었습니다
319,yy**님,2022년 4월 27일,5,5,5,맛있게 잘 먹었습니다 감사합니다
320,kj**님,2022년 4월 27일,5,5,5,배달 빠르고 맛있습니다~
321,ch**님,2022년 4월 27일,5,5,5,"그리운 옛 양념치킨 맛, 심플하게 맛있는 치킨입니다."
322,th**님,2022년 4월 27일,5,5,5,감사히 잘먹었습니다
323,pr**님,2022년 4월 26일,5,5,5,이거 맛있네 이거 맛있어
324,at**님,2022년 4월 26일,5,5,5,난잡해진 치킨계에서 벗어난 클래식의 중후함
325,gn**님,2022년 4월 26일,5,5,5,"맛있고요....맛있어요.........진짜 맛있는데...사진을 못찍었어요.
..."
326,gr**님,2022년 4월 25일,5,5,5,따뜻할때 빠르게 도착해서 오자마자 사진 급히 찍고 잘 먹었습니다
327,pe**님,2022년 4월 24일,5,5,5,"맛이야 말할필요없이 맛있구여
배달 오지게 빨랐어요"
328,wm**님,2022년 4월 24일,5,5,5,맛있어요~아버지가 사주신 어릴적 먹던 그맛이네요~~
329,ch**님,2022년 4월 24일,5,5,5,순살 후라이드 뼈가 없어서 먹기 편해요. 다음에는 반반메뉴 시켜야겠네요.
330,ju**님,2022년 4월 23일,5,5,5,맛있게 잘 먹었습니다
