,아이디,날짜,맛평점,양평점,배달평점,리뷰
248,vm**님,2022년 10월 27일,3,3,3,"두번째 주문인데 그 위생관리 좀 하셨으면 좋겠어요
머리카락이 우동에 비벼져있어요"
249,my**님,2022년 10월 26일,5,5,5,배달도 빠르고 양도 많고 존맛
250,wo**님,2022년 10월 26일,5,5,5,맛있네요 배달 예상보다 일찍왔어요
251,ha**님,2022년 10월 26일,5,5,5,맛있게 잘 먹었습니다
252,wa**님,2022년 10월 26일,5,5,5,"맛잇고 양많아요
밥이랑 잘어울려요"
253,ki**님,2022년 10월 26일,5,5,5,맛있었어요 다음에 또 시켜먹을게요 !
254,he**님,2022년 10월 26일,5,5,5,믿고 먹는 프랑킨 진짜 사랑해요
255,nr**님,2022년 10월 26일,5,5,5,닭도 맛있고 떡이랑 특히 우동사리 맛있어요 추천
256,gk**님,2022년 10월 26일,5,5,5,너무 맛있게 잘 먹었습니다
257,ha**님,2022년 10월 26일,5,5,5,우동과 떡사리의 숯불양념 조합이 좋아요 맛있습니다
258,gh**님,2022년 10월 26일,5,5,5,완전 맛있너요!! 이벤트로 주신 치즈볼도 바삭하고 맛있음
259,jo**님,2022년 10월 26일,5,5,5,처음 먹어봤는데 정말 맛집 찾은것 같아 너무 기분 좋아요 번창하세요!!
260,ak**님,2022년 10월 26일,5,5,5,맛있어요 최고임 믿고드십쇼
261,po**님,2022년 10월 26일,5,5,5,맛있어서 먹다가 찍었네요 잘먹었습니다
262,ch**님,2022년 10월 26일,5,5,5,저번에 먹어봤더니 맛있어서 재주문 했어요 잘먹었습니다
263,je**님,2022년 10월 26일,5,5,5,항상 잘먹고있습니다
264,ug**님,2022년 10월 25일,-,-,-,너무맛있어요!!! 굿굿
265,st**님,2022년 10월 25일,5,5,5,치킨도 맛있고 뭣보다 떡튀김이랑 같이 먹으니까 정말 맛있네요~~ 잘먹었습니다!!
266,wi**님,2022년 10월 25일,4,5,5,"닭이 순살인데 퍽퍽한 부위가 조금 있었지만 양념이 아주 맛있었고 우동사리가 엄청 쫄깃했습니다.
양도 많은 편이여서 좋았네요."
267,lu**님,2022년 10월 25일,5,5,5,맛나게 잘먹었어요~
268,dl**님,2022년 10월 25일,5,5,5,숯불치킨은 여기가 젤 맛있는거같아요
269,du**님,2022년 10월 25일,5,5,5,튀기지 않아서 느끼하지 않아요.
270,dl**님,2022년 10월 25일,5,5,5,맛있게 잘먹엇습니다
271,wh**님,2022년 10월 25일,5,5,5,맵기 딱좋고 맛있어요
272,ys**님,2022년 10월 25일,5,5,5,"오랜만에 맛있게 먹었어요 
최애 치킨집이 될듯 싶네요"
273,k_**님,2022년 10월 25일,5,5,5,"존맛이에욤... 적당한 맵기....
떡도 꽤 넉넉하게 들어있어서 떡튀김을 추가한 떡러번데 떡을 남겼어요..!"
274,1g**님,2022년 10월 24일,5,5,5,참.. 맛있었는데.. 어찌 이런 일이.. 그래도 또 시켜 먹을게용..
275,91**님,2022년 10월 24일,-,-,-,"핵맛탱!
숯불 양념 치킨은 역시 프랑킨이죠..
꼬들한 우동 면발도 맛있고 치즈 넣으니까 더 맛있어요!
순살 닭다리살 짱!"
276,ka**님,2022년 10월 24일,5,5,5,숯불 향에 정신을 못차리고 맛있게 먹느라 사진은 찍지 못했습니다 최곱니다 번창하세요
277,fo**님,2022년 10월 24일,5,5,5,맛있게 잘 먹었습니다.
278,ar**님,2022년 10월 24일,5,5,5,두번째 주문인데 이번에도 맛있게 잘먹었습니다 ~!
279,lj**님,2022년 10월 24일,5,5,5,맛잇게 잘 먹엇습니다
280,wj**님,2022년 10월 24일,5,5,5,첨 시켰는데 맛있었습니다~~
281,rj**님,2022년 10월 24일,5,5,5,잘먹었습니다. 저번주만 몇번먹은지모르겠어요. 매번 맛있어요
282,dk**님,2022년 10월 24일,5,5,5,맛있게 잘 먹었습니다 사장님!
283,mj**님,2022년 10월 24일,5,5,5,우동사리가 너무 맛있네요 잘먹었습니다
284,si**님,2022년 10월 24일,5,5,5,맛잇게  먹엇습니다
285,kc**님,2022년 10월 24일,5,5,5,양도많고 맛있어요
286,sp**님,2022년 10월 24일,5,5,5,맛있게 잘먹었습니다
287,rj**님,2022년 10월 24일,5,5,5,너무 너무 맛있어요 !!
288,ra**님,2022년 10월 23일,5,5,5,"맛 양 배달 모두 만점이에요!
받자마자 흡입..사진이 없어요"
289,as**님,2022년 10월 23일,5,5,5,맛있게 잘 먹었습니다 감사합니다
290,dk**님,2022년 10월 23일,5,5,5,양도많고 맛있어요!!!!
291,go**님,2022년 10월 23일,5,5,5,너무 맛있게 잘먹었어요
292,ya**님,2022년 10월 23일,5,5,5,"프랑킨은 사랑입니다..
진짜 너무너무 맛있게 잘 먹었네요"
293,ja**님,2022년 10월 23일,5,5,5,야무지게 먹었습니다!
294,zn**님,2022년 10월 23일,5,5,5,배달도 빨리오고 맛있게먹었습니다~~
295,si**님,2022년 10월 23일,5,5,5,진짜 마싯어요 ㅠ 맵기가 더 매우면 좋겟는거 빼곤 최애 치킨
296,a7**님,2022년 10월 23일,5,5,5,맛있고 양많아서 좋았어요
297,wk**님,2022년 10월 23일,5,5,5,"지코바와 거의 동급, 번갈아가면서 먹어도 좋을것같아요"
298,sh**님,2022년 10월 23일,5,5,5,맛있네요~ 잘먹었습니다!
299,fv**님,2022년 10월 23일,5,5,5,너무 자주 먹는 건가.. 암튼 또 주문하면서 리뷰 씁니다.
300,l6**님,2022년 10월 23일,5,5,5,우동이 쫄깃하고 맛있네요
301,sg**님,2022년 10월 23일,5,5,5,잘먹었습니다. 감사합니다
302,ji**님,2022년 10월 23일,5,5,5,"치킨은 항상 맛있어요!!!
근데 치킨 무에 곰팡이 같은게 있어서 쪼끔 아쉬웠어요!!!"
303,ma**님,2022년 10월 23일,5,5,5,맛있게 잘먹었습니다
304,ch**님,2022년 10월 22일,5,5,5,맵지않고 딱 적당하게 맛있었어요!!
305,jk**님,2022년 10월 22일,5,5,5,저번에 신라면 맵기가 캡사이신 때려부은 맛이였는데 순한맛은 안맵네영
306,su**님,2022년 10월 22일,5,5,5,처음 먹어봤는데 야식으로 먹기 딱이었어용!!!! 양도많고 치즈도 듬뿍 :) 잘먹었습니다~
307,is**님,2022년 10월 22일,5,5,5,맛있게 먹었습니다~~
308,on**님,2022년 10월 22일,5,5,5,떡사리와 달리 떡튀김도ㅠ맛있네요!! 잘먹었습니다
309,rk**님,2022년 10월 22일,5,5,5,자주 시켜먹는데 요번엔 맛도 엄청 맛있었고 배달도 빨리와서 정말 잘먹었네요
310,lo**님,2022년 10월 22일,5,5,3,진짜 맛있어요! 배달 늦어도 맛있어서 다 커버 됩니다
311,qu**님,2022년 10월 22일,5,5,5,오늘ㄷ 맛있게 잘먹었어요
312,le**님,2022년 10월 22일,5,5,5,"맛있고 양도 진짜 많았어요
배달올 때 치킨무가 안에서 다 새서
박스가 다 젖어서 배달 조금만 더 신경써주시면 좋을 것 같아요"
313,i2**님,2022년 10월 22일,5,5,5,처음 시켜봤네요~~우동이 특히 맛있어요 배달도 따뜻할때 왔습니다 떡튀김 감사합니다
314,ko**님,2022년 10월 22일,5,5,5,항상 맛있습니다. 소금구이는 담백하네요 제 개인적인 취향은 양념이 더 맛있는것 같아요!!
315,a2**님,2022년 10월 22일,5,5,5,배달도 빠르고 맛있어요
316,sc**님,2022년 10월 22일,5,5,5,"맛있어서 또 시켜 먹었어요 ㅋㅋ
조만간 또 시키겠죠?"
317,mr**님,2022년 10월 22일,5,5,5,"정말 맛나네요 
또 시켜먹을께요"
318,to**님,2022년 10월 22일,5,5,5,보통매운맛 강추입니다
319,dl**님,2022년 10월 22일,5,5,5,"맛있게 잘 먹었습니다!! 혹시 주문 요청사항에 맵게 부탁드린다는 말을 덜맵게로 보셨을까요,,, 두마리 다 제일 매운 단계로 했는데 보통정도 맵기 인거같았어요ㅠㅠ 그래도 맛있게 먹었습니다!"
320,po**님,2022년 10월 22일,5,5,5,맛잇어요~~~~~~
321,ek**님,2022년 10월 22일,5,5,5,진짜 계속 생각나욬ㅋㅋㅋㅋ 근래 먹은 치킨집들중 젤맛남 ㅎㅎ
322,ca**님,2022년 10월 22일,5,5,5,후ㅠ 진짜 개 졸맛탱 우동사리 추가안해도 될거가 아요 ㅋㅋ 글구 고규마치즈스틱응 꼭 추가해야되요ㅠ
323,le**님,2022년 10월 21일,5,5,5,매운 맛은 약간 닭볶음탕 느낌..? 보통맛보다 매운맛이 더 맛있다! 치즈볼이랑 고구마치즈스틱은 식었는지 딱딱해져서 떡처럼 먹었다 치킨과 우동사리 이주 센세이션 맛있게 잘 먹었습니다~! 떡추가는 안 해도 될 듯 ㅎㅎㅎ
324,sc**님,2022년 10월 21일,5,5,5,"주문후30분만에 왔어요 맛있어요 재구매의사있어요
꼬들한우동면으로 식감있어좋구요 소스가 고추기름베이스네요  매운맛시켰는데  매운거 잘먹는사람이라면 별로 맵지않은정도네요 양도푸짐하고 좋았어욬ㅋ 번창하세요"
325,ne**님,2022년 10월 21일,5,5,5,맛나게 잘 먹었습니다~~!
326,do**님,2022년 10월 21일,5,5,5,맛있게 잘 먹겠습니다.
327,bi**님,2022년 10월 21일,5,5,4,맛있었어요!! 보통맛도 생각보다 그렇게 맵진 않네요!! 다음엔 한 단계 올려서 먹어봐야겠어요
328,cd**님,2022년 10월 21일,5,5,5,"어우 맛있게 잘 먹었어요 
늦은 밤 야식으로는 양념없는게 덜 부담스러웠습니다
리뷰이벤트 떡 사리 추가로 떡사리가 만땅이네요😊"
329,kj**님,2022년 10월 21일,5,5,5,맛있어요 양도많고 배달도 빠르네요
330,mi**님,2022년 10월 21일,5,5,5,맛도 맵기도 다 좋아서 잘 먹었습니다!!
331,wo**님,2022년 10월 21일,5,5,5,금일 아침 잘 먹겠습니다.! 감사합니다
332,sk**님,2022년 10월 21일,5,5,5,아침부터 땡기는 맛 잘먹겠습니다
333,mg**님,2022년 10월 21일,5,5,5,맛있게 잘 먹었습니다
334,ea**님,2022년 10월 21일,5,5,5,"우동사리가 불어있는 식감이 아니라 쫄깃탱탱한게 너무 맛있습니다~
떡사리도 많이 들어가있고 양념도 맛있고 자주 시켜먹을게요~"
335,mi**님,2022년 10월 21일,5,4,5,맛있어용 배달도 빠른편
336,de**님,2022년 10월 21일,5,5,5,맛있게 잘 먹었습니다.
337,bl**님,2022년 10월 21일,5,5,5,타지점에서 먹어본 기억이 있어 주문해봤는데 여기도 맛있네요 면이랑 떡이 꽤 많아요
338,16**님,2022년 10월 21일,5,5,5,👍 배달 엄청빨라요 그래서 음식이 뜨겁게 와서 너무 좋아요 떡사리를 좋아하는데 양도 푸짐하고 역시 맛있어요 잘 먹었습니다
339,ja**님,2022년 10월 20일,5,5,5,정말 맛이 좋습니다~
340,kj**님,2022년 10월 20일,5,5,5,양도 많고 소금구이도 정말 맛잇네요. 양념도 정말 입에 착 감기구요.
341,yy**님,2022년 10월 20일,5,5,5,"우동이랑 떡사리  포함이라 양이 많네요
적당히 맵고 배달도 예상 시간보다 30분 일찍 도착해서 좋았어요"
342,sj**님,2022년 10월 20일,5,5,5,맛있게 잘먹었습니다
343,lo**님,2022년 10월 20일,5,5,5,맛있게 잘 먹었습니다~
344,gy**님,2022년 10월 20일,5,5,5,"알게 되고부터 다른곳은 안먹어요! 
맛도 최고 서비스도 최고 가격도 최고에요^^
맛있게 잘먹었습니다~~"
345,gy**님,2022년 10월 20일,5,5,5,"알게 되고부터 다른곳은 안먹어요! 
맛도 최고 서비스도 최고 가격도 최고에요^^
맛있게 잘먹었습니다~~"
346,wh**님,2022년 10월 20일,5,5,5,담백하고 맛있어요!
347,hy**님,2022년 10월 20일,5,5,5,맛있게먹었습니다 양도 푸짐하네요
348,ha**님,2022년 10월 20일,4,5,4,우동사리만 빼고 치킨만 있는 단품 메뉴는 없는 건가요? ㅠㅠㅠ 배달은 빠르고 맛은 있었어용
349,di**님,2022년 10월 20일,3,3,5,새벽에 잘 먹었습니다
350,ak**님,2022년 10월 20일,5,5,5,중독걸림 신림점이 제일맛있음 ㄹㅇ
351,ps**님,2022년 10월 19일,5,5,5,처음 시켜먹어봤는데 넘무 맛있어요
352,ko**님,2022년 10월 19일,5,5,5,맛 있 습 니 다 乃
353,si**님,2022년 10월 19일,5,5,5,양많고 맛있었어요 잘먹었습니다
354,ds**님,2022년 10월 19일,5,5,5,"맛있어보여 리뷰도 잊고 먹다 사진 올리네요
포장도 되니 다음엔 포장으로 고고"
355,le**님,2022년 10월 19일,5,5,5,"맛있어요

자주먹는데 먹을때마다 기대했던 맛이에요"
356,nm**님,2022년 10월 19일,5,5,4,몇번 시켜 먹었는데 매번 맛있네요 매콤하고 좋아요 번창하세용
357,mj**님,2022년 10월 19일,5,5,5,숯불향 제대로입니다!
358,an**님,2022년 10월 19일,5,5,5,오늘도 맛있게 먹었습니다!!!
359,j9**님,2022년 10월 19일,5,5,5,맛있어요 다음엔 다른 메뉴로도 시켜볼까 합니다
360,is**님,2022년 10월 19일,5,5,5,"빨리와서 좋았어요
맛있게 먹었습니다"
361,qw**님,2022년 10월 19일,5,5,5,맛있게 잘 먹었습니다.
362,wg**님,2022년 10월 19일,5,5,4,언제 먹어도 맛있음
363,dh**님,2022년 10월 19일,5,5,5,배달이 빨라서 좋았습니다
364,wl**님,2022년 10월 19일,5,5,5,야식이 땡겨 시켜먹음 맛있게 잘먹음
365,kd**님,2022년 10월 19일,5,5,5,너무 맛있게 잘먹었고 떡튀김도 별미네요~
366,dk**님,2022년 10월 19일,5,5,5,너무 맛있게 잘먹었습니다
367,ah**님,2022년 10월 19일,5,5,4,"하.. 말해모해 
짱 체고~ 너무 맛있어요ㅠㅠ
숯불양념규이치킨 중 단연 최고임….
보자마자 흡입해서 사진 없는 점이 아쉽지만 그만큼 마쉬따는고❤️"
368,do**님,2022년 10월 18일,5,5,5,맛있게 잘 먹었습니다
369,tm**님,2022년 10월 18일,5,5,5,엄청 맛있어요
370,ly**님,2022년 10월 18일,4,4,4,맛있게 잘 먹었어요.
371,pa**님,2022년 10월 18일,5,5,5,맛있어요 특히 우동이 이렇게 쫄깃하게 잘 되었는지 너무 맛있네요
372,dh**님,2022년 10월 18일,5,5,5,배달도 잘왔고 좋습니다
373,da**님,2022년 10월 18일,5,5,5,"치킨무랑 떡사리 빼달라고 했는데 오히려 차고 넘치게 받았네욯ㅎㅎ,,"
374,ne**님,2022년 10월 18일,5,5,5,맛나게 잘 먹었습니다~~!
375,so**님,2022년 10월 18일,5,5,5,우동사리 필수라더니 맞네요 개맛있습니다
376,ma**님,2022년 10월 18일,5,3,5,"맛있어요^^
양념에 비해 소금구이가 양이 작아보여서 점 당황스러웠지만 맛있어서 다행입니다"
377,rl**님,2022년 10월 18일,5,5,5,배달도 빠르고 너무 맛있어요
378,al**님,2022년 10월 18일,5,5,5,맛있어요!!!!!!
379,sy**님,2022년 10월 18일,5,5,5,치킨은 맛있고 떡사리 우동사리 다 부드럽고 쫄깃쫄깃
380,no**님,2022년 10월 18일,5,5,5,맛있게 잘 먹었습니다 감사합니다
381,dl**님,2022년 10월 18일,5,5,5,아침부터 맛있게 잘 먹었습니다!
382,hb**님,2022년 10월 18일,5,5,5,신속배달 맛있게 잘 먹었습니다
383,ra**님,2022년 10월 18일,5,5,5,"맨날 x코바만 시켜먹다가 여기 괜찮아보여서 시커봤는데 만족스러워요! 양도 많고 고기 냄새도 안나고 맛있어요 ㅎㅎㅎ 다만 소스가 좀 더 많았으면 좋았을거같아요
잘먹었습니다~~!"
384,nj**님,2022년 10월 18일,5,5,5,맛있게 잘 먹었습니다 다음에 또 주문할게요
385,mi**님,2022년 10월 18일,5,5,5,맛있어요 찐으로 맛있어요
386,mi**님,2022년 10월 18일,5,5,5,적당히 맵고 맛있어요
387,9z**님,2022년 10월 18일,5,5,5,너무너무너무 맛나용 ㅠㅠㅠㅠ
388,ju**님,2022년 10월 17일,5,5,5,처음 시켜봤는데 맛있게 먹었습니다
389,rj**님,2022년 10월 17일,5,5,5,매번잘먹고있습니다.
390,fo**님,2022년 10월 17일,5,5,5,면이 조금 짜긴한데 개인적으롤 지xx 보다 맛있는거 같아요.
391,yg**님,2022년 10월 17일,5,5,5,"너무 맛있어요 ㅎㅎ
우동사리 다덜 추가해서 드셔요"
392,qa**님,2022년 10월 17일,5,5,5,지코바보다 맛있다!!
393,ju**님,2022년 10월 17일,5,5,5,맛있게 잘 먹었습니다! 사진 담아놓으려고 상자 열고 사진 찍어두었는데 날라갔네요..
394,bb**님,2022년 10월 17일,5,5,5,약간 맵고 달고 맛있어요!
395,tl**님,2022년 10월 17일,4,5,5,배달도 빠르고 약간 매콤해서 맛있어요
396,vj**님,2022년 10월 17일,5,5,5,맛있게 잘 먹었습니다
397,po**님,2022년 10월 17일,5,5,5,늘 맛있게 먹고있어요
398,al**님,2022년 10월 17일,5,5,5,지x바만 먹다가 처음으로 시켜봤는데 너무 맛있어서 충격 받았어요 숯불향나는 고기랑 우동사리 떡사리 진짜 존맛탱.. 앞으로 여기만 시킬거예요
399,sp**님,2022년 10월 17일,5,5,5,맛있게 잘먹었습니다
400,tj**님,2022년 10월 17일,5,5,5,맛이 깔끔하고  이른시간에 빠른배송도 감사합니다 맛있게 잘먹었어요
401,jh**님,2022년 10월 17일,5,5,5,"15분만에 도착해서 깜짝 놀랐어요
너무 잘먹었고 맛있어요!"
402,ma**님,2022년 10월 17일,5,5,5,맛있게 잘먹었습니다
403,ak**님,2022년 10월 17일,5,5,5,한마디만 해드리자면 여기서만먹어요 매우맛있음
404,sk**님,2022년 10월 16일,5,5,5,새벽에 주문했는데도 빠르게 배달왔고 다 먹을때까지 뜨거워서 좋았어요 맛있게 잘 먹었습니다
405,ad**님,2022년 10월 16일,5,5,5,항상 잘먹고있습니다👍👍👍👍
406,mi**님,2022년 10월 16일,5,5,5,정말 맛있습니다. 근데 요청사항에 떡 빼달라했는데.. 많이 주셨네요 ㅠㅠ 다 버리려면 짜증이 ㅠㅠ
407,zz**님,2022년 10월 16일,5,5,5,맛있게 잘먹었어요 바로 먹어서 사진은 못찍엇네요
408,sh**님,2022년 10월 16일,5,5,5,"처음 시켜막어봤는데 
보통맛 아주 굳입니다:)))))"
409,ac**님,2022년 10월 16일,5,5,5,너무너무 맛있어요 짱짱!!!
410,sp**님,2022년 10월 16일,5,5,5,"양념이 자극적이지도 않고 
달고하니 맛있네요.
우동사리 떡사리도 양념 궁합이 최고네요."
411,a8**님,2022년 10월 16일,5,5,5,짱 맛읶너요 ㅎㅎㅎ
412,xk**님,2022년 10월 16일,5,5,5,맛있어요~
413,pe**님,2022년 10월 16일,5,5,5,면사리가 들어건 바베큐자체를 첨 시켜보는데 진짜 맛있어요! 면익힘정도도 딱이고 떡사리도 존맛ㅎ 양념자체가 호불호가 없을 단짠이구요 자주시킬게용! 리뷰이벤으로 치즈볼도 맛있게 잘 먹었습니다♡
414,mi**님,2022년 10월 16일,5,5,5,넘 맛나요 최고예요 자주시켜먹을게요 면사리 대박 ㅜㅜ
415,ch**님,2022년 10월 16일,5,5,5,맛있게 먹었읍니다^^
416,kh**님,2022년 10월 16일,-,-,-,맛있게 잘먹었습니다
417,fv**님,2022년 10월 16일,5,5,5,"늘 순살 시키다가 실수로 뼈를 시켰는데..
뼈도 맛있짆아…?!?!"
418,gk**님,2022년 10월 16일,5,5,5,우동하고 치킨의 조합이 기가막히게 맛있어요.꿀맛입니다. 림림리
419,se**님,2022년 10월 16일,5,5,5,밤에 너무 치킨이 땡겨서 시켜먹었는데 너무 맛있었어요!
420,ch**님,2022년 10월 16일,5,5,5,맛있게 잘 먹었습니다.
421,su**님,2022년 10월 16일,5,5,5,생각 나서 또 시켜먹었습니다 순한맛 먹다 보통맛 먹어 봤는데 맵찔이 분들한테는 조금 매워요 참고하세용
