,아이디,날짜,맛평점,양평점,배달평점,리뷰
2885,db**님,2020년 6월 17일,5,5,5,맛잇어요오오오옹오옹옹~~~~!!
2886,   손님,2020년 6월 17일,4,3,5,"맛은 잘 모르겠어요.
양도 좀 작아 보이구요.
그래도 빠르게 배달 해주셔서 잘 먹었어요"
2887,   손님,2020년 6월 16일,4,5,5,"사진을 못찍었네요 ㅠㅠ
맛은 무난하고 배달은 항상 예정보다 빠르게 옵니다!"
2888,an**님,2020년 6월 16일,5,5,5,배송 진짜 빠릅니다! 맛도 맛있어요
2889,   손님,2020년 6월 15일,5,5,5,월급을 받는 날에 호식이 두마리를 잊으신건..아니시죠..? 고민하지 말고 터치하세요!!
2890,   손님,2020년 6월 15일,5,5,5,"호식이에서는 처음 시켜봤는데 넘 맛있어요.
배달도 예상 시간보다 빨라서 좋았어요.
땡초는 생각했던것 보다 더 맛있어요~
잘 먹겠습니다!^^"
2891,   손님,2020년 6월 15일,5,5,5,매운간장 넘넘 맛있어요오오오오!!!!!!!
2892,la**님,2020년 6월 15일,5,5,5,굳국마싯서료오오옹ㅎㅅㅎ
2893,sc**님,2020년 6월 14일,5,5,5,배달 빠르고 맛있어요!!!
2894,Bu**님,2020년 6월 14일,5,5,5,이야... 이런 퀄리티의 치킨을 먹게되다니... 양념 간장 그 완벽한 조화 훠우.. 역시 최고의 치킨 제 방을 뒤집어 놓으셔따... 훠우 역시 호식이... 최고의 치킨 훠우
2895,   손님,2020년 6월 14일,5,5,5,"맛도 좋고
양도 많고
배달도 빨리왔어요~"
2896,ju**님,2020년 6월 13일,5,5,5,항상잘먹고있습니다 배달이완전빨라요!
2897,sh**님,2020년 6월 13일,3,5,5,"순살이 퍽퍽살만 있고
닭발튀김이 마니 눅눅했어요"
2898,ep**님,2020년 6월 13일,3,3,2,그냥 딱 먹을만해요
2899,ya**님,2020년 6월 12일,3,4,5,닭 목이 3개 나왔어 삼두계라니 대박
2900,hw**님,2020년 6월 12일,5,5,5,매번 잘 먹고 있습니다 여기서만 먹어요!!
2901,   손님,2020년 6월 12일,5,5,5,리뷰가 늦었네요 잘먹었습니다!
2902,ru**님,2020년 6월 12일,5,5,5,맛있어요~
2903,   손님,2020년 6월 11일,5,5,5,양이나 맛이 좋아서 추천합니다
2904,se**님,2020년 6월 11일,5,5,4,너무 맛있게 먹느라 사진을 못 찍었어요
2905,le**님,2020년 6월 9일,5,5,5,맛있어요 많이 파세요~
2906,mi**님,2020년 6월 9일,2,2,5,겁나 맛없어요 다시는   끝
2907,tm**님,2020년 6월 9일,5,5,5,예상시간 50분 찍혔는데 25분만에 왔네요ㅋㅋ 역시 호식이는 가산점이 최고네요  다음에 또시킬게요~~
2908,zi**님,2020년 6월 9일,5,5,5,"양도많고 맛있네요~
 배달도 생각보다 빨리와서 좋아요"
2909,cm**님,2020년 6월 8일,5,5,5,"처음 시켜먹어보는데
넘넘 맛있게 먹었어요 후라이드는 바삭하고
양념은 달달하고 배달도 적당한시간에 잘왔어요
굿굿👍👍👍👍👍👍👍👍"
2910,bb**님,2020년 6월 8일,5,5,5,"늦게나마 리뷰씁니다
너무 맛있고 양도많고 배달도 빠르고 완벽해요 너무좋아요"
2911,ik**님,2020년 6월 8일,4,4,4,굿굿굿 맛잇습니당 ㅎㅎ
2912,ne**님,2020년 6월 7일,5,5,5,시켜먹을때마다 느끼는거지만 가성비 좋습니다
2913,   손님,2020년 6월 7일,4,4,3,맛있습니다.....
2914,ap**님,2020년 6월 7일,4,5,5,굿굿굿 맛있었습니다 호식이는 양이 최고
2915,jo**님,2020년 6월 5일,5,5,5,바삭하게 튀겨지고 맛이 짭쪼름한 호식이 간장 치킨이 쵝오!!
2916,p0**님,2020년 6월 5일,5,5,5,맛있게 잘먹었어료 배터지겠네오
2917,   손님,2020년 6월 5일,5,5,5,항상 시켜먹는 곳인데 리뷰는첨인거같네요ㅠㅠ호식이 가산점 항상 치킨바삭하고 배달시간도 예정시간보다 일찍 와주세요ㅎㅎ오늘먹은 치킨도 고소하고 닭 잡내도 안나고 잘먹었어요
2918,   손님,2020년 6월 5일,3,4,3,맛잇게먹엇어요!!!
2919,wl**님,2020년 6월 3일,5,5,3,"오랜만에 먹었는데 너무 맛있었어용!!
양도 많고 맛있게 잘 먹었습니다!!"
2920,dl**님,2020년 6월 3일,5,5,5,너모너모 맛있어용😁😁😁
2921,   손님,2020년 6월 3일,5,5,5,"너무 맛있어서 먹다 리뷰 생각낫네요
굿굿"
2922,kr**님,2020년 6월 3일,5,5,5,아즈아주 맛있습니다
2923,wi**님,2020년 6월 3일,5,5,5,킹 맛있음 겉바속촉
2924,ju**님,2020년 6월 2일,4,5,4,배달이늦었지만 맛있게먹었습니다
2925,   손님,2020년 6월 2일,1,3,5,맛만 있지 순살 완전 퍽퍽살만줌 최악
2926,ca**님,2020년 6월 2일,5,5,5,"든든한 양과 맛!
당근 단골이쥬"
2927,al**님,2020년 6월 2일,5,5,5,양 진짜많아서 낼 아침에 다시먹게요! 맛있게 먹었습니다!
2928,we**님,2020년 6월 1일,5,5,5,배달 빠르고 맛있어요. 양도 많고 닭이 신선해요
2929,hw**님,2020년 6월 1일,5,5,5,항상 잘 먹고 있습니다. 맛있어요!!
2930,   손님,2020년 6월 1일,5,5,5,"자주시켜먹어요~순살은 양이 많다 적다해서걍 뼈다구를 먹네요
육퇴후신랑이랑 냠냠..
근데 오늘은 양념이 좀 덜 벤것 같아용 ㅠ
왜일까~~~요?
여튼 오늘 월욜이라2000원 할인도 받았내용ㅋ
맛나고 깨끗한 치킨 많이 만드시고 많이 파세요~"
2931,x1**님,2020년 6월 1일,5,5,5,잘먹었습니다 맛있네요
2932,wh**님,2020년 6월 1일,5,5,5,맛있게 잘 먹었네요 감사합니다
2933,ls**님,2020년 6월 1일,5,5,5,"허니갈릭 시켜서
즉석밥이랑 먹었습니다.
양이 꽤많고
달콤 짭짤해서
밥이랑 잘어울리네요."
2934,zi**님,2020년 6월 1일,5,5,5,배달도 생각보다 빠르고 맛있네용ㅎ
2935,kd**님,2020년 5월 31일,5,5,5,항상 빨리 배달오고 맛나요^^
2936,   손님,2020년 5월 31일,5,5,5,"여러분.
""간장치킨을 들자하니 천하가 내 발 아래 있고 감자튀김과 무 또한 같이 있으니 염라대왕이 두렵지 않구나"" 토요일에는 역시 호식이 입니다."
2937,hy**님,2020년 5월 31일,5,5,5,"개인적으로 튀김옷 얇은애가 좋아요
여기가 딱 적당하고 양녕이 특히 맛있어요
혼자라서 한마리 시키는데 반도 못먹어요 
저렴한거에 비해 양도많고..
리뷰 서비스로 받은 달콤마요는 예상은 했지만 소스였군요ㅋ
김밥먹을때나 찍어먹어야 겟어요 
양념이라 필요없어서 ㅋ
대신 콜라는 500미리 주셨네요
감사합니다^^"
2938,yo**님,2020년 5월 29일,5,4,4,닭똥집 너무 맛있어요 ^^*
2939,ca**님,2020년 5월 29일,5,5,5,오늘은 평소보다 닭이 질겼네요.
2940,   손님,2020년 5월 29일,5,5,5,맛있고 양도 많고
2941,   손님,2020년 5월 29일,5,5,5,항상 치킨이 촉촉해요 !
2942,   손님,2020년 5월 28일,5,5,5,먹다가찍었네요 배달빠르고맛나요
2943,pn**님,2020년 5월 28일,4,5,3,잘먹었습니다
2944,ra**님,2020년 5월 28일,4,4,4,맛있게 먹엇습니다. 이맛 이양 그대로!
2945,   손님,2020년 5월 27일,5,5,5,"닭모래집 튀김도 맛있고 치킨은 두말하면 잔소리

깔끔하게 잘 먹었습니다."
2946,ch**님,2020년 5월 27일,5,5,5,매운간장 이랑 양념  최고에요 ㅠㅠ 오늘따라 찐하게 와서  더 맛있었어요  서비스 감튀도 맛있음
2947,wh**님,2020년 5월 27일,5,5,5,양 많고 맛있어용!
2948,hw**님,2020년 5월 27일,5,5,5,"매운 양념 맛있네요!!
잘 먹었습니다~!!"
2949,20**님,2020년 5월 27일,4,5,5,맛있어요 ㅎ 배달도 친절하고 빨랐어요
2950,rh**님,2020년 5월 26일,5,5,5,배부르게 먹었어요
2951,yo**님,2020년 5월 24일,4,4,4,"닭똥집 소진으로 닭발튀김 받았는데 먹을만 했습니다.
근데 전 닭똥집이 훨씬 맛있는것 같네요 ^^*"
2952,   손님,2020년 5월 24일,5,5,5,배달이 빠르고 음식은 맛있네요.
2953,   손님,2020년 5월 23일,4,5,5,맛있게 잘 먹었습니다!!! ㅎ
2954,cj**님,2020년 5월 23일,5,5,5,맛있어요! 또먹고싶다
2955,gh**님,2020년 5월 23일,5,5,5,"튀김이 바삭바삭하니 맛있어요^^
매운간장도 맛있게 매워서 맛있어요~"
2956,   손님,2020년 5월 23일,5,5,5,오늘도 어김없는 호식이~매운간장 치킨 꼭 추천합니다. 드셔보시고 판단하십쇼~♡
2957,dd**님,2020년 5월 22일,5,5,5,오랜만에 먹으니까 맛있음
2958,cl**님,2020년 5월 22일,5,3,4,아이들이  맛나다고 조만간  또 주문해야 할듯
2959,en**님,2020년 5월 22일,3,5,5,"서비스로 매운양념 받앗는데 그리안맵내요 ㅎ
덕분에 잘받앗습니다~"
2960,   손님,2020년 5월 21일,5,5,5,인근 지점중에 가산점이 제일좋아요 ㅎㅎ
2961,   손님,2020년 5월 21일,5,5,5,처음 시켜봣는데 기본에 충실한 깔끔띠 치킨!
2962,ju**님,2020년 5월 21일,5,5,5,텐더도맛있네요 너무 잘먹었습니다^^
2963,dl**님,2020년 5월 20일,5,5,5,맛이가 있습니다아!!!
2964,dh**님,2020년 5월 20일,5,5,4,멋었던중에. 제일맛있던거같애요
2965,hw**님,2020년 5월 20일,5,5,5,항상 맛있게 먹고 있습니다 ! 다음에 또 시킬거예여
2966,kb**님,2020년 5월 19일,3,2,4,"잘먹었습니다. 
치킨은 항상 옳죠. ㅋ
단, 맥주는 탄산도 부족하고 맛도 밍밍했습니다. 
또한 소주는 가정용이네요. 3천원이길래 술집 소주인줄 알고 주문했는데 별차인 없더라도 아쉽네요. 
그래도 잘 먹었습니다. 감사합니다."
2967,ik**님,2020년 5월 19일,5,4,5,"맛있었습니다 닭똥집이 바삭하면 더좋을거같아요 기름기 때문에 금방 바삭한맛이
사라졌어요"
2968,sm**님,2020년 5월 19일,5,5,5,비오는데 배달도 빨리오고 맛있게 잘먹었습니다
2969,dh**님,2020년 5월 19일,4,4,3,쿠폰. 안주셨네여.   담에. 두장. 부탁합니다
2970,mh**님,2020년 5월 18일,5,5,5,언제 먹어도 맛잇네요 ㅎㅎ
2971,tn**님,2020년 5월 18일,5,5,5,오늘은 하나도 안 맵고  좀 느끼 하네요 기름이 많이 먹은 느낌 비가 와서 그런지  안쪽 박스에 물기가 좀 스며 들었네요  평가는 만점 남깁니다
2972,wl**님,2020년 5월 18일,5,5,5,맛있어요 ~ 배달도 빠르고요 ~~^^
2973,ca**님,2020년 5월 17일,5,5,5,항상 맛있게 먹어요. 개인적으로 후라이드 보다는 양염류가 핵맛.
2974,   손님,2020년 5월 17일,5,5,5,오늘 처음으로 매운간장 먹었는데 역시 믿음을 져버리지 않습니다~! 맛있게 잘 먹었어요~~! 리뷰이벤트로 온 감자튀김도 뜨끈하니 맛있었습니당
2975,   손님,2020년 5월 16일,5,5,5,배달이 빨라서 좋아요.
2976,ma**님,2020년 5월 16일,5,5,5,양 많고 빠르게 배달해주셔서 항상 맛있게 먹고 있습니다
2977,ca**님,2020년 5월 16일,5,5,5,리뷰등록이안되서 다시올려요 ㅎㅎ 항상 맛있게먹는곳.
2978,fm**님,2020년 5월 15일,4,4,3,여기는 맛도 좋고 양도 좋아요. 한달동안 4번은 시킨듯..
2979,   손님,2020년 5월 15일,5,5,5,양두 많고 배달두 빠르고 맛잇서요~
2980,dh**님,2020년 5월 15일,5,5,5,양 많고 맛있게 먹었습니도
2981,wj**님,2020년 5월 14일,5,5,5,맛있어요 양많고
2982,   손님,2020년 5월 14일,5,5,5,배고파서 다먹고 박스만^^
2983,gl**님,2020년 5월 14일,5,5,5,잘먹었습니다 맛있었어요~
2984,hi**님,2020년 5월 14일,5,5,5,"매운간장 너무 맛있어요.
감자튀김도 맛있네요 ㅎㅎ"
2985,so**님,2020년 5월 13일,5,5,5,호식이 항상 시켜먹어요~ 맛있습니다.^^
2986,wo**님,2020년 5월 13일,5,5,5,맛있게 잘 먹었습니다.
2987,   손님,2020년 5월 13일,5,5,5,"맛있게 먹었습니당
또 주문할게여^^"
2988,al**님,2020년 5월 12일,5,5,5,배달도빠르고 맛도좋았습니다.!
2989,ch**님,2020년 5월 12일,5,5,5,너무 너무 맛나게 잘 먹었습니다~~!!
2990,fm**님,2020년 5월 12일,4,4,3,"요즘 자쥬 시켜먹는 집이에요. 
근데 오늘 배달하시는 분이 저에게 음식을 건네주고는 
문이 채 닫히기도 전에 욕하는 소리를 들었습니다. 
(저한테 한 건 아니고 통화중인듯..)
저한테 하는 말은 아니었지만 그래도 기분은 좀 그랬네요."
2991,   손님,2020년 5월 11일,5,4,5,"집에서 가까워서 그런지 배달 짱 빠르고요ㅋ
따뜻하게 왔어요~
후라이드 매운간장 시켰는데.
후라이드는 겉바속촉ㅋㅋ 매운간장은 매운맛이 살짝감도는게 후라이드랑 먹기 좋았어요~~
잘먹었어용~~"
2992,   손님,2020년 5월 11일,5,5,5,오늘도 역시 빠른 배송..오늘은 닭이 뜨끈뜨근한게 더 맛있게 먹었습니다~리뷰이벤트로 오늘도 감자튀김으로 부탁해 맛나게 먹었답니다~~
2993,to**님,2020년 5월 11일,5,5,5,맛있어요 잘먹었습니다
2994,ju**님,2020년 5월 11일,5,5,5,양념이 진짜맛있어요
2995,my**님,2020년 5월 11일,5,5,5,"순살세트 양념치킨이랑 매운간장 먹었는데 궁합이 너무 좋더라고요! 순살도 촉촉하고 맛났습니다 
특히 소스도 듬뿍 발라주셔서 겉바속촉 이었어요 
잘 먹었습니다 :)"
2996,   손님,2020년 5월 10일,5,5,5,배터지겠다아오아오아
2997,gk**님,2020년 5월 10일,5,5,5,배달도 빨리오거 너무 맛있습니다~~
2998,dk**님,2020년 5월 10일,5,5,5,잘먹었어요!!!!!
2999,rm**님,2020년 5월 10일,5,5,5,오랜만에 시켜봤는데ㅜ맛있네용
3000,   손님,2020년 5월 10일,5,5,4,식구 많아서 항상 즐겨찾아요. 맛도 좋아요.
3001,rn**님,2020년 5월 10일,5,5,5,너무 맛있게 잘 먹었습니다!!
3002,po**님,2020년 5월 9일,4,4,4,양도좋고맛도좋고배달도빠르고친절하세요또시켜먹을께요
3003,   손님,2020년 5월 9일,5,5,5,배달빠르고 양도많고 맛나요
3004,ru**님,2020년 5월 9일,5,5,5,"배달 빠르고 좋아요 ! 
치킨에서 닭비린내가 살짝 나네요 ㅠㅠ 아쉽 .. 튀김옷도 빠삭하지 않아 아쉽네요 ㅠㅠ"
3005,cl**님,2020년 5월 8일,5,5,5,"매번 시킬때마다 느끼지만, 배달도 빠로고 
맛도 좋아요"
3006,gw**님,2020년 5월 6일,5,5,5,맛잇게  잘    먹   엇   슴  니  다
3007,ju**님,2020년 5월 6일,5,5,5,튀김이항상깨끗하고 잘먹고있습니다^^
3008,ko**님,2020년 5월 5일,5,5,5,믿고 먹는 호식이!! 일주일에 한번은 꼭 먹는 호식이!!
3009,   손님,2020년 5월 5일,5,5,5,"자주시켜먹는데 가성비 굿
호식이는 역시 매운간장^^"
3010,   손님,2020년 5월 5일,5,5,5,잘먹겠습니다또주문하게습니다
3011,jb**님,2020년 5월 5일,1,1,1,"맛 없네요.
소금간도 안맞고
눅눅하고 낮은온도에서 대충 초벌 했던더 또 튀겨서 온거 같네요.
다른지점은 먹을만 하던데 여기는 영..비추
어른3명에서 5조각 먹고 걍 방치 하다가 버렸네요.
돈아깝네ㅠ"
3012,   손님,2020년 5월 4일,5,5,5,잘 받았습니다
3013,sl**님,2020년 5월 4일,3,4,1,오늘은 많이바쁘셨나봐요! 닭을 오래튀긴것처럼 딱딱했습니다! 그래도 맛은있었어요~
3014,ku**님,2020년 5월 4일,5,5,5,"두마리 치킨이라고 한마리가 양이 적지 않아요

배달은 30분 만에 왔습니다

호식이는 매간이 진리입니다 굳굳"
3015,wh**님,2020년 5월 4일,5,5,5,좋았습니다 배달 진짜빠름
3016,qs**님,2020년 5월 4일,5,5,5,진정한 겉바속촉 맛있습니다
3017,cl**님,2020년 5월 3일,5,5,5,오늘두 맛있게 잘 먹었습니다~~믿고 시키는 가산점이네요~^^
3018,hg**님,2020년 5월 3일,5,5,5,배달도 빠르고 호식이는 역시 맛있네요
3019,   손님,2020년 5월 3일,3,3,3,맛있었어요!!!!!!!
3020,tm**님,2020년 5월 2일,5,5,5,역시 믿고먹는 호식이!!! 오늘도 빠르게 배달해주셔서 감사합니다^^
3021,yo**님,2020년 5월 2일,5,4,4,닭똥집 넘 맛있어서 자주 시켜먹어요 잘먹을게요 ^^*
3022,ko**님,2020년 5월 1일,5,5,5,호식이는 말이 필요없이 기냥 별다섯!!!!!
3023,   손님,2020년 5월 1일,3,2,5,"맛은 그다지 없네요.
기본 간이 안되어 있어서 그런지는  모르겠는데
이건 영 아닌거 같네요."
3024,ca**님,2020년 5월 1일,5,5,5,두마리치킨은 역시 호식이쥬
3025,se**님,2020년 5월 1일,5,5,5,치킨 바삭바삭하고 맛있어요! 매콤간장치킨 맛나요 ㅎㅎ
3026,   손님,2020년 5월 1일,4,5,5,맛있습니다~양도 푸짐해요
3027,ch**님,2020년 5월 1일,5,5,5,오늘따라 더 맛있게 잘 왔어요 ㅠㅠ맛있음
3028,hs**님,2020년 5월 1일,5,5,5,늦은시간 친절히 배달 감사드립니다
3029,zm**님,2020년 5월 1일,5,5,5,맛있ㅇㄷㅅㅇㄴㅊㄱㅂ
3030,dc**님,2020년 4월 30일,5,5,5,간만에 잘먹었어요..
3031,jo**님,2020년 4월 30일,5,5,5,짭쪼름한 간장치킨 맛있네요 거칠게 튀겨진 튀김옷에 간장이 어울러진 간장치킨은 호식이가 짱!
3032,   손님,2020년 4월 30일,5,5,5,호식이 두마리치킨 좋아해서 자주시키는데 오늘도 맛있게 잘먹었습니다 감자튀김도 맛있었어요 ㅎㅎ
3033,hi**님,2020년 4월 30일,5,5,5,잘먹었습니다!! 너무맛있네요
3034,to**님,2020년 4월 30일,5,5,5,푸짐하고 맛있습니다 굿굿
3035,   손님,2020년 4월 29일,4,5,4,배달빠르게 와서 따땃할때 잘 먹었습니다. 맛은 늘 먹던 그맛 ㅎ
3036,ch**님,2020년 4월 29일,3,4,4,양념이 괜찮은데 쫌 심심
3037,ki**님,2020년 4월 29일,5,5,5,맛있게 잘 먹었습니다.
3038,   손님,2020년 4월 28일,5,5,5,또먹고싶네요 쿠폰열장모았습니다
3039,   손님,2020년 4월 28일,5,5,5,맛도 짱입니다 대박나세요
3040,ki**님,2020년 4월 28일,5,5,4,진짜 겉바속촉 제대로입니다! 덕분에 혼술 맛있게했어요~
3041,ks**님,2020년 4월 27일,5,5,5,이번에도 맛있게 잘먹었습니다ㅎㅎ 배달도 늘 빠르구요!
3042,in**님,2020년 4월 27일,5,5,3,치킨맛은 최곤데 배달원이 이상했어요
3043,ej**님,2020년 4월 26일,5,5,5,맛있게 잘 배달 왔습니다
3044,bi**님,2020년 4월 26일,3,3,1,"배달이 한시간만에 왔네요... 그건 그렇다치고
치킨을 열어보니 배달이 늦어서 그런지 치킨이 차갑게왔는데 매장에 전화하니 오래된치킨 아니란말만반복하시네요...
담에 시키기엔 좀...."
3045,ju**님,2020년 4월 26일,5,5,5,배달이 한시간걸린다했는데 30분만에왔어요 빠르고 맛도 굿^^
