,아이디,날짜,맛평점,양평점,배달평점,리뷰
826,wh**님,2021년 12월 7일,5,5,5,독산점 치킨플러스 최고입니다 양과 질 모든면이 완벽하고 리뷰 이벤트로 주는 교자만두 또한 최고입니다. 번창하세요 :)
827,ht**님,2021년 12월 6일,5,5,5,"정말 맛있게 먹었습니다
치킨대전보고 언제나오려나 기다렸는데
기대를 충족하는 맛이었네요
새빨간 비주얼이지만 여타 다른 치킨들과 다르게 속아프도록 자극적인 매운맛이아니라 은은한 매운향이라 속은 편안하고 맵단짠을 전부 느낄수 있어서 너무 좋았네요
조만간 또 먹게 될것 같아요"
828,ka**님,2021년 12월 6일,4,5,5,"한정판이라 먹어야지 하다가 이제야 먹어보네요.
한번으로 만족할게요 ㅎㅎ 너무 짜요... 
먹던걸로 먹어야겠어요"
829,li**님,2021년 12월 5일,5,5,5,너무 맛있어요! 오차가 생겼었는데 사장님이 잘해결해주셔서 너무 좋았어요~^^
830,da**님,2021년 12월 4일,5,5,5,호로록 매운맛은 첨인데 맛잇게 맵네요
831,bu**님,2021년 12월 1일,5,5,5,"잘 먹었습니다 
존맛탱"
832,ch**님,2021년 12월 1일,5,4,5,완전 바삭한 치킨입니다 양이 약간 적지만 맛은 아주 좋습니다
833,rh**님,2021년 11월 28일,5,5,5,꿀잼치킨처음먹오보는데맛있고서비스떡볶이도맛있네요
834,ab**님,2021년 11월 28일,5,5,5,배달 조내빠름 이강인 축구보면서 잘먹고있어요 감사합니다.
835,bu**님,2021년 11월 27일,5,5,5,맛잇게 잘먹었습니다
836,xx**님,2021년 11월 27일,5,5,5,잘 먹었습니당! 맛있어용!
837,uz**님,2021년 11월 26일,5,5,5,맛있게 잘 먹었습니다.양 많고 감자도 같이 있어서 좋네요><
838,rh**님,2021년 11월 26일,5,5,5,친구랑 3명이서 배부르게 먹었습니다 너무 감사합니다 사장님 자주 먹고 있는데 매번 시킬때마다 만족합니다 ㅎㅎ
839,pa**님,2021년 11월 19일,5,5,5,두번째 주문합니다  맛있어요
840,rh**님,2021년 11월 18일,5,5,5,"아따 사장님 잘먹었습니다~ 매콤한 것 땡길 때 자주 시키는데 매번 만족하면서 먹습니다. 저번에 한번 문안열어서 타 지점 시켰는데 소스도 잘 버무리지도 않고 별로였는데 오늘 다시 보니 오늘은 오픈하셔서 시켰어요. 
양념도 많이 주셔서 잘 버무려주신 덕분에 저녁한끼 만족합니다"
841,ch**님,2021년 11월 18일,5,5,5,맛있고 맛있고 또 찾아올게요
842,   손님,2021년 11월 17일,5,4,5,"맛있다,배고파서막으니 더맛있다"
843,ri**님,2021년 11월 17일,2,5,5,20분만에 왔어요. 떡볶이랑 서비스 김말이는 맛있는데 치킨에서 냄새가 나네요ㅠ 그래도 잘 먹었습니다~
844,yu**님,2021년 11월 15일,5,5,5,"가성비짱!
치킨도 맛나고 떡볶이는 말해뭘해요
오늘도 맛나게 먹었답니당"
845,cl**님,2021년 11월 12일,5,5,5,자주 시켜먹습니다 잘먹어ㅆ습니다
846,sm**님,2021년 11월 11일,5,5,5,오랜만에 시켜 먹었는데 역시나  맛있습니다. 적당히 느끼하면서 매콤한게 계속 들어가요. 양도 많고 맛도 좋고요ㅎ 튀긴 치킨이 좀 지겨울때 한번씩 드시는걸 추천 드립니다~ 또 주문할께요!!
847,bu**님,2021년 11월 6일,5,5,5,잘 먹었습니다~
848,bu**님,2021년 11월 6일,5,5,5,맛있게 잘먹었습니다!
849,dd**님,2021년 11월 6일,5,5,5,잘 먹고 있습니다아👍👍
850,wh**님,2021년 11월 6일,5,5,5,"역시 치킨플러스 맛, 양, 질 모든게 뛰어납니다.
이번 신메뉴 꿀잼치킨은 조청? 꿀 좋아하시는분들께
추천 드려용"
851,ht**님,2021년 11월 3일,5,5,5,"항상 맛있게 먹는 닭볶이
조금 남겨서 밥이랑 먹는것도 좋아요"
852,jl**님,2021년 11월 2일,5,5,5,맛있어요
853,jb**님,2021년 11월 1일,5,5,5,"맛나요!
잘먹었어욤"
854,jb**님,2021년 11월 1일,5,5,5,"맛나요
배달 빨라오
굳국"
855,jb**님,2021년 11월 1일,5,5,5,"잘 먹었습니다.
맛있어요!
달짠매콤 좋아툐"
856,rh**님,2021년 11월 1일,5,5,5,사장님 야심한 밤에 너무 맛있게먹었습니다 따뜻하고 좋았는데 다만 너무 아쉬운게ㅠㅠㅠ 포장지에 기름이 많았는데 이건 리뷰만두때문이겠죠....? ㅠㅠ 그래도 휴지로 감싸져있어서 다행입니다 ㅋㅋㅋㅋ다음에 또 시킬게요
857,je**님,2021년 10월 31일,5,5,5,맛있어요! 배달도 빨라서 좋았어요. 치킨도 맛있고 떡볶이도 맛있어요~~~ 치킨플러스 짱😆
858,sl**님,2021년 10월 31일,5,5,5,맛있음. 보관 후 다음 날 먹기엔 굳어서 힘듦.
859,kg**님,2021년 10월 31일,5,5,5,간장도 맛있었는데 핫도 깔끔하게  맛있네요 잘 먹었습니다  서비스도 넘 좋았어요  감사합니다 ~~~
860,   손님,2021년 10월 30일,5,5,5,며칠전에 첨시켜봤는데 맛있게 먹어서 또 주문했어요 전엔 핫쵸킹이고 오늘은 간장소스인데 저는 매운쪽이 더 좋네요 미니핫도그도 맛있어요👍
861,kj**님,2021년 10월 29일,5,4,5,맛있게 먹었습니다!! #식후감
862,bl**님,2021년 10월 29일,5,5,5,맛은 물론이고 가성비라는게 이런 것이라고 생각합니다. 계속 시켜먹게 되는 곳입니다.
863,ri**님,2021년 10월 28일,5,5,5,"치킨은 좀 많이 짰지만, 떡볶이가 아주 맛있어요~ 치킨 밑간을 좀 덜짜게 해주시면 좋을거 같습니다."
864,19**님,2021년 10월 27일,5,5,5,핫도그가 예상치 못하게 너무 맛있어요...심각..
865,ju**님,2021년 10월 26일,5,5,5,항상 맛있게 먹어요 ~
866,ju**님,2021년 10월 26일,5,5,5,맛있게 잘 먹었습니다 ~
867,   손님,2021년 10월 26일,5,5,5,맛있어요👍감튀도 잘먹었습니다
868,ai**님,2021년 10월 25일,5,5,5,독산점에서는 처음 시켜보는데 역시 치킨플러스에요ㅜㅜ 너무 맛있어요ㅠㅠ!!!양도 많고 감자튀김까지 있고 짱입니다!👍🏻👍🏻👍🏻👍🏻👍🏻
