,아이디,날짜,맛평점,양평점,배달평점,리뷰
240,cr**님,2022년 4월 21일,5,5,5,"처음 시켜먹어보는데 배달도 예상시간보다10분일찍  왔고 맛도 괜찮네요
도우가 얇아서  참깨스틱맛도 나고 고소해요
파마산가루랑 갈릭소스랑 핫소스2개랑 피클까지와서 좋네요   굿굿"
241,en**님,2022년 4월 20일,5,5,5,맛ㆍ양ㆍ딜리버리 모두 만족합니다~
242,27**님,2022년 4월 19일,5,5,5,"배달이 정말 빨라서 놀랬구요. 
부모님과 함께 먹었는데 정말 맛있게 먹었어요.
콜라도 잘 마셨습니다.^^"
243,xg**님,2022년 4월 18일,5,5,5,항상 맛잇게 잘 먹고 있습니다. 감사합니다.
244,si**님,2022년 4월 18일,5,5,5,"피자집 중에선 여기가
제일 입에 맞는거 같아요"
245,sk**님,2022년 4월 17일,5,5,5,맛있어요~~~~~~
246,ba**님,2022년 4월 16일,5,5,5,맛있게잘먹었어요 ㅎㅎㅎㅎㅎ
247,im**님,2022년 4월 15일,5,5,5,너무 맛있게 먹었습니다
248,dl**님,2022년 4월 15일,5,5,5,맛있게 잘 먹었습니당
249,ta**님,2022년 4월 14일,5,5,5,배달 빨랐고 맛도 좋았어요
250,ro**님,2022년 4월 12일,5,5,5,맛있게 잘먹었어요 역시 명품피자 임실피자 짱입니다~^^~
251,fo**님,2022년 4월 12일,5,5,5,치즈가 진짜 많고 맛있어요!
252,sv**님,2022년 4월 10일,5,5,5,맛있게 잘 먹었습니다~
253,ki**님,2022년 4월 10일,4,4,5,피자맛은있는데 토핑이아쉽습니다
254,gm**님,2022년 4월 7일,5,5,5,"처음 시켜보는데 양도 많고 맛있네용!
간혹 식어서 치즈가 딱딱하게 굳을 때도 있는데 딱맞게 배달와서 맛있게 먹었어요~"
255,ro**님,2022년 4월 6일,5,4,5,"맛이좋았어요
임실피자 단골입니다~^^~"
256,   손님,2022년 4월 6일,5,5,5,배달 빠르고 맛있습니다. 잘 먹었습니다.
257,wj**님,2022년 4월 6일,5,5,5,양도 푸짐하고 치즈도 쫄깃하니 너무 맛있어요.
258,cl**님,2022년 4월 5일,5,5,5,맛있게 잘 먹었습니다 ^^
259,ch**님,2022년 4월 4일,5,5,5,맛나게 잘먹습니다
260,ni**님,2022년 4월 4일,5,5,5,피자는 요기서만 먹어용
261,ck**님,2022년 4월 4일,5,5,5,빠른 배송 만족합니다
262,dp**님,2022년 4월 2일,5,5,5,진짜 매워용! 맛있게 잘 먹었습니다! 다음에 또 시켜먹을게용
263,rl**님,2022년 4월 2일,5,5,5,맛있어용ㅇㅇㅇㅇㅇㅇㅇㅇ
264,ar**님,2022년 4월 1일,5,5,4,고구마피자 최애 여기로 바꿉니다 진짜맛있어요
265,li**님,2022년 3월 31일,5,5,5,피자 맛있게 먹었습니다
266,da**님,2022년 3월 31일,5,5,5,맛있게 잘 먹었습니다(:
267,ti**님,2022년 3월 30일,5,5,5,너무 맛있어요. 감사합니다.
268,39**님,2022년 3월 29일,5,5,5,맛 엄청매워 곳!!!!!!!!
269,ek**님,2022년 3월 29일,5,5,5,다음에또 시킬게요
270,su**님,2022년 3월 28일,5,5,5,맛있어 😁😁😁😁
271,dk**님,2022년 3월 28일,5,5,5,정말 맛있었습니다~~~~
272,st**님,2022년 3월 28일,5,5,5,맛있게 잘 먹었어요
273,ca**님,2022년 3월 27일,5,5,5,"맛이 좋다, 가격이 착하다, 더 필요한가? 👍"
274,rj**님,2022년 3월 27일,5,5,5,맛있게 잘 먹었습니다
275,qk**님,2022년 3월 27일,5,5,5,맛도 좋고 양도 많아요 둘이서 엄청 배불러요 또 시켜 먹을려고요
276,su**님,2022년 3월 26일,5,5,5,"맛있어요~
잘 먹었습니다~"
277,14**님,2022년 3월 26일,5,5,5,냠냠냠 고소한 치즈의 풍미❤️
278,   손님,2022년 3월 26일,5,5,5,혼자서 레귤러 사이즈 딱이더러구요^_^
279,dm**님,2022년 3월 26일,5,5,5,매워서 좋았다 배달도 빨리와서 좋았다
280,pa**님,2022년 3월 25일,5,5,4,"매번 수년째 먹는 음식입니다.
여전히 맛있네요"
281,se**님,2022년 3월 25일,5,5,5,넘 맛있게 잘 먹었어요^^ 버팔로윙 짱!!
282,jf**님,2022년 3월 24일,5,5,5,맛있게잘먹었습니다 ㅎㅎ
283,mi**님,2022년 3월 23일,5,5,5,맛있게 잘먹었어요!
284,xg**님,2022년 3월 23일,5,5,5,항상 잘먹고있습니다.
285,en**님,2022년 3월 20일,5,5,5,"이벤트로 받은 콜라와 피자 같이 직찍

맛있게 먹었습니다."
286,sk**님,2022년 3월 18일,5,5,5,맛있고 배달도 빠르네요.
287,kg**님,2022년 3월 17일,5,5,5,마싯어욜 마시따마시까
288,so**님,2022년 3월 16일,5,5,5,치즈가 쭤얼깃 쭬깃해요!
289,so**님,2022년 3월 16일,5,5,5,완전JMT 늘어지는 치즈최고♥
290,gk**님,2022년 3월 16일,5,5,5,맛있었습니다~~~~~~~
291,va**님,2022년 3월 15일,5,5,5,피자 진짜 맛있어요!!! 난짠 단짠으로 잘 어울리고 배달도 예상 시간보다 빠르게 오고 그래서 따뜻하게 맛있게 잘 먹었습니다~~~
292,ji**님,2022년 3월 14일,5,5,5,배달이 예상시간 한참넘게 도착했어요~ 배고파서 눈꼽아.....
293,ly**님,2022년 3월 14일,5,5,5,완전 맛있어요 다음에 또 먹을게요!
294,ar**님,2022년 3월 12일,5,5,5,"맛있게먹음
나중에 또시켜먹을듯"
295,ks**님,2022년 3월 12일,5,5,5,맛있게 잘 먹었습니다
296,xg**님,2022년 3월 12일,5,5,5,사무실에서 자주 시켜먹어요~
297,ls**님,2022년 3월 12일,5,5,5,치즈도 맛있고 토핑이 실하네요
298,ge**님,2022년 3월 11일,5,5,5,ㅠㅠ 떨궈져서 이렇게됐긴한데 양이랑 맛 다 좋았어요~친구도 잘먹네여
299,ne**님,2022년 3월 11일,5,5,5,맛나게 잘 먹었습니다~~!
300,zl**님,2022년 3월 10일,5,5,5,진짜 맛있었어요 배달도 엄청 빠르고 치즈크러스트랑 피자 안에 치즈 진짜 많이 들어있어요~~치즈가 엄청 꼬소해요❣️
301,zl**님,2022년 3월 10일,5,5,5,첨 시켜봣는데 완전 맛잇어요!!!! 기본에 충실한 맛
302,ni**님,2022년 3월 9일,5,5,5,늘 맛있게 먹고 있습니다 :)))
303,rn**님,2022년 3월 9일,5,5,5,리뷰고구마무스에 여태먹어본 고구마피자중 최고네여
304,nk**님,2022년 3월 9일,5,5,5,항상 맛있게 먹어요 리뷰 이벤트 사이다도 감사합니다
305,vt**님,2022년 3월 9일,5,5,5,고구마맛이 진하네요~ 치즈도 잘늘어남
306,gi**님,2022년 3월 9일,3,4,5,잘 먹었습니다 야채피자에 올리브가 많아서 좋긴한데 슴슴한맛 ㅠ
307,qw**님,2022년 3월 8일,5,5,5,너무맛있어요 ~~굿
308,ro**님,2022년 3월 8일,4,3,5,"맛있어서   좋았어요 
양이좀  부족했어요
다음엔 하나더 시킬께요"
309,eh**님,2022년 3월 6일,5,5,5,완전 맛있어요 서비스 콜라도 감사합니다.
310,ju**님,2022년 3월 6일,4,3,3,잘 먹었습니다~ 고구마가 맛있네요
311,ld**님,2022년 3월 5일,5,5,5,정말 맛있네요 스파게티도 훌륭합니다 딱 기대했던 피자맛이았습니다
312,ko**님,2022년 3월 5일,5,5,5,맛있게 잘먹었습니다~!
313,ho**님,2022년 3월 5일,5,5,5,"맛있어서 급히 먹느라 사진은 남은거 데워먹을때 찍었어요ㅠㅠ 그만큼 맛있었습니당!! 살짝 짭쪼롬해서 맥주랑 먹어도 정말 잘 어울리고용~ 다음에 또 먹을거에요 (베이컨치즈, 불고기 반반으로 시킴)"
314,sa**님,2022년 3월 4일,4,4,4,맛있어요~ 서비스도 굿이고 다음에 또 주문할께요
315,rn**님,2022년 3월 4일,5,5,5,"맛있어요 잘먹었습니다
콜라가 안왔었는데 문의드렸더니 빠르게 가져다주셨어요
감사합니다~"
316,kw**님,2022년 3월 4일,5,5,5,너뭉우우우우우우ㅜ우웅굿웃
317,tj**님,2022년 3월 4일,5,5,5,동네 피자집중에 제일 만족스럽습니다
318,ni**님,2022년 3월 2일,5,5,5,존맛탱이네요 군고구마 피자 절대 단종 시키지 말아주세요 ㅠㅠ 또 시킬래요
319,km**님,2022년 3월 1일,5,5,5,좋아요 ㅡ다음에 또 뵐께요
320,su**님,2022년 2월 28일,5,5,5,"역시 늘 변함없는 그맛 😍
오늘은 웬지 토핑이 많은 느낌 😍
기분탓인가유? 오랜만에 주문이라 🤭

리뷰이벤트 음료 감사해요👍
잘 먹었습니다 🤤🤤🤤🤤🤤
최고"
321,su**님,2022년 2월 27일,5,5,5,"한번 시켜먹고 맛있어서 피자는 여기로 정했어요~^^
맛도 양도 최고입니다~"
322,ph**님,2022년 2월 27일,5,5,5,맛있네요~잘 먹었습니다
323,ti**님,2022년 2월 27일,5,5,5,너무 맛있게 잘먹었습니다!
324,co**님,2022년 2월 23일,5,5,5,잘 먹었어요 요청사항은 비록 안 지켜졌지만 ㅠㅠ 다음에 잘 봐주세요 ~~
325,st**님,2022년 2월 22일,5,5,5,맛있게 잘 먹었어요
326,dh**님,2022년 2월 21일,4,3,5,"포테이토 먹을만해요 !
단호박은 토핑이 넘 단호박 한줄이라 조금 실망했어요
피자에 치즈가 정말 맛있어요ㅋㅋㅋ 담엔 불고기 도전해볼게요"
327,co**님,2022년 2월 20일,5,5,5,맛있게 잘 먹었습니다~
328,wk**님,2022년 2월 17일,4,4,5,그냥 그렇네요...
329,st**님,2022년 2월 16일,5,5,5,맛있었어요. 근데 오늘은 피클을 까먹으셨나봐요. ㅠㅠ 많이 시켜먹었었는데 첨이네요. 그래도 맛있어요. 담엔 까먹지말아주세요. 잘먹었어요.
330,il**님,2022년 2월 15일,5,5,5,감사합니다 잘먹었습니다~~~ 씬 도우 맛있네요!! 스파게티도 감사합니다~~ㅎㅎㅎ
331,sp**님,2022년 2월 15일,5,5,5,제 입에 별로 맵지는 않았어요! 도우가 쫀득쫀득한 떡 같아서 좋았습니다.
332,aj**님,2022년 2월 10일,5,5,5,"아 맛있다는 야기듣고 먹었는데 괜찮네요  
배달도 빠르게 오고
자주 시켜먹을 것 같아요 
쿠폰도 감사합니다   급하게먹느라고 다먹은 포장사진만 있네요 ㅋㅋ"
333,va**님,2022년 2월 9일,5,5,5,절 먹었습니다~ 배달 빨리주셔서 감사해요~^^
334,ve**님,2022년 2월 6일,5,5,5,맛있게 잘 묵었습니다~
335,wp**님,2022년 2월 6일,5,5,5,사진도 못찍고 먹어버렷네요..잘먹엇습니당
336,wi**님,2022년 2월 5일,5,5,5,배송 빠르고 맛있게 먹었어요
337,la**님,2022년 2월 5일,5,5,4,맛있고 양도 푸짐해요
338,   손님,2022년 2월 5일,5,5,5,배달 빠르고 맛있습니다. 추천합니다.
339,xs**님,2022년 2월 4일,5,5,5,"감사합니다 
잘 먹었어요"
340,he**님,2022년 2월 4일,4,4,5,사진찍는거깜빡햇어요 도우도 쫄깃하도 치즈도 고소하고 너무 잘먹엇습니다
341,fr**님,2022년 2월 2일,5,5,5,"첫주문이였는데 만족합니다.
불고기 피자는 물론 치킨 되게 껍질도 맛있고 스파게티 다먹었습니다. 맛저하세요ㅎ.ㅎ"
342,45**님,2022년 2월 2일,5,5,5,포장ᆢ매운맛만족합니다
343,pl**님,2022년 2월 1일,5,4,4,맛있어요 다음에 또 주문할게요
344,hn**님,2022년 2월 1일,5,5,5,"빠르게 도착해서 따뜻하게 잘 먹었습니다.
다른곳 피자들은 치즈가 짠맛이 강한데 임실은 짜지 않아서 더 맛있네요"
345,   손님,2022년 2월 1일,5,5,5,이만큼 맛있는데 별로없어요 맛있게 잘먹었어요
346,et**님,2022년 1월 29일,5,5,5,"7살꼬맹이가 엄청 맛잇대요😝
간만에 저도 잘 먹었어요"
347,jh**님,2022년 1월 27일,1,1,1,"영 형편없는 프로그램이네요..
배달료를 더블로 청구하고 있네요"
348,54**님,2022년 1월 26일,5,5,5,맛있게 잘먹었습니다 아이 너무좋아해요
349,sa**님,2022년 1월 23일,5,5,5,~~~~~~~~~~
350,ma**님,2022년 1월 22일,5,5,5,역시 국내 치즈와 임실 장점으로 최고의 피자였어요
351,ji**님,2022년 1월 22일,5,5,5,매번시켜먹는데 오늘은 얇네용 ㅜㅜ
352,xg**님,2022년 1월 21일,5,5,5,가끔 피자시킬땐 항상 여기서 먹어요
353,tj**님,2022년 1월 19일,5,5,5,맛있게 잘 먹었습니다
354,sp**님,2022년 1월 18일,5,5,5,"오랜만에 진짜 피자를 먹은 느낌입니다.
치즈와 도우 모두 맛있었습니다 감사합니다"
355,kh**님,2022년 1월 18일,5,5,5,사진은 순삭해서 없네요^^;;~치즈듬뿍 정말 맛나게 먹었습니다~번창하세욤~~
356,tj**님,2022년 1월 18일,5,5,5,"스파게티 피자 윙까지
다~~~ 맛있었어요"
357,ju**님,2022년 1월 18일,5,5,5,맛있어용 또 시켜먹을게용
358,qu**님,2022년 1월 17일,5,5,5,좋아요 잘먹었음니다  ㅎㅎ
359,ro**님,2022년 1월 14일,5,5,5,맛잇게 잘 먹어습니다 ㅎㅎ
360,je**님,2022년 1월 14일,5,5,5,진짜진짜 맛있어요
361,ve**님,2022년 1월 14일,5,5,5,있게 잘 묵었습니다~~
362,ju**님,2022년 1월 10일,5,5,5,"명품임실~
명실상부~
딱! 최고입니다!!
머하나 뺄것이없네요^^
피자는 역쉬 항상 명품이구요~
배고팠는데 빠른스피드에 다시한번 감사를^^ㅎㅎ"
363,zz**님,2022년 1월 9일,5,5,5,배송빠르고 치즈 추가해서 드세요.치즈가 존맛탱입니다
364,ji**님,2022년 1월 8일,5,5,5,넘맛있게 잘먹었습니당
365,mo**님,2022년 1월 6일,1,3,5,치즈가 아쉬워요~~
366,ki**님,2022년 1월 3일,5,5,5,너무 맛있게 잘먹었어요
367,ka**님,2022년 1월 2일,4,4,4,잘먹엇어요~~~~~~~~~
368,a2**님,2021년 12월 30일,5,5,5,맛있어요...........
369,qw**님,2021년 12월 29일,5,5,5,매운걸 좋아하지만 매워도 너무 매워서 매운맛 말곤 다른 맛을 모르겠어요ㅠㅠ 하지만 맛있게 잘 먹었습니다 감사합니다.
370,ko**님,2021년 12월 29일,5,5,5,맛있어요ㅠㅠㅠㅠ 역시 자주 시켜먹는 곳은 뭔가 다르네요 잘 먹었습니다!
371,se**님,2021년 12월 28일,5,5,5,"맛있게 달 먹었어요!!^^
윙을 좋아해서^^♡♡♡맛있어요"
372,a6**님,2021년 12월 27일,5,5,5,배달도 넘 빠르고 피자도 너무 맛있었어요
373,he**님,2021년 12월 23일,5,3,3,맛있는데 가격대비해 구성이 좀 아쉬웠어요 하지만 소스 피자치즈 도우 삼박자는 완벽해요
374,st**님,2021년 12월 18일,5,5,5,맛있게 잘 먹었어요
375,ju**님,2021년 12월 14일,5,5,5,"배달도신속하고,맞도아주좋스비다."
376,s_**님,2021년 12월 13일,5,5,5,맛있게 잘 먹었습니다 요청사항 잘 들어주셔서 감사해요
377,ve**님,2021년 12월 13일,5,5,5,맛있게 잘 먹었습니다~~
378,rn**님,2021년 12월 12일,4,5,5,먹다보니 갈릭 딥핑소스나 피클이 부족하네요 그래도 맛있게 잘먹었습니다.
379,bh**님,2021년 12월 12일,5,5,5,야식으로 시켜먹기 짱입니다 맛있어요
380,nk**님,2021년 12월 10일,5,4,5,맨날 라지 시키다가 레귤러 시켰더니 작긴 하네요 그래도 맛있겠죠
381,st**님,2021년 12월 8일,5,5,5,맛있게 잘 먹었어요
382,ha**님,2021년 12월 3일,5,5,5,역시 임실치즈피자는 치즈부터 다르기때문에 맛이 없을수가 없어요ㅎㅎ
383,me**님,2021년 11월 30일,5,5,5,6666666666666
384,ju**님,2021년 11월 28일,5,5,5,"매우만족합니다,다음에또주문할게요."
385,bi**님,2021년 11월 27일,5,5,5,너무너무 맛있어요! 특히 치즈가 꼬쏘하이 쳐직이 쳐직이 쳐직이네예^^
386,su**님,2021년 11월 23일,5,5,5,"익숙한 소스 맛인데… 
캡사이신인가요?? 
소스 손가락으로 한번 찍어 먹어봤다가 
혀가 얼얼 해져서 … 😵‍💫😵‍💫😵‍💫😵‍💫😵‍💫

열불나서 주문한 열불피자 🍕
열불피자 먹고 더 열불난 🔥🔥🔥🔥🔥🔥

굉장히 맵네요☄️☄️☄️☄️☄️💥
한입먹다가 … 
피자 테두리에 치즈가 들어 있는거 보고 
거기만 뜯어 먹고 있었어요 🤭🤣🤣🤣

매버요😳🥵🥵🥵🥵🥵
아주 맵고 맛있고 맵고… 맵고 🤤🤤🤤🤤

뜨거워서 더 매운듯 해요 🤒
제가 피자 주문할때 
늘 피자랑 쿠폰만 달라고 했었는데 
혹시나 넘 매우면 치즈가루랑 딥핑소스 뿌려 먹을려고 ㅋ
빼달라는 말 안했어요 💦💦🔥💯👍"
387,lo**님,2021년 11월 22일,5,5,5,맛있게 잘 먹었습니다.
388,ss**님,2021년 11월 22일,5,5,5,"피자도 맛있고 치즈늘어나는게 좋았어요
도우끝에 고구마는 더 맛있어요"
389,7q**님,2021년 11월 22일,3,3,3,——————————
390,xg**님,2021년 11월 19일,5,5,5,맛있게 잘먹었습니다~!
391,ju**님,2021년 11월 19일,5,5,5,"박스열자마자 홀린듯이 먹어치웠다는요~
베이컨체다 좋아해서 그것만먹다가 열불피자 처음시켰는데 매운거 사랑하는 저에겐 넘나 좋은메뉴네용!!!!!
넘맛있게~ 기분좋게 먹어서 리뷰남겨봅니다~
사장님 번창하세욥!!!^^"
392,Sh**님,2021년 11월 15일,5,5,5,넘 맛잇게 잘먹엇습니다.
393,ll**님,2021년 11월 14일,5,5,5,"처음 여기서 주문했을때 배달도 빠르고 피자도 치즈 넉넉하도 맛있어서 이후엔 늘 여기서 시켜먹어요~
리뷰이벤트가 없어도 음식이 늘 만족스러워서 쓰게 되네요
잘 먹었습니다!"
394,q4**님,2021년 11월 13일,5,5,3,먹을만 합니다 맛있으요
395,eh**님,2021년 11월 10일,5,5,5,빠른 배달과 맛있는 음식 감사합니다..
396,me**님,2021년 11월 10일,5,5,5,6666666666
397,ar**님,2021년 11월 9일,5,5,5,싸좡님. ....사진 못찍엇어요. 피자 정말맛잇네요! 안매운걸 시켰어야했는데 매운것 좋아하시는분껜 강추 맛잇게 맵습니다. 전 맵찔이라...피자 시킬일 있음 여기 고고싱
398,bh**님,2021년 11월 5일,5,5,5,맛나네용 콜라 미포함인줄 몰랏네요 ㅋㅋ
399,pi**님,2021년 11월 3일,5,5,5,"맛있어요. 양파가 신선하고 매운맛 안나면서 아삭해서 좋아용
치즈 크러스트 치즈가 약간 적은데 빵이 맛있어요"
400,da**님,2021년 11월 1일,1,2,3,굿입니다 굿 따봉 👍✨😎😍🙌💕👍
401,39**님,2021년 10월 26일,5,5,5,맛있습니다 잘먹겠습니다
402,se**님,2021년 10월 26일,5,5,5,"넘 맛있게 먹었어요!!^^버팔로윙을 넘 맛있어요^^
스파게티도 넘 맛있고......
피자 생각칼땐 항상... 임실피자만 찾게되네요^^
항상 행복하세요..."
403,ll**님,2021년 10월 26일,5,5,5,"지난번에 주문했을때도 배달 완전 빠르고 맛도 좋아서 이번에도 또 주문했어요~
이번에도 최고네요~! 배달이 빠르다고 음식이 부족한것도 없고
가족들 모두 맛있게 잘 먹었습니다^^
오늘은 오자마자 먹느라 사진 찍는게 늦었네요~
좋은 하루 보내세요!"
404,we**님,2021년 10월 23일,5,5,5,또  주문해 먹었습니다.이번에는 두마리나!
405,gw**님,2021년 10월 21일,5,5,5,치즈랑토핑 맛있는데 도우는 다른데가 더맛있다고아들이 말하네요
406,ls**님,2021년 10월 17일,5,5,5,역시 너무 맛있습니다!
407,ro**님,2021년 10월 15일,5,5,5,맛있게 잘 먹었습니다
408,we**님,2021년 10월 14일,5,5,5,맛나게 잘 먹었습니다. 일회용장깁까지 넣어주는  센스 만점입니다.
409,ll**님,2021년 10월 12일,5,5,5,"배달도 완전 빨랐고 맛도 양도 다 정말 좋았어요!
오랜만에 가족들 다같이 하는 식사였는데 덕분에 기분좋은 점심이었습니다^^"
