,아이디,날짜,맛평점,양평점,배달평점,리뷰
250,ug**님,2022년 9월 26일,5,5,5,"맛있어요

다만 위에 흰소스 빼달라고 했는데 까먹으신 것 같아서 조금 아쉬웠습니다ㅠ"
251,ov**님,2022년 9월 25일,-,-,-,맛있게 잘 먹었습니다
252,k.**님,2022년 9월 25일,5,5,5,"배송도 빠르고 너무 맛있었어요! ㅎㅎ 
오늘도 잘 먹었습니다~"
253,dd**님,2022년 9월 25일,5,5,5,배달도 빠르고 맛있어요
254,ki**님,2022년 9월 25일,5,5,5,페퍼로니 피자에 페퍼로니 추가해서 먹으면 풍성하게 더 맛있어서 딱 좋아요! 오늘도 잘 먹었습니다!
255,wh**님,2022년 9월 25일,5,5,5,맛있게 잘 먹었습니다
256,na**님,2022년 9월 25일,5,5,5,피자 인기메뉴인 이유가 있네요 너무 맛있어용!
257,kh**님,2022년 9월 25일,5,5,5,"청년피자 처음 먹어본건데
너무 맛있네요
완전  따끈따끈한 상태로 와서
더 맛있게 먹었네요!!!"
258,ay**님,2022년 9월 25일,5,5,5,예상 시간보다 훨씬 빨리 와서 맛있게 잘 먹었습니다~ 소스가 특이하고 맛있어요!
259,ki**님,2022년 9월 25일,5,5,5,정말 맛있게 잘 먹었습니다
260,wj**님,2022년 9월 25일,5,5,5,항상 맛있게 먹습니다!
261,kk**님,2022년 9월 25일,5,5,5,"배달빠르고 맛있어요
같이 시킨 청피스틱 비프칠리도
맛있어요."
262,11**님,2022년 9월 25일,5,5,5,맛있어요
263,du**님,2022년 9월 25일,5,5,5,콘소메 딥핑소스 궁금해서 시켜본건데 청양소스가와서...... 넘아쉽습니다..... 청양은 매번 먹는거라 새로운게없어서ㅠㅠ 피자 스파게티큰 증말 맛납니다 소스가 무척아쉽네유....
264,hj**님,2022년 9월 25일,5,5,5,피자 너무 맛있네요 ^^ 잘 먹었습니다
265,wn**님,2022년 9월 25일,5,5,5,최고!!또 생각나서 다시 시켜먹었어요
266,sl**님,2022년 9월 25일,5,5,5,"따뜻하게 배송  감동  ♡정성이 느껴지는 피자 ♡♡♡♡♡♡♡중3 아들이 유명 프랜차이즈 피자보다 100배 맛있다고 엄지척  요새 시험기간이라  예민했는데  좋아하는 모습 보니까 저도 흐믓 
글고 청양마요소스는 특허 내셔야될듯  최고♡"
267,no**님,2022년 9월 25일,5,5,5,"요청사항 들어주셔서 감사해용 
맛도 최고였어용!"
268,th**님,2022년 9월 25일,5,4,5,처음 시켜먹었는데 넘 맛있어요
269,li**님,2022년 9월 25일,5,5,5,"오늘 감자 처음먹어봤는데 맛있네요
청년피자  오늘도맛있습니다"
270,br**님,2022년 9월 25일,5,5,5,피자 맛있어요!! 잘 먹었습니아
271,ta**님,2022년 9월 25일,5,5,5,이번에도 맛있게 잘먹었습니다.
272,bn**님,2022년 9월 25일,5,5,5,"맛있게 먹었습니다~
사진을 깜빡하고 못찍었네요ㅠ"
273,ma**님,2022년 9월 24일,5,5,5,정말 맛있고 배부르게 잘 먹었습니다.
274,du**님,2022년 9월 24일,5,5,5,맛있어서 또 주문했어요 👍👍
275,es**님,2022년 9월 24일,5,5,5,맛있게 잘 먹었습니다
276,ad**님,2022년 9월 24일,5,5,5,"너무 맛있게 먹었습니다 이상하게 사진이 안올라가네요
치킨도 담백했고 피자도 너무 맛있었어요!"
277,rl**님,2022년 9월 24일,5,5,5,요즘 맛있다고해서 먹어봤는데 맛있네용 고추마요 소스가 같이와서 느끼하지도않고 좋습니다~
278,wj**님,2022년 9월 24일,5,5,5,"언제나 최고
피자는 진짜 여기가  최고"
279,ka**님,2022년 9월 24일,5,5,5,가성미 최고! 피자랑 치킨도 왤케 맛있어요!! 진짜 최고!!
280,su**님,2022년 9월 24일,5,5,5,할라피뇨 별로 안좋아하는데 너무 맛있어보여서 시켜봤어요 불고기랑 매운 소스가 완전 맛있네요👍🏻 스파게티를 이벤트로 주는게 놀라운데 짱 맛있습니다!
281,rn**님,2022년 9월 24일,5,5,5,맛있게 잘 먹었습니다 부모님도 좋아하셨어요
282,cl**님,2022년 9월 24일,5,5,5,토핑 적당히 많고 맛있어요
283,wo**님,2022년 9월 24일,-,-,-,너무 맛있어요~ 역시 믿고 먹는 청년피자!! 이번에도 맛있어요!! 자주 구매해서 먹고 있어요~!!!
284,zh**님,2022년 9월 24일,5,5,5,처음시켜 먹어봤는데 맛있어서 금방먹었습니다
285,ak**님,2022년 9월 24일,5,5,5,잘 먹었습니다~! 리뷰 서비스 감사합니다
286,ro**님,2022년 9월 24일,5,5,5,신메뉴 맛있어요!!!!
287,bh**님,2022년 9월 24일,5,5,5,진리의 포테이토 페퍼로니!!
288,yy**님,2022년 9월 24일,5,5,5,살짝 식은게 아쉬웠지만 맛있습니다
289,yo**님,2022년 9월 24일,5,5,5,집에서 가깝고 음식도 맛있어요
290,la**님,2022년 9월 24일,5,5,5,"맛있었는데, 할라피뇨 빼고 왔어요... ㅠㅠ 특히 페퍼로니는 다시 먹어볼게요!"
291,gr**님,2022년 9월 24일,5,5,5,와 이건 대박 ㅠㅠ 치즈 진한맛 좋아하시는분 꼭 드셔보시길.. 청피 못잃어
292,do**님,2022년 9월 24일,5,5,5,"완전 따끈따끈한 상태로 배달와서 맛있게 잘 먹었어요!!
역시 칠리도 맛있네요옹🍕 리뷰이벤트 감사합니당"
293,aw**님,2022년 9월 24일,5,5,5,이벤트해서 주문했는데 맛있게 잘먹었습니다! 핫소스 뿌려먹으니 맛있어요!! 자주 이용할게요~
294,in**님,2022년 9월 24일,5,5,5,배달 빠르고 맛있어요
295,kj**님,2022년 9월 24일,5,5,5,맛있게 잘 먹었어요!
296,gy**님,2022년 9월 24일,5,5,5,배달 빨라서 좋았고 피자도 맛나요
297,gu**님,2022년 9월 24일,5,5,5,만족합니다만족합니다
298,we**님,2022년 9월 24일,5,5,5,배달 빠르고 푸짐하고 맛있어요. 정말 강력추천 합니다.
299,dl**님,2022년 9월 24일,5,5,5,오늘 허니비가 조금 딱딱하게씹히는거 말고는 좋았어여
300,li**님,2022년 9월 24일,5,5,5,청피는 언제나 믿을수 있습니다
301,sh**님,2022년 9월 24일,5,5,5,크고 맛있습니다~~
302,si**님,2022년 9월 24일,5,5,5,맛있게 잘 먹었습니다.
303,vo**님,2022년 9월 24일,5,5,5,포테이토 피자 최고에요
304,vi**님,2022년 9월 24일,5,5,5,잘 먹었습니다~~ 감사합니다
305,bo**님,2022년 9월 23일,5,5,5,맛잇게 잘먹엇어요 ㅎ
306,dl**님,2022년 9월 23일,5,5,5,배달 빠르고 맛있어요~
307,9s**님,2022년 9월 23일,5,5,5,맛있게잘먹었습니다
308,sk**님,2022년 9월 23일,5,5,5,배달 빠르고 맛은 늘 믿고 먹어요 :)
309,ea**님,2022년 9월 23일,5,5,5,시그니쳐급 오리지널 메뉴라고 생각하는데 간만에 땡겨서 주문했습니다. 역시나 맛있어요. 단짠의 절묘한 밸런스~ 서비스로 주신 스파게티도 아주 맛있었어요!
310,ko**님,2022년 9월 23일,-,-,-,언제나굿굿굿넘마싯러요
311,hn**님,2022년 9월 23일,5,5,5,치즈랑 토핑 많이 올라가고 배달도 빨리 도착해서 맛있게 먹었어요
312,ez**님,2022년 9월 23일,5,5,5,"이번에는 또 다른걸 시켜봤는데 역시 맛있네요.
새우를 좋아하는데 이번에는 고기쪽이 더 맛있었어요.
이집 스파게티야 말할것도 없구요ㅋㅋ
진짜 계속 여기서만 시켜먹게되네요.
다음에는 또 다른 메뉴에 도전하겠습니다!"
313,lb**님,2022년 9월 23일,1,2,1,이거 먹으라고 온거 맞아요? 사진보시면 될듯..ㅡㅡ
314,kr**님,2022년 9월 23일,5,5,5,"배달 엄청 빨리와서 깜짝놀랐어요!
늘 맛있고.. 맛있고... 맛있다......
도우도 맛있다.....
흡입했습니다 ㅎㅎ"
315,ti**님,2022년 9월 23일,5,5,5,"배달도 빠르고 맛있습니다

구웃~~"
316,eh**님,2022년 9월 23일,5,5,5,늘 맛있게먹고 있습니다 !
317,mf**님,2022년 9월 23일,5,5,5,언제나 잘 먹고있습니다
318,rh**님,2022년 9월 23일,5,5,5,너무 맛있게 잘 먹었습니다
319,23**님,2022년 9월 23일,5,5,5,배달도 빠르고 맛있게 잘 먹었습니다!!!
320,yc**님,2022년 9월 23일,5,5,5,맛있게 잘 먹었습니당~~
321,xn**님,2022년 9월 23일,5,5,5,너무 맛있게 잘먹엇습니다ㅜ 감사합니다🌎👍
322,tj**님,2022년 9월 23일,5,5,5,서비스는 물론이고 피자도 너무 맛있었어요🥺 사장님이 직접 배달와주셨는데 배달도 빨라서 좋았습니다!!! 맛있게 먹었습니다~ :)
323,yo**님,2022년 9월 23일,5,5,5,"굿~~~~~~~~!!!!!!
너무 맛있어서 먹다가 호다닥 찍음 ㅠ"
324,kh**님,2022년 9월 23일,5,5,5,"배달이 거칠었는지 조금 쏠려서 왔는데
잘 담아주셔서 새지 않아 맛있게 잘 먹었습니다!"
325,fi**님,2022년 9월 23일,5,5,5,맛있게 잘먹었습니다
326,re**님,2022년 9월 23일,5,5,5,"맛있게 잘 먹었습니다.
서비스로 주시는 스파게티는 언제 먹어도 맛있었구
주신 소스들과 함께하는 피자는 도우끝까지 맛있었습니다.
다만 조금 아쉬운건 페페로니와 치즈토핑을 추가했지만 전체적으로 담백한 맛이라 음료 없이 먹을 수 있었던걸까요? 사둔 콜라와 우유가 울었네요"
327,ry**님,2022년 9월 22일,5,5,5,배달하시는분이 엉뚱한곳에 놓고가셔서 찾으러가긴했지만 맛있게 잘먹었습니다
328,ni**님,2022년 9월 22일,4,4,4,오늘은 세일해서 그런건지 도우가 종이장처럼 얇고 치즈도 평소랑 맛이 좀다르네요
329,sn**님,2022년 9월 22일,5,5,5,"피자는 리얼감자 2판을 매번 주문합니다. 
스파게티도 따뜻하고 맛있어요. 
가격은 천원 올랐지만 6천원 쿠폰 기간이라 
잘먹었습니다.  감사합니다."
330,na**님,2022년 9월 22일,5,5,5,맛있어요~~~~!!!👍
331,mi**님,2022년 9월 22일,5,5,5,"살짝 매콤한게  느끼하지  않아서  굿!
맛있게 잘 먹었습니다"
332,ji**님,2022년 9월 22일,4,5,5,잘 먹었습니다. 감사합니다.
333,sh**님,2022년 9월 22일,5,5,5,"언제 먹어도 맛있어요
피자생각날때마다 시킬예정입니다"
334,wn**님,2022년 9월 22일,5,5,5,진짜 허니비 너무 맛있어요~
335,ru**님,2022년 9월 22일,5,5,5,맛있습니다. ✊🏻👍👍👍
336,du**님,2022년 9월 22일,5,5,5,"약6개월 전에 리뷰이벤트 누락하셔서 다음 주문 시 추가로 더 준다고 하신게 문득 생각나서 요청사항에 적었는데, 친히 전화주셔서 해당 메뉴가 사라져서 다른거로 드려도 되겠냐고 여쭤봐주시고 친절함 하나는 정말 진심이시네요
치킨봉? 같은걸로 주셨는데 맛있었습니다
배달도 사장님이 직접해주시고 문자까지 여러번 남겨주시고 맛있게 잘 먹었습니다"
337,ha**님,2022년 9월 22일,5,5,5,배달 빠르고 피자가 꽤 정성이 들어간 맛입니다
338,kh**님,2022년 9월 22일,5,5,5,"얼마전에 시키고 또시키네요 맛있고 배달빠르고
강추하는피자집입니다!!!"
339,na**님,2022년 9월 20일,5,5,5,맛있어요~~!👍👍👍
340,py**님,2022년 9월 20일,5,5,5,역시 비주얼=맛 인정합니다. 맛있게 순삭했어요
341,ce**님,2022년 9월 20일,5,5,5,맛있어요 잘먹었습니다
342,mo**님,2022년 9월 20일,5,5,5,맛있게 잘 먹었습니다~!
343,ge**님,2022년 9월 19일,5,5,5,이집에서 몇번 시켜먹었었는데 맛있던 기억이 있어서 또 주문했습니다. 특히 이집 치킨이 너무 먹고 싶었어요. KF* 할아버지 생각나는 치킨이에요. 세트메뉴 구성 좋네요. 피자도 맛있어요. 그리고 저는 세스코 멤버 꼭 봅니다 ㅎㅎ 중요함!
344,st**님,2022년 9월 19일,5,5,5,토핑도 풍부하고 맛도 있어서 너무 잘 먹었습니다
345,ar**님,2022년 9월 19일,5,5,5,맛있게 먹었어요 배달도 빠르고 좋아요
346,ha**님,2022년 9월 19일,5,5,5,"피자땡길때마다 시켜먹는데 맛과 배달이 언제나 만족스러워요
어제도 맛있게 먹었습니다"
347,db**님,2022년 9월 19일,5,5,5,맛있습니다 앞으로 자주 시킬게요~
348,tm**님,2022년 9월 19일,5,5,5,.
349,mb**님,2022년 9월 18일,5,5,5,잘먹었습니다 스파게티도 맛나용
350,xi**님,2022년 9월 18일,-,-,-,사장님 굿~~ 맛도 굿굿 👍👍👍
351,jj**님,2022년 9월 18일,5,5,5,너무 맛나요!!!! 다먹어 부렸슴돠
352,le**님,2022년 9월 18일,5,3,5,"맛은 있는디 싸니까 영이 죽은거겠쥬???ㅠㅠㅠ
나중엔 라지로 시켜먹을게여 ㅎㅎ"
353,da**님,2022년 9월 18일,5,5,5,배달도 무척 빠르고 피자고 맛나네오 도우가 날씬해요
354,te**님,2022년 9월 18일,5,5,5,피자먹고싶을때 종종 주문하는 맛집이에요 재료를 안 아끼고 팍팍 푸짐하게 넣은게 느껴져요 맛있습니다!
355,10**님,2022년 9월 18일,5,5,5,"거를게 없습니다. 너무 맛있게 잘 먹었어요!!
배가불러도 손이 계속 가네요 ㅋㅋ"
356,co**님,2022년 9월 18일,5,5,5,"너무 푸짐하고 맛있어요
리뷰이벤트 스파게티도 맛있습니다!"
357,bo**님,2022년 9월 18일,5,5,5,"오늘도 맛잇게 장 먹었습니다^^
리뷰이벤트도 스파게티도 최고입니다!"
358,kk**님,2022년 9월 18일,5,5,5,역시 청년피자! 항상 너무너무 맛있어요~
359,em**님,2022년 9월 18일,-,-,-,피자와 치킨 조합이 정말 훌륭합니다!
360,vo**님,2022년 9월 18일,5,5,5,배달도 꽤 빨리왔고 음식도 맛있어요!!! 소스도 좋고 치즈도 리뷰 쓰신 것들처럼 많음!!! 페퍼로니도 짱 많이 올라가고 포테이토 피자는 감자 겉 부분이 바삭하게 구워져서 진짜 맛나요!!
361,lv**님,2022년 9월 18일,5,5,5,따뜻하고 맛있게 먹었습니다
362,lu**님,2022년 9월 18일,5,5,5,맛있게 잘먹었습니다
363,sh**님,2022년 9월 17일,5,5,5,"한달에 1번씩 맛있는 청피를..😉
리뷰를 보면서 도장깨기중이에용
4가지맛을 한번에 먹는 토핑농장❤
다음달엔 고기밭 시키러 올게요
잘 먹었습니당:D"
364,re**님,2022년 9월 17일,5,5,5,말이 필요없습니다. 배달도 빠르고 맛은 말할것도 없고 짱!!
365,re**님,2022년 9월 17일,5,5,5,요즘에 맛있어서 계속 시켜먹어요. 특히 페퍼로니가 딱 제 입맛이에요
366,he**님,2022년 9월 17일,3,3,3,무난하게 잘 먹었어요
367,li**님,2022년 9월 17일,5,5,5,"맛있어요
아들의 최애😋"
368,yo**님,2022년 9월 17일,5,5,5,"너무 맛있다 진짜 ㅠㅠ
오자마자 먹어버려서 고치스(고구마크림치즈스틱) 먹던 중 급하게 사진찍음
강추여 ㅠㅡㄴㆍ"
369,kj**님,2022년 9월 17일,5,5,5,너무 맛있게 잘먹었습니다
370,jo**님,2022년 9월 17일,5,5,5,잘먹었습니다
371,sh**님,2022년 9월 17일,5,5,5,와 간만에 정말 맛있게 먹었습니다
372,ea**님,2022년 9월 17일,5,5,5,이곳피자못지않게치킨이맛있는가게네요 맛있어요~
373,dm**님,2022년 9월 17일,5,5,5,이벤트해서 맛있게 먹어요!! 굿굿
374,ha**님,2022년 9월 17일,5,5,5,알리오올리오 너무맛있네요
375,so**님,2022년 9월 17일,5,5,5,맛있어요 역시 호 믿고 시켜요
376,ar**님,2022년 9월 17일,5,5,5,아쥬 맛있고 양도 많았어용! 감자피자 좋아하는데 아쥬 굿굿뜨💓
377,hs**님,2022년 9월 17일,5,5,5,배달도 빠르고 푸짐하고 넘 맛있게 먹었습니다 ^^
378,tl**님,2022년 9월 16일,5,5,5,맛있게 잘 먹었습니다~
379,kh**님,2022년 9월 16일,5,5,5,맛있고 배달빠르고 언제나 잘먹고있어요
380,ki**님,2022년 9월 16일,5,5,5,어제 시켜먹고 너무 맛있어서 이틀 연속 시켜먹었어요! 맛있게 잘 먹었습니다~!
381,ji**님,2022년 9월 16일,5,5,5,배송도 빠르고 너무 맛있어요 ^^
382,wl**님,2022년 9월 16일,5,5,5,"배달도 빠르고 너무너무 맛있어요 !!!!!
추천합니다^_^"
383,ur**님,2022년 9월 16일,5,5,5,"피자 맛있어요
배달도 빠르고 맛있음"
384,ah**님,2022년 9월 16일,5,5,5,피자 맛있고 배달도 빠르고 좋아요!!
385,rl**님,2022년 9월 16일,5,5,5,맜있어요!!!!ㅇㅇ
386,ch**님,2022년 9월 16일,5,5,5,"빠른배송최고ㅎ
맛있게 잘먹었습니닷^-^"
387,qh**님,2022년 9월 16일,5,5,5,맛있다 냠냠냠냠냠냠
388,qk**님,2022년 9월 16일,5,5,5,"#식후감
피자 맛있게 잘 먹었어요 .식감도 좋아요"
389,yk**님,2022년 9월 16일,5,5,5,"배달 빠르고 맛있어요.
리뷰서비스 잘먹었습니다."
390,ch**님,2022년 9월 16일,5,5,5,배달 빨랐고 양도 적당했고 맛있었습니다!
391,ss**님,2022년 9월 15일,5,4,5,"맛있네요  피자도 맛있는데 서비스 스파게티 감동 ㅋ
서비스 수준이 아니네요
잘먹었습니다"
392,li**님,2022년 9월 15일,5,5,5,"배달 엄청 빨리왔네요
잘먹었습니다.~^^"
393,nj**님,2022년 9월 15일,5,5,5,"시킬때마다 너무 잘 먹고있습니다.
오늘도 맛있었어요"
394,ki**님,2022년 9월 15일,5,5,5,청년피자 처음 먹어봤는데 대박이네요! 페퍼로니가 엄청 땡겼는데 적당히 매콤하고 치즈 많고 도우 별로 안 넓은 데다 고소하고 전반적으로 다 만족스러웠어요! 기본 피자가 맛있으면 다른 프리미엄은 얼마나 맛있을런지..! 한동안은 청년피자로 먹을 것 같아요! 잘 먹었습니다~!
395,ra**님,2022년 9월 15일,5,5,5,모든게 완벽했습니다 …크러스트이렇게 두껍게 들어간 피자집 여기가 처음인거같아요 감동 ….. ㅜㅜ 후라이드도 바삭하고 맛있어요 또 시킬게요 ^^
396,pr**님,2022년 9월 15일,5,5,5,무난하게 맛있는 피자입니다 서비스핫윙도 아주 맛있어요
397,ta**님,2022년 9월 15일,5,5,5,이번에도 맛있게 잘먹었습니다.
398,dl**님,2022년 9월 14일,5,5,5,허니비 + 포테이토 무난하고 맛있어요
399,ss**님,2022년 9월 14일,5,5,5,배달 빠르고 양도 많구 맛있게 먹었습니다 ^오^
400,do**님,2022년 9월 14일,5,5,5,반반 피자 알차고 맛나요
401,gr**님,2022년 9월 13일,5,5,5,이제 피자하면 청피 토핑농장부터 생각나네요
402,rn**님,2022년 9월 12일,5,5,5,맨날 에그콘 피자만 먹다가 반반으로 다른 맛도 먹어보니 좋네요!! 에그콘은 달달하고 쉬림프는 매콤하니 잘 어울렸어요 나중에 또 이렇게 시켜먹을것 같네요!
403,tm**님,2022년 9월 12일,5,5,5,맛있게 잘 먹었어요
404,fr**님,2022년 9월 12일,-,-,-,"맛있어요.
이벤트좋아요"
405,ea**님,2022년 9월 12일,5,5,5,치즈도 적당히 많고 토핑도 좋습니다. 맛있었어요. 배달이 엄청 빨리왔는데 상당히 따뜻했구요. 서비스도 감사합니다.
406,ex**님,2022년 9월 12일,5,5,5,서비스 맛 배달까지 모두 만족스러웠어요
